1, 4.5279232E8
2, 2.1160448E8
3, 1.5905792E8
4, 1.1376768E8
5, 9.9969024E7
6, 7.328768E7
7, 6.306816000000004E7
8, 5.28544E7
9, 5.0630542222222194E7
10, 4.4486144E7
11, 4.180014545454546E7
12, 3.7465600000000015E7
13, 3.6166498461538464E7
14, 3.271716571428573E7
15, 2.892765866666665E7
16, 2.98512E7
17, 2.7864847058823545E7
18, 2.4553813333333332E7
19, 2.892099368421053E7
20, 1.4386176E7
21, 2.3681219047619026E7
22, 2.1818181818181828E7
23, 1.9774998260869566E7
24, 1.7742719999999985E7
25, 1.8936422399999984E7
26, 1.767207384615385E7
27, 1.5444954074074088E7
28, 1.7821622857142873E7
29, 1.5391073103448266E7
30, 1.555063466666667E7
31, 1.4095525161290325E7
32, 1.570496E7
33, 1.2956547878787886E7
34, 1.4038738823529424E7
35, 1.1361133714285718E7
36, 1.4510080000000004E7
37, 1.0602412972972982E7
38, 1.3855932631578954E7
39, 8986781.538461547
40, 1.2726912E7
41, 1.1119890731707314E7
42, 1.038518857142856E7
43, 1.0899646511627907E7
44, 1.011118545454546E7
45, 1.0463687111111114E7
46, 9342998.26086956
47, 9972343.829787225
48, 9569173.333333334
49, 9182458.775510201
50, 9027481.599999996
51, 8715243.921568632
52, 8958030.769230772
53, 9947290.566037728
54, 6463336.2962962985
55, 9711150.545454547
56, 8585782.857142862
57, 7145004.912280707
58, 7746030.344827584
59, 8438801.355932217
60, 6982741.333333331
61, 6981078.032786894
62, 7393032.258064516
63, 7564759.365079364
64, 7266960.0
65, 6667579.076923083
66, 6942720.000000006
67, 6705289.552238816
68, 7030588.235294121
69, 6249664.927536234
70, 6500278.857142859
71, 6606314.366197185
72, 6089244.444444446
73, 6470277.260273983
74, 6265772.97297298
75, 5778568.533333336
76, 6052850.526315798
77, 6048714.805194804
78, 5334186.666666665
79, 6353012.658227851
80, 5462400.0
81, 5406909.629629621
82, 6040975.609756097
83, 5342689.156626509
84, 5451032.380952376
85, 5339858.823529409
86, 5054571.162790697
87, 5524656.551724136
88, 4801687.272727275
89, 5680553.707865173
90, 4663296.0
91, 5181440.000000007
92, 5629050.434782611
93, 4195041.720430109
94, 4794879.999999995
95, 4767205.05263158
96, 4717706.666666665
97, 4743442.474226802
98, 4717139.591836737
99, 4552869.494949492
100, 4550656.000000007
101, 4327109.702970289
102, 4602127.0588235315
103, 4508433.398058255
104, 4444406.153846153
105, 4498383.23809523
106, 4230858.86792453
107, 3996518.878504669
108, 4520438.51851852
109, 3603023.8532110113
110, 4947362.909090915
111, 3657109.909909913
112, 4248365.714285718
113, 4192192.5663716765
114, 3576499.649122807
115, 4100140.5217391336
116, 4024717.241379308
117, 4086285.1282051243
118, 3556751.1864406844
119, 4138724.0336134452
120, 3599658.6666666684
121, 3802213.553719014
122, 3742090.4918032833
123, 3645981.138211381
124, 3701883.870967745
125, 4338401.280000003
126, 2682067.301587301
127, 4172437.1653543254
128, 2924040.0
129, 4267023.8759689955
130, 3084248.6153846174
131, 3423951.145038167
132, 3508712.7272727303
133, 3228025.263157891
134, 3791283.5820895582
135, 3805373.6296296315
136, 2840696.4705882347
137, 2984661.0218978142
138, 3840742.0289855073
139, 2977703.5971222995
140, 3228489.1428571427
141, 3215614.184397166
142, 3476443.9436619733
143, 2739307.412587411
144, 3450737.777777778
145, 2844248.2758620693
146, 3177486.0273972647
147, 3951386.1224489803
148, 2270754.594594596
149, 3335868.993288589
150, 2761659.7333333325
151, 2894088.4768211916
152, 3366231.578947372
153, 2516931.764705881
154, 3219083.636363636
155, 2995926.7096774206
156, 3078268.717948718
157, 2450262.420382165
158, 3175112.911392405
159, 2734305.4088050313
160, 2969760.0
161, 2821660.6211180124
162, 2746532.345679007
163, 2653950.429447853
164, 3003254.6341463425
165, 2790306.909090914
166, 2501675.1807228923
167, 2911777.7245508963
168, 2577432.3809523787
169, 2667065.562130179
170, 2632071.5294117643
171, 2758152.9824561425
172, 2705771.1627906975
173, 2626204.8554913313
174, 2772450.574712645
175, 2571585.8285714225
176, 2525120.000000001
