Server_00	Server_0	
3.776	4.000	
2.949	2.948	
2.949	2.995	
2.949	2.774	
2.751	2.774	
2.751	2.663	
2.652	2.663	
2.847	2.663	
2.944	2.663	
2.748	2.663	
2.651	2.663	
3.054	2.962	
3.048	2.962	
3.045	2.962	
3.043	2.962	
3.043	2.962	
2.798	2.962	
2.798	2.757	
2.675	2.757	
3.103	2.757	
2.828	2.757	
3.056	2.773	
3.049	2.773	
3.045	2.773	
2.799	2.773	
3.165	2.773	
3.104	2.773	
2.828	2.773	
2.935	2.773	
3.233	2.773	
3.138	2.773	
3.061	2.917	
3.051	2.917	
3.047	2.917	
2.800	2.917	
3.166	2.917	
3.104	2.917	
3.073	2.917	
3.057	2.917	
3.050	2.917	
2.801	2.917	
3.178	3.098	
3.110	3.098	
3.321	3.098	
3.181	3.098	
3.112	3.098	
3.077	3.098	
3.077	3.070	
2.815	3.070	
2.815	3.056	
2.815	3.049	
2.815	3.045	
2.846	3.288	
2.846	2.920	
2.846	2.981	
2.846	3.011	
2.846	2.782	
2.846	2.912	
2.846	3.222	
2.846	2.887	
2.846	2.720	
2.846	3.126	
3.039	2.786	
2.796	2.786	
2.674	2.786	
2.858	2.786	
3.195	2.786	
3.118	2.786	
3.080	2.786	
3.061	2.786	
3.051	2.786	
3.087	3.151	
3.087	3.096	
3.087	2.824	
3.087	3.178	
3.087	2.865	
2.820	2.865	
2.931	2.865	
2.742	2.865	
3.137	2.865	
3.089	2.865	
3.006	2.901	
2.780	2.901	
3.156	2.901	
3.099	2.901	
2.826	2.901	
2.934	2.901	
2.743	2.901	
3.137	2.901	
3.090	2.901	
2.821	2.901	
3.035	2.824	
3.038	2.824	
3.285	2.824	
2.919	2.824	
2.736	2.824	
3.134	2.824	
3.088	2.824	
2.820	2.824	
3.176	2.824	
3.109	2.824	
2.720	2.874	
2.881	2.874	
2.961	2.874	
2.757	2.874	
3.144	2.874	
2.848	2.874	
2.848	2.713	
2.848	2.878	
2.848	2.715	
2.848	2.878	
2.848	2.960	
3.214	2.718	
3.128	2.718	
3.085	2.718	
3.308	2.718	
3.175	2.718	
2.864	2.718	
2.953	2.718	
3.242	2.718	
3.142	2.718	
3.113	2.997	
3.077	2.997	
2.815	2.997	
2.815	2.775	
2.815	2.908	
2.815	2.730	
2.815	3.131	
2.815	3.086	
2.815	2.820	
2.815	2.686	
2.815	3.109	
3.011	2.638	
2.782	2.638	
2.912	2.638	
3.222	2.638	
3.132	2.638	
2.842	2.638	
2.697	2.638	
3.115	2.638	
3.323	2.638	
2.846	3.065	
2.846	3.053	
2.846	2.803	
2.846	2.922	
