Server_02	Server_00	Server_01	Server_03	Server_04	Server_05	Server_06	Server_07	Server_0	Time
3.607	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.313	107.784
3.396	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.313	108.106
3.396	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.357	111.768
3.396	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.392	111.959
3.521	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.392	115.692
3.719	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.392	117.311
3.486	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.392	123.340
3.299	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.392	126.508
3.150	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.392	126.883
3.128	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.392	129.882
3.128	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.420	131.903
3.128	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.344	133.444
3.013	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.344	135.027
2.921	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.344	137.199
2.921	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.382	137.781
3.043	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.382	138.022
3.043	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.412	138.069
3.043	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.436	139.568
3.043	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.455	141.728
3.043	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.470	142.132
2.945	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.470	142.169
3.062	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.470	142.475
3.156	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.470	142.643
3.156	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.482	142.995
3.231	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.482	143.950
3.291	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.482	144.590
3.291	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.492	144.594
3.291	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.500	144.653
3.339	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.500	145.767
3.476	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.500	146.591
3.476	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.506	146.683
3.291	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.506	147.517
3.339	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.506	149.912
3.378	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.506	150.226
3.408	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.506	150.282
3.408	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.511	150.292
3.433	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.511	150.311
3.453	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.511	150.551
3.469	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.511	151.981
3.481	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.511	152.265
3.491	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.511	163.492
3.597	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.511	165.320
3.388	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.511	165.452
3.417	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.511	165.762
3.440	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.511	168.559
3.262	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.511	170.232
3.316	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.511	170.516
3.164	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.511	170.531
3.237	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.511	173.861
3.296	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.511	175.657
3.296	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.418	177.237
3.296	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.342	179.819
3.296	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.282	180.445
3.343	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.282	181.695
3.343	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.234	183.184
3.343	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.196	183.685
3.343	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.263	185.924
3.343	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.219	185.985
3.343	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.281	186.269
3.343	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.233	187.850
3.381	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.233	190.990
3.509	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.233	191.380
3.513	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.233	192.046
3.419	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.233	192.482
3.442	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.233	192.494
3.362	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.233	192.764
3.494	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.233	193.038
3.599	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.233	193.283
3.488	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.233	194.116
3.488	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.293	194.663
3.398	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.293	195.099
3.327	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.293	196.455
3.368	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.293	196.603
3.401	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.293	198.086
3.427	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.293	201.085
3.448	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.293	201.127
3.465	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.293	201.461
3.576	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.293	203.352
3.665	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.293	203.711
3.638	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.293	207.187
3.519	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.293	209.339
3.424	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.293	209.681
3.347	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.293	209.917
3.347	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.243	211.123
3.347	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.301	211.628
3.347	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.249	214.866
3.347	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.207	215.403
3.347	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.272	220.752
3.384	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.272	222.479
3.384	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.226	223.642
3.316	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.226	226.564
3.359	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.226	227.307
3.295	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.226	227.621
3.245	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.226	229.696
3.204	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.226	231.507
3.074	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.226	233.093
3.165	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.226	234.533
3.239	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.226	235.815
3.239	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.287	236.490
3.297	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.287	237.392
3.344	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.287	238.418
3.284	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.287	239.528
3.235	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.287	239.804
3.197	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.287	240.662
3.264	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.287	241.190
3.121	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.287	241.799
3.105	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.287	242.721
3.191	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.287	243.352
3.259	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.287	243.365
3.313	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.287	244.320
3.357	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.287	244.409
3.392	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.287	244.471
3.420	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.287	246.255
3.344	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.287	247.759
3.382	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.287	249.881
3.314	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.287	249.969
3.259	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.287	250.014
3.216	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.287	250.390
3.279	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.287	251.342
3.232	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.287	251.352
3.194	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.287	251.810
3.065	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.287	254.455
3.065	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.238	255.202
3.065	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.199	255.486
2.963	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.199	256.678
2.979	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.199	258.004
2.991	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.199	260.422
3.001	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.199	260.941
3.009	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.199	264.168
3.114	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.199	264.295
3.197	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.199	269.758
3.264	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.199	272.135
3.220	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.199	273.559
3.282	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.199	274.005
3.332	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.199	274.593
3.274	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.199	275.977
3.326	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.199	277.322
3.269	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.199	280.018
3.269	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.167	280.895
3.223	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.167	282.126
3.187	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.167	283.089
3.256	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.167	286.033
3.213	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.167	286.100
3.277	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.167	286.646
3.328	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.167	289.283
3.271	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.167	289.846
3.323	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.167	290.431
3.365	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.167	290.706
3.398	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.167	292.053
3.398	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.142	292.066
3.398	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.220	292.517
3.327	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.220	292.989
3.270	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.220	293.076
3.224	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.220	293.446
3.224	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.282	293.889
3.188	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.282	294.808
3.188	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.234	295.321
3.188	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.196	297.098
3.256	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.196	298.376
3.311	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.196	299.209
3.356	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.196	300.502
3.391	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.196	300.546
3.391	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.263	300.835
3.419	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.263	300.901
3.441	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.263	301.804
3.459	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.263	302.225
3.459	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.219	304.379
3.459	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.183	304.633
3.474	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.183	308.355
3.387	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.183	311.077
3.318	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.183	311.645
3.263	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.183	315.194
3.317	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.183	315.332
3.317	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.253	318.560
3.262	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.253	319.343
3.218	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.253	321.971
3.183	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.253	323.942
3.154	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.253	324.579
3.132	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.253	327.389
3.114	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.253	327.614
3.197	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.253	328.540
3.166	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.253	330.563
3.141	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.253	332.479
3.121	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.253	333.258
3.203	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.253	335.594
3.171	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.253	335.650
3.243	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.253	336.101
3.301	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.253	338.321
3.249	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.253	338.785
3.306	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.253	339.256
3.351	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.253	339.478
3.351	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.309	340.875
3.387	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.309	341.130
3.387	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.255	343.317
3.514	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.255	343.424
3.514	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.311	343.517
3.514	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.355	343.961
3.514	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.292	344.538
3.514	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.242	345.777
3.615	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.242	346.173
3.696	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.242	346.251
3.566	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.242	349.159
3.461	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.242	349.900
3.377	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.242	350.643
3.310	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.242	351.065
3.256	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.242	351.104
3.213	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.242	352.214
3.213	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.300	352.294
3.179	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.300	352.586
3.179	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.248	355.586
3.179	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.207	355.864
3.250	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.207	358.298
3.306	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.207	361.311
3.351	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.207	361.959
3.289	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.207	366.047
3.338	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.207	366.209
3.181	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.207	366.972
3.181	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.272	368.587
3.153	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.272	370.124
3.131	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.272	371.824
3.113	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.272	374.320
3.001	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.272	375.130
2.911	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.272	375.389
2.911	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.226	375.403
2.911	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.189	378.031
2.937	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.189	379.987
2.958	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.189	382.062
3.073	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.189	383.532
3.067	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.189	384.947
3.062	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.189	386.111
3.058	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.189	386.116
3.152	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.189	389.520
3.130	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.189	390.095
3.211	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.189	390.133
3.275	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.189	390.680
3.326	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.189	390.956
3.367	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.189	392.312
3.302	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.189	392.425
3.348	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.189	392.445
3.287	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.189	392.928
3.238	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.189	393.232
3.199	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.189	393.318
3.167	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.189	393.655
3.142	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.189	393.730
3.122	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.189	395.150
3.008	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.189	396.815
3.113	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.189	399.933
3.099	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.189	400.421
3.185	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.189	401.416
3.255	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.189	401.467
3.212	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.189	401.768
3.276	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.189	402.887
3.276	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.258	404.892
3.229	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.258	405.307
3.290	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.258	406.145
3.338	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.258	409.090
3.279	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.258	409.251
3.329	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.258	411.774
3.174	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.258	411.927
3.246	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.258	412.345
3.303	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.258	415.637
3.348	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.258	415.928
3.348	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.214	418.777
3.385	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.214	421.240
3.316	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.214	422.318
3.316	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.278	424.000
3.359	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.278	425.439
3.359	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.231	426.065
3.359	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.193	427.030
3.359	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.261	427.898
3.296	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.261	430.583
3.147	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.261	430.782
3.224	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.261	432.440
3.286	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.261	433.819
3.237	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.261	435.195
3.198	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.261	436.329
3.265	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.261	436.333
3.318	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.261	438.776
3.263	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.261	440.376
3.317	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.261	440.419
3.360	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.261	441.066
