Server_01	Server_0	
3.776	4.000	
2.588	3.766	
2.588	3.893	
2.588	3.713	
2.588	3.622	
2.588	3.577	
2.588	3.554	
2.588	3.298	
2.588	3.170	
2.588	3.106	
2.588	3.074	
2.588	3.058	
3.941	3.287	
3.491	3.287	
3.512	3.287	
3.522	3.287	
3.771	3.287	
3.651	3.287	
3.592	3.287	
4.051	3.287	
4.281	3.287	
3.679	3.301	
3.605	3.301	
3.813	3.301	
3.672	3.301	
3.847	3.301	
3.689	3.301	
3.610	3.301	
3.571	3.301	
3.796	3.301	
3.664	3.301	
3.528	3.569	
3.528	3.550	
3.528	3.296	
3.528	3.414	
3.285	3.414	
3.653	3.414	
3.592	3.414	
3.562	3.414	
3.792	3.414	
3.662	3.414	
3.516	3.258	
3.279	3.258	
3.160	3.258	
3.591	3.258	
3.561	3.258	
3.546	3.258	
3.539	3.258	
3.290	3.258	
3.411	3.258	
3.716	3.258	
3.269	3.365	
3.400	3.365	
3.221	3.365	
3.376	3.365	
3.454	3.365	
3.493	3.365	
3.267	3.365	
3.267	3.203	
3.267	3.367	
3.267	3.205	
3.267	3.368	
3.233	3.109	
3.233	3.320	
3.233	3.426	
3.233	3.234	
3.233	3.383	
3.233	3.212	
3.233	3.372	
3.233	3.207	
3.233	3.369	
3.233	3.206	
3.088	3.397	
3.310	3.397	
3.310	3.219	
3.176	3.219	
3.354	3.219	
3.443	3.219	
3.242	3.219	
3.632	3.219	
3.337	3.219	
3.277	3.052	
3.160	3.052	
3.346	3.052	
3.439	3.052	
3.240	3.052	
3.141	3.052	
3.336	3.052	
3.189	3.052	
3.360	3.052	
3.201	3.052	
3.425	3.151	
3.233	3.151	
3.138	3.151	
3.335	3.151	
3.188	3.151	
3.360	3.151	
3.201	3.151	
3.121	3.151	
3.326	3.151	
3.184	3.151	
3.383	3.249	
3.457	3.249	
3.250	3.249	
3.146	3.249	
3.339	3.249	
3.435	3.249	
3.483	3.249	
3.263	3.249	
3.152	3.249	
3.342	3.249	
3.189	3.362	
3.360	3.362	
3.360	3.202	
2.956	3.202	
3.244	3.202	
3.388	3.202	
3.460	3.202	
3.251	3.202	
3.146	3.202	
3.339	3.202	
3.637	3.400	
3.339	3.400	
3.339	3.221	
2.946	3.221	
2.946	3.131	
2.946	3.331	
2.946	3.187	
2.946	3.114	
2.946	3.078	
2.946	3.305	
2.946	3.173	
3.279	3.144	
3.279	3.338	
3.279	3.435	
3.279	3.238	
3.160	3.238	
3.160	3.140	
3.160	3.336	
3.160	3.189	
3.160	3.115	
3.113	3.125	
3.322	3.125	
3.182	3.125	
3.357	3.125	
3.199	3.125	
3.121	3.125	
3.326	3.125	
3.184	3.125	
3.113	3.125	
3.322	3.125	
3.169	3.102	
3.105	3.102	
3.319	3.102	
3.180	3.102	
3.356	3.102	
3.199	3.102	
3.120	3.102	
3.326	3.102	
3.184	3.102	
3.113	3.102	
3.344	3.180	
3.438	3.180	
3.240	3.180	
3.141	3.180	
3.581	3.180	
3.311	3.180	
3.177	3.180	
3.177	3.111	
3.109	3.111	
3.109	3.076	
2.915	3.075	
3.223	3.075	
3.133	3.075	
3.332	3.075	
3.187	3.075	
3.359	3.075	
3.201	3.075	
3.121	3.075	
3.081	3.075	
3.062	3.075	
3.292	3.128	
3.412	3.128	
3.227	3.128	
3.134	3.128	
3.333	3.128	
3.187	3.128	
3.115	3.128	
3.323	3.128	
3.182	3.128	
3.357	3.128	
3.155	3.154	
3.343	3.154	
3.192	3.154	
3.117	3.154	
3.324	3.154	
3.428	3.154	
3.235	3.154	
3.138	3.154	
3.335	3.154	
3.188	3.154	
3.094	3.078	
3.313	3.078	
3.177	3.078	
3.110	3.078	
3.321	3.078	
3.181	3.078	
3.111	3.078	
3.322	3.078	
3.182	3.078	
3.112	3.078	
3.372	3.146	
3.452	3.146	
3.247	3.146	
3.144	3.146	
3.144	3.094	
2.848	3.094	
3.190	3.094	
3.116	3.094	
3.079	3.094	
3.079	3.068	
3.091	2.982	
3.066	2.982	
3.054	2.982	
3.293	2.982	
3.167	2.982	
3.105	2.982	
3.073	2.982	
3.057	2.982	
3.050	2.982	
3.046	2.982	
3.333	3.028	
3.188	3.028	
3.360	3.028	
3.201	3.028	
3.366	3.028	
3.204	3.028	
3.123	3.028	
3.327	3.028	
3.185	3.028	
3.113	3.028	
3.351	3.223	
3.196	3.223	
3.364	3.223	
3.203	3.223	
3.203	3.132	
2.878	3.132	
3.205	3.132	
3.123	3.132	
3.123	2.843	
2.838	2.843	
3.205	2.841	
3.123	2.841	
3.083	2.841	
3.307	2.841	
3.174	2.841	
3.108	2.841	
3.320	2.841	
3.181	2.841	
3.111	2.841	
3.077	2.841	
3.067	3.184	
3.299	3.184	
3.170	3.184	
3.170	3.113	
2.862	3.113	
3.197	3.113	
3.119	3.113	
3.080	3.113	
3.306	3.113	
3.174	3.113	
3.052	3.071	
3.052	3.056	
3.052	3.294	
3.052	3.658	
3.052	3.105	
3.052	2.829	
3.052	3.180	
3.052	3.111	
3.052	3.076	
3.052	2.815	
2.766	2.944	
2.766	2.748	
2.766	3.140	
2.766	2.846	
