Server_07	Server_00	Server_01	Server_02	Server_03	Server_04	Server_05	Server_06	Server_0	Time
3.591	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.319	151.789
3.579	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.319	151.932
3.570	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.319	152.620
3.570	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.263	153.119
3.562	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.263	153.448
3.654	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.263	156.713
3.629	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.263	162.943
3.629	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.219	167.340
3.414	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.219	171.236
3.340	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.219	173.050
3.340	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.184	173.418
3.340	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.155	176.844
3.340	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.132	182.648
3.182	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.132	183.894
3.056	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.132	186.327
3.151	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.132	186.834
3.129	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.132	188.170
3.014	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.132	188.281
3.118	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.132	188.398
3.200	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.132	188.559
3.267	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.132	188.809
3.222	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.132	189.122
3.186	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.132	189.173
3.157	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.132	189.981
3.134	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.132	190.168
3.213	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.132	190.234
3.179	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.132	191.163
3.250	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.132	192.986
3.306	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.132	193.455
3.351	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.132	193.666
3.351	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.114	193.898
3.387	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.114	194.525
3.318	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.114	196.261
3.318	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.198	197.550
3.361	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.198	198.202
3.361	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.265	198.354
3.395	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.265	199.071
3.422	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.265	200.118
3.422	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.318	200.286
3.422	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.361	200.439
3.422	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.297	200.689
3.444	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.297	200.856
3.462	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.297	200.960
3.476	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.297	201.129
3.291	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.297	201.460
3.291	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.344	203.283
3.143	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.344	205.331
3.319	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.344	207.849
3.319	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.283	208.700
3.263	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.283	210.862
3.219	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.283	210.889
3.282	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.283	221.098
3.282	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.235	221.220
3.136	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.235	221.854
3.215	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.235	223.751
3.278	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.235	223.866
3.231	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.235	225.242
3.231	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.196	228.813
3.095	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.196	230.131
3.183	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.196	233.759
3.057	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.196	233.815
3.152	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.196	236.082
3.130	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.196	236.762
3.210	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.196	237.349
3.274	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.196	237.857
3.326	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.196	238.058
3.367	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.196	238.947
3.302	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.196	239.752
3.250	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.196	239.777
3.306	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.196	240.092
3.351	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.196	240.151
3.192	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.196	240.297
3.162	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.196	241.164
3.236	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.196	242.222
3.236	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.166	242.553
3.197	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.166	242.802
3.166	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.166	244.100
3.166	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.239	244.153
3.239	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.239	245.269
3.298	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.239	245.475
3.246	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.239	246.315
3.303	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.239	246.991
3.303	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.199	247.582
3.303	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.168	248.704
3.349	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.168	248.824
3.386	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.168	249.701
3.415	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.168	249.886
3.340	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.168	250.345
3.280	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.168	250.516
3.233	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.168	250.624
3.195	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.168	250.803
3.262	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.168	251.893
3.262	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.143	253.346
3.218	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.143	253.609
3.085	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.143	255.739
3.085	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.220	257.434
3.085	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.185	259.911
3.076	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.185	260.340
3.076	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.156	262.168
3.076	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.133	268.352
3.076	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.115	270.862
3.069	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.115	271.295
3.064	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.115	272.520
3.157	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.115	272.836
3.157	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.100	273.898
3.232	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.100	274.095
3.194	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.100	274.211
3.164	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.100	281.756
3.237	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.100	283.721
3.296	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.100	286.058
3.343	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.100	286.714
3.343	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.187	287.078
3.381	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.187	287.272
3.411	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.187	287.734
3.435	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.187	287.910
3.454	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.187	288.715
3.372	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.187	289.491
3.404	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.187	289.798
3.429	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.187	289.855
3.450	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.187	290.308
3.466	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.187	291.910
3.381	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.187	292.484
3.411	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.187	293.003
3.337	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.187	293.741
3.337	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.256	293.845
3.376	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.256	294.848
3.376	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.311	295.176
3.376	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.257	296.090
3.407	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.257	296.438
3.407	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.214	296.759
3.432	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.214	297.818
3.452	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.214	298.170
3.370	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.214	299.009
3.402	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.214	299.114
3.330	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.214	299.193
3.273	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.214	299.658
3.226	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.214	299.934
3.189	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.214	300.103
3.189	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.277	301.246
3.258	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.277	301.926
3.215	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.277	302.577
3.278	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.277	304.977
3.278	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.328	306.186
3.278	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.271	306.332
3.278	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.323	309.961
3.278	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.365	310.235
3.278	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.398	315.631
3.278	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.327	317.704
3.231	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.327	318.172
3.193	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.327	321.241
3.261	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.327	321.938
3.217	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.327	322.437
3.280	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.327	323.127
3.280	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.270	323.152
3.330	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.270	326.157
3.370	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.270	334.442
3.305	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.270	334.737
3.305	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.224	336.389
3.252	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.224	336.478
3.210	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.224	336.659
3.176	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.224	337.469
3.247	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.224	337.612
3.304	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.224	338.186
3.252	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.224	338.596
3.308	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.224	340.492
3.353	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.224	340.712
3.290	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.224	340.723
3.339	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.224	340.820
3.377	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.224	341.387
3.310	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.224	342.005
3.310	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.188	343.281
3.354	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.188	343.855
3.292	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.188	344.132
3.242	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.188	345.159
3.300	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.188	345.315
3.300	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.159	345.895
3.248	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.159	345.941
3.207	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.159	347.429
3.174	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.159	347.809
3.147	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.159	348.693
3.126	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.159	348.801
3.109	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.159	348.883
3.109	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.233	350.075
3.194	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.233	351.362
3.163	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.233	351.524
3.237	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.233	351.622
3.296	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.233	351.780
3.296	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.195	353.046
3.343	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.195	354.306
3.283	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.195	355.805
3.283	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.164	356.410
3.333	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.164	360.161
3.372	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.164	360.439
3.404	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.164	366.156
3.332	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.164	367.768
3.372	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.164	369.882
3.404	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.164	371.642
3.331	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.164	372.864
3.331	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.140	374.077
3.371	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.140	374.128
3.371	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.120	375.512
3.371	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.105	376.250
3.403	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.105	384.137
3.331	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.105	386.340
3.273	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.105	386.635
3.273	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.092	386.755
3.227	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.092	387.955
3.227	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.082	388.384
3.227	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.074	388.776
3.190	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.074	388.826
3.160	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.074	388.849
3.137	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.074	389.167
3.137	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.165	389.531
3.020	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.165	389.674
3.024	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.165	390.429
3.024	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.141	391.325
3.028	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.141	391.602
3.028	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.219	393.833
3.028	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.281	393.849
3.128	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.281	393.952
3.209	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.281	394.099
3.209	4.000	4.000	4.000	4.000	4.000	4.000	4.000	3.234	394.203
