Server_01	Server_0	
3.776	4.000	
3.776	3.521	
3.409	3.521	
3.409	3.281	
3.225	3.281	
3.225	3.162	
3.134	3.162	
3.134	3.102	
3.088	3.102	
3.088	3.072	
2.820	3.072	
2.820	3.057	
2.820	3.049	
2.820	2.801	
2.820	2.921	
2.820	2.982	
2.820	3.012	
2.820	3.027	
2.820	2.790	
2.820	2.916	
2.820	2.979	
2.820	2.766	
2.686	2.766	
2.686	2.659	
2.686	2.850	
2.686	2.946	
2.686	2.994	
2.686	3.018	
2.686	3.030	
2.686	2.791	
2.686	2.917	
2.686	3.224	
2.686	3.133	
2.686	3.087	
2.686	3.065	
2.686	3.053	
2.686	3.047	
2.686	3.045	
2.686	3.043	
2.686	2.798	
2.686	2.920	
2.686	3.226	
2.686	3.134	
2.686	3.088	
2.686	3.065	
2.686	2.809	
2.686	3.170	
2.686	3.106	
2.686	3.319	
2.686	3.180	
2.686	3.111	
2.686	3.076	
2.686	3.059	
2.686	3.050	
2.686	3.291	
2.686	3.166	
2.686	3.104	
2.686	3.073	
2.686	3.057	
2.686	3.050	
2.686	3.046	
2.686	3.044	
2.686	3.288	
2.686	3.165	
2.686	3.103	
2.686	2.828	
2.686	2.690	
2.686	3.111	
2.686	3.076	
2.686	3.304	
2.686	3.173	
2.686	3.107	
2.686	3.075	
2.686	3.058	
2.686	3.050	
2.686	3.046	
2.686	3.289	
2.686	3.165	
2.686	3.104	
2.686	2.828	
2.686	2.935	
2.686	3.233	
2.686	3.138	
2.686	2.845	
2.686	2.943	
2.686	2.993	
2.686	3.017	
2.686	3.274	
2.686	3.158	
2.686	3.100	
2.686	3.071	
2.686	3.056	
2.686	2.804	
2.686	2.923	
2.686	2.738	
2.686	2.890	
2.686	3.211	
2.686	3.126	
2.686	2.839	
2.686	2.941	
2.686	3.236	
2.686	2.894	
2.686	2.724	
2.686	2.883	
2.686	3.207	
2.686	3.124	
2.686	2.839	
2.686	2.696	
2.686	2.869	
2.686	2.711	
2.686	2.876	
2.686	2.959	
2.686	3.000	
2.686	2.777	
2.686	2.909	
2.686	2.975	
2.686	2.764	
2.686	2.903	
2.686	2.972	
2.686	3.007	
2.686	2.780	
2.686	2.911	
2.686	2.976	
2.686	2.764	
2.686	2.903	
2.686	2.972	
2.686	2.763	
2.686	2.902	
2.686	2.972	
2.686	2.762	
2.686	2.902	
2.686	2.972	
2.686	2.762	
2.686	2.902	
2.686	2.727	
2.686	2.885	
2.686	2.963	
2.686	2.758	
2.686	2.900	
2.686	2.971	
2.686	3.006	
2.686	2.779	
2.686	2.911	
2.686	2.732	
2.686	2.887	
2.686	2.964	
2.686	2.758	
2.686	2.900	
2.686	2.971	
2.686	2.762	
2.686	2.902	
2.686	2.727	
2.686	2.885	
2.686	2.719	
2.686	2.880	
2.686	2.716	
2.686	2.879	
2.686	2.716	
2.686	2.879	
2.686	2.716	
2.686	2.879	
2.686	2.716	
2.686	2.879	
2.686	2.716	
2.686	2.879	
2.686	2.716	
2.686	2.879	
2.686	2.716	
2.686	2.879	
2.686	2.716	
2.686	2.879	
2.686	2.716	
2.686	2.879	
2.686	3.205	
2.686	2.879	
2.686	2.716	
2.686	2.634	
2.686	3.328	
2.686	2.940	
2.686	2.991	
2.686	2.772	
2.686	2.662	
2.620	2.662	
2.620	2.607	
2.620	2.825	
2.620	2.689	
2.620	2.621	
2.620	2.831	
2.620	2.937	
2.620	2.989	
2.620	2.771	
2.620	2.906	
2.620	2.974	
2.620	3.008	
2.620	2.780	
2.620	2.911	
2.620	2.976	
2.620	2.765	
2.620	2.903	
2.620	2.728	
2.620	2.885	
2.620	2.963	
2.620	2.758	
2.620	2.900	
2.620	2.971	
2.620	2.762	
2.620	2.902	
2.620	2.972	
2.620	2.762	
2.620	2.902	
2.620	2.972	
