1, 576814080.000
2, 205529600.000
3, 147240960.000
4, 113818880.000
5, 91055104.000
6, 78522880.000
7, 65713005.714
8, 55918080.000
9, 45381973.333
10, 45756416.000
11, 44580770.909
12, 37614506.667
13, 33909760.000
14, 33089462.857
15, 31700992.000
16, 28122240.000
17, 26086701.176
18, 25157688.889
19, 24475486.316
20, 22642688.000
21, 22285653.333
22, 21037847.273
23, 19516772.174
24, 18449493.333
25, 18792448.000
26, 18056861.538
27, 16132930.370
28, 16483840.000
29, 16064794.483
30, 14807893.333
31, 14865507.097
32, 14874240.000
33, 13898938.182
34, 12896225.882
35, 13187072.000
36, 12520391.111
37, 12415723.243
38, 11671578.947
39, 12075060.513
40, 11592832.000
41, 10747254.634
42, 11418453.333
43, 10415151.628
44, 10522298.182
45, 9904128.000
46, 9908313.043
47, 9866240.000
48, 9345173.333
49, 9625391.020
50, 9014681.600
51, 8710525.490
52, 8778830.769
53, 8504416.604
54, 8774257.778
55, 8391773.091
56, 8048822.857
57, 8046753.684
58, 7572215.172
59, 7101353.220
60, 8596053.333
61, 7073238.033
62, 7733181.935
63, 6890057.143
64, 6423120.000
65, 7663300.923
66, 5796538.182
67, 6584778.507
68, 6513769.412
69, 7887916.522
70, 5336356.571
71, 6312743.662
72, 6249457.778
73, 5359868.493
74, 4229950.270
75, 4173550.933
76, 4376050.526
77, 2794788.571
78, 2508143.590
79, 1981115.949
80, 978176.000
81, 483049.877
82, 477159.024
83, 0.000
84, 0.000
85, 0.000
86, 714418.605
87, 706206.897
88, 666938.182
89, 439629.663
90, 0.000
91, 214983.736
92, 212646.957
93, 210360.430
94, 208122.553
95, 411863.579
96, 203786.667
97, 0.000
98, 199627.755
99, 197611.313
100, 195635.200
101, 193698.218
102, 383598.431
103, 0.000
104, 188110.769
105, 186319.238
106, 184561.509
107, 182836.636
108, 362287.407
109, 179481.835
110, 0.000
111, 176247.928
112, 174674.286
113, 173128.496
114, 171609.825
115, 340235.130
116, 0.000
117, 167209.573
118, 165792.542
119, 449570.420
120, 931029.333
121, 1085016.860
122, 1011032.131
123, 1226427.317
124, 1126565.161
125, 1117552.640
126, 931596.190
127, 924260.787
128, 764200.000
129, 606620.775
130, 902931.692
131, 597359.389
132, 741042.424
133, 735470.677
134, 875978.507
135, 724574.815
136, 719247.059
137, 571197.664
138, 708823.188
139, 703723.741
140, 838436.571
141, 693741.844
142, 413313.803
143, 547231.329
144, 271715.556
145, 404762.483
146, 401990.137
147, 532340.680
148, 264371.892
149, 525195.168
150, 391270.400
151, 259119.470
152, 1121145.263
153, 1113817.516
154, 780068.571
155, 883513.806
156, 1166900.513
157, 889771.210
158, 1202389.873
159, 1300576.604
160, 978176.000
161, 729075.280
162, 845337.284
163, 960172.761
164, 596448.780
165, 829967.515
166, 1060672.771
167, 702880.958
168, 815146.667
169, 926083.787
170, 1232594.824
171, 1160144.094
172, 1559486.512
173, 1357007.168
174, 899472.184
175, 894332.343
176, 1222720.000
177, 552641.808
178, 769351.910
179, 874347.263
180, 543431.111
181, 540428.729
182, 429967.473
183, 534522.404
184, 531617.391
185, 634492.541
186, 525901.075
187, 523088.770
188, 416245.106
189, 621064.127
190, 411863.579
191, 512134.031
192, 611360.000
193, 506826.943
194, 504214.433
195, 401302.974
196, 499069.388
197, 496536.041
198, 592833.939
199, 491545.729
200, 489088.000
201, 389323.781
202, 581094.653
203, 385488.079
204, 796436.078
205, 1022151.805
206, 922221.359
207, 904483.865
208, 564332.308
209, 561632.153
210, 465798.095
211, 463590.521
212, 461403.774
213, 275542.535
214, 274254.953
215, 272979.349
216, 362287.407
217, 270463.410
218, 269222.752
219, 178662.283
220, 355700.364
221, 177045.430
222, 352495.856
223, 263186.368
224, 262011.429
225, 260846.933
226, 173128.496
227, 172365.815
228, 85804.912
229, 85430.218
230, 85058.783
231, 84690.563
232, 84325.517
233, 0.000
234, 167209.573
235, 83249.021
236, 82896.271
237, 82546.498
238, 82199.664
239, 0.000
240, 163029.333
241, 81176.432
242, 80840.992
243, 80508.313
244, 80178.361
245, 79851.102
246, 0.000
247, 158409.069
248, 339592.258
249, 403883.695
250, 660889.600
251, 756882.869
252, 598613.333
253, 508053.755
254, 462130.394
255, 383598.431
256, 382100.000
257, 380613.230
258, 454965.581
259, 226604.479
260, 376221.538
261, 374780.077
262, 224009.771
263, 223158.023
264, 467219.394
265, 527147.472
266, 451618.647
267, 659444.494
268, 364991.045
269, 290907.361
270, 362287.407
271, 433140.664
272, 287698.824
273, 286644.982
274, 499797.956
275, 355700.364
276, 283529.275
277, 353132.130
278, 422234.245
279, 210360.430
280, 489088.000
281, 348105.338
282, 277496.738
283, 345645.230
284, 413313.803
285, 274575.719
286, 273615.664
287, 477159.024
288, 339644.444
289, 270775.363
290, 454320.552
291, 720072.577
292, 516611.507
293, 743850.375
294, 532340.680
295, 397902.102
296, 462650.811
297, 526963.502
298, 459545.772
299, 327149.164
300, 586905.600
301, 454965.581
302, 388679.205
303, 516528.581
304, 514829.474
305, 192428.066
306, 447531.503
307, 254899.283
308, 127035.844
309, 189937.087
310, 252432.516
311, 297832.540
312, 385033.846
313, 544453.930
314, 471659.618
315, 248425.651
