1, 540636160.000
2, 223247360.000
3, 145331200.000
4, 116834560.000
5, 82042880.000
6, 85122560.000
7, 63203474.286
8, 56860160.000
9, 51066311.111
10, 39994368.000
11, 45040640.000
12, 35577600.000
13, 39313723.077
14, 31473371.429
15, 30242133.333
16, 28911360.000
17, 26586051.765
18, 24925582.222
19, 22476261.053
20, 22063104.000
21, 22296380.952
22, 20413905.455
23, 19995380.870
24, 20231253.333
25, 16642048.000
26, 17600196.923
27, 17146500.741
28, 15686034.286
29, 15953920.000
30, 14117888.000
31, 15257600.000
32, 13235520.000
33, 13602909.091
34, 13360188.235
35, 11998354.286
36, 13049173.333
37, 12359818.378
38, 12337852.632
39, 10386904.615
40, 11892224.000
41, 11380386.341
42, 11386148.571
43, 10189038.140
44, 10982749.091
45, 9186759.111
46, 9873474.783
47, 10285753.191
48, 9131626.667
49, 8691043.265
50, 9533235.200
51, 8809210.980
52, 8691101.538
53, 8078200.755
54, 8396136.296
55, 8402013.091
56, 8231954.286
57, 8306077.193
58, 7212137.931
59, 6600981.695
60, 7411541.333
61, 7585405.902
62, 6569703.226
63, 7452769.524
64, 7257280.000
65, 6621499.077
66, 5990400.000
67, 7273609.552
68, 6410240.000
69, 6600867.246
70, 5030619.429
71, 7113266.479
72, 5977742.222
73, 5895855.342
74, 6080553.514
75, 6260326.400
76, 6177953.684
77, 4827362.078
78, 6311581.538
79, 4952789.873
80, 5869056.000
81, 4678668.642
82, 5010169.756
83, 5023275.181
84, 5023695.238
85, 5135239.529
86, 4824230.698
87, 4768779.770
88, 4528814.545
89, 4521650.337
90, 4254037.333
91, 3992305.934
92, 4409154.783
93, 4174341.505
94, 4073014.468
95, 4236072.421
96, 3784373.333
97, 3947044.948
98, 4180532.245
99, 3584775.758
100, 3940198.400
101, 3901186.535
102, 3862939.608
103, 3838061.359
104, 3869489.231
105, 3273679.238
106, 3058233.962
107, 3133918.505
108, 2820456.296
109, 2692227.523
110, 1956352.000
111, 2114975.135
112, 1746742.857
113, 2077541.947
114, 2059317.895
115, 1701175.652
116, 1686510.345
117, 1839305.299
118, 1823717.966
119, 1808392.605
120, 2119381.333
121, 1616819.835
122, 1443210.492
123, 636212.033
124, 631081.290
125, 782540.800
126, 776330.159
127, 770217.323
128, 458520.000
129, 454965.581
130, 300977.231
131, 448019.542
132, 444625.455
133, 441282.406
134, 583985.672
135, 579659.852
136, 287698.824
137, 285598.832
138, 425293.913
139, 140744.748
140, 139739.429
141, 138748.369
142, 137771.268
143, 136807.832
144, 135857.778
145, 134920.828
146, 133996.712
147, 133085.170
148, 264371.892
149, 0.000
150, 130423.467
151, 129559.735
152, 128707.368
153, 127866.144
154, 127035.844
