Server_05	Server_0	Server_00
3.78	4.00	3.67
3.78	3.52	3.67
3.41	3.52	3.67
3.41	3.52	3.36
3.41	3.28	3.36
3.23	3.28	3.36
3.38	3.28	3.36
3.21	3.28	3.36
3.21	3.28	3.20
3.21	3.16	3.20
3.21	3.10	3.20
3.21	3.07	3.20
3.21	3.06	3.20
3.21	3.05	3.20
3.21	3.05	3.20
3.21	3.04	3.20
3.21	3.04	3.20
3.21	3.04	3.20
3.21	3.04	3.20
3.21	3.04	3.20
3.21	3.29	3.20
3.21	3.16	3.20
3.21	3.10	3.20
3.21	3.07	3.20
3.21	3.30	3.20
3.21	3.17	3.20
3.21	3.11	3.20
3.21	3.32	3.20
3.21	3.18	3.20
3.21	3.11	3.20
3.21	3.32	3.20
3.21	3.18	3.20
3.21	3.11	3.20
3.21	3.32	3.20
3.21	3.18	3.20
3.21	3.11	3.20
3.21	3.08	3.20
3.21	3.30	3.20
3.21	3.17	3.20
3.21	3.11	3.20
3.21	3.32	3.20
3.21	3.18	3.20
3.21	3.11	3.20
3.21	3.32	3.20
3.21	3.18	3.20
3.21	3.11	3.20
3.21	3.32	3.20
3.21	3.18	3.20
3.21	3.11	3.20
3.21	3.08	3.20
3.21	3.30	3.20
3.21	3.17	3.20
3.21	3.11	3.20
3.21	3.07	3.20
3.21	3.30	3.20
3.21	3.17	3.20
3.21	3.11	3.20
3.21	3.07	3.20
3.21	3.30	3.20
3.21	3.17	3.20
3.21	3.11	3.20
3.21	3.07	3.20
3.21	3.06	3.20
3.21	3.05	3.20
3.21	3.05	3.20
3.21	3.29	3.20
3.21	3.17	3.20
3.21	3.10	3.20
3.21	3.07	3.20
3.21	3.06	3.20
3.21	3.05	3.20
3.21	3.05	3.20
3.21	3.04	3.20
3.21	3.04	3.20
3.21	3.29	3.20
3.21	3.16	3.20
3.21	3.10	3.20
3.21	3.07	3.20
3.21	3.06	3.20
3.21	3.05	3.20
3.21	3.29	3.20
3.21	3.17	3.20
3.21	3.35	3.20
3.21	3.44	3.20
3.21	3.24	3.20
3.21	3.39	3.20
3.21	3.46	3.20
3.21	3.50	3.20
3.21	3.51	3.20
3.21	3.28	3.20
3.21	3.40	3.20
3.21	3.47	3.20
3.21	3.50	3.20
3.21	3.76	3.20
3.21	3.65	3.20
3.21	3.59	3.20
3.21	3.56	3.20
3.21	3.55	3.20
3.21	3.54	3.20
3.21	3.54	3.20
3.21	3.78	3.20
3.21	3.65	3.20
3.21	3.59	3.20
3.21	3.56	3.20
3.21	3.55	3.20
3.21	3.78	3.20
3.21	3.66	3.20
3.21	3.59	3.20
3.21	3.81	3.20
3.21	3.91	3.20
3.21	3.72	3.20
3.21	3.87	3.20
3.21	3.95	3.20
3.21	3.98	3.20
3.21	3.76	3.20
3.21	3.89	3.20
3.21	3.96	3.20
3.21	4.23	3.20
3.21	4.13	3.20
3.21	4.32	3.20
