1, 2.59764736E9
2, 9.702272E8
3, 7.661141333333333E8
4, 5.7462784E8
5, 4.60345344E8
6, 3.804731733333333E8
7, 3.185846857142853E8
8, 3.1739072E8
9, 2.4639658666666636E8
10, 2.58822656E8
11, 1.8084817454545465E8
12, 1.924680533333337E8
13, 1.6413420307692298E8
14, 1.6781714285714337E8
15, 1.7552759466666722E8
16, 1.276064E8
17, 1.3692415999999946E8
18, 1.3023004444444445E8
19, 1.2419934315789494E8
20, 1.12292608E8
21, 1.064396800000003E8
22, 1.0646295272727284E8
23, 9.62408626086959E7
24, 9.47306666666665E7
25, 9.745817600000021E7
26, 9.175453538461515E7
27, 7.622200888888916E7
28, 8.802797714285721E7
29, 7.301384827586198E7
30, 8.258338133333339E7
31, 7.612663741935474E7
32, 6.97688E7
33, 6.3185609696969196E7
34, 7.591288470588225E7
35, 5.938395428571459E7
36, 7.221034666666664E7
37, 5.238036756756727E7
38, 7.104323368421042E7
39, 4.916250256410265E7
40, 6.6483328E7
41, 4.928237268292693E7
42, 5.7373500952381045E7
43, 5.7515936744186014E7
44, 4.4423796363636404E7
45, 5.566668799999973E7
46, 4.907186086956541E7
47, 5.839882893616999E7
48, 3.701717333333345E7
49, 5.779539591836724E7
50, 3.716003840000014E7
51, 5.183437803921572E7
52, 3.853686153846158E7
53, 4.5548389433962286E7
54, 4.231585185185197E7
55, 4.040973963636355E7
56, 4.245010285714286E7
57, 3.5379200000000075E7
58, 4.2465368275862165E7
59, 3.686634305084745E7
60, 4.105045333333338E7
61, 3.363319606557365E7
62, 4.234586838709692E7
63, 3.483956825396831E7
64, 3.540296E7
65, 3.4449723076923214E7
66, 3.5122113939393826E7
67, 3.436895522388066E7
68, 3.873709176470584E7
69, 2.8683946666666802E7
70, 3.2401627428571615E7
71, 3.208177577464801E7
72, 3.1604906666666824E7
73, 3.645012164383569E7
74, 2.5880908108108018E7
75, 3.3615940266666725E7
76, 2.9705498947368503E7
77, 3.2096615064935166E7
78, 2.5244816410256412E7
79, 3.162876759493671E7
80, 2.6637632E7
81, 3.086595160493839E7
82, 2.500782829268297E7
83, 3.0660102168674827E7
84, 2.8017432380952466E7
85, 2.588153976470602E7
86, 2.7452011162790842E7
87, 2.5956928735632256E7
88, 2.601483636363641E7
89, 2.7027617078651734E7
90, 2.4455395555555467E7
91, 2.5350807912087806E7
92, 2.5260744347826142E7
93, 2.4746171182795785E7
94, 2.4174079999999948E7
95, 2.442638821052623E7
96, 2.4287039999999955E7
97, 2.359317113402068E7
98, 2.365502693877544E7
99, 2.2972922828282725E7
100, 2.2623129600000117E7
101, 2.2792060198019728E7
102, 2.2700674509803977E7
103, 2.5283255922330227E7
104, 1.9393870769230787E7
105, 2.1670131809523765E7
106, 2.163195169811331E7
107, 2.1514766355140086E7
108, 2.1257718518518597E7
109, 2.4660221651376065E7
110, 1.7385285818181735E7
111, 1.8708618378378283E7
112, 2.313810285714289E7
113, 2.3283403893805463E7
114, 1.6718371929824665E7
115, 2.113754156521735E7
116, 1.879088551724135E7
117, 2.3124983247863296E7
118, 1.5861499661016911E7
119, 2.1011146218487356E7
120, 1.789849599999997E7
121, 2.117576991735524E7
122, 1.4415276065573733E7
123, 2.480319479674798E7
124, 1.5280970322580583E7
125, 1.8607308799999863E7
126, 2.090447238095228E7
127, 1.5584836535433095E7
128, 1.695888E7
129, 1.767257302325578E7
130, 1.856480492307696E7
131, 1.7746779847328223E7
