0, 84.22706834261885, Server_03, 2.5526430912103453, 2421.721316591068, 0.0, 2
1, 87.4423870965559, Server_0, 3.531593941666367, 2408.7813970283646, 0.0, 4
2, 90.40175039476694, Server_03, 3.531593941666367, 2617.1170010393594, 0.0, 4
3, 95.81936012743299, Server_03, 4.0211812311925765, 2245.455210007071, 0.0, 5
4, 98.52657629224622, Server_03, 3.531593941666367, 2860.8723975073926, 0.0, 4
5, 103.75222061793487, Server_03, 4.0211812311925765, 2327.942592686284, 0.0, 5
6, 105.35334540269795, Server_03, 3.531593941666367, 4837.224477257719, 0.0, 4
7, 111.40504558920757, Server_03, 4.51062929652117, 3156.964061535739, 0.0, 6
8, 116.10281391498359, Server_03, 4.0211812311925765, 2589.5274429035408, 0.0, 5
9, 121.6237637253139, Server_03, 4.0211812311925765, 2203.425210864607, 0.0, 5
10, 125.01101872790856, Server_03, 3.531593941666367, 2286.512233081739, 0.0, 4
11, 128.0170090219282, Server_03, 3.531593941666367, 2576.5219586398966, 0.0, 4
12, 133.59024905735342, Server_03, 4.0211812311925765, 2182.7518503914325, 0.0, 5
13, 136.81544616894138, Server_03, 3.531593941666367, 2401.4036141148185, 0.0, 4
14, 141.97498991157778, Server_0, 3.531593941666367, 1501.1017226190804, 0.0, 4
15, 144.20579169992, Server_03, 3.0417973963282776, 2209.9677460199678, 0.0, 3
16, 150.22994834787946, Server_03, 4.0211812311925765, 2019.3697991104925, 0.0, 5
17, 153.76501785849024, Server_03, 3.531593941666367, 2190.904585257175, 0.0, 4
18, 158.84152078765766, Server_03, 4.0211812311925765, 2396.334675610075, 0.0, 5
19, 164.6353022549593, Server_03, 4.0211812311925765, 2099.6649716002576, 0.0, 5
20, 168.37948800346553, Server_03, 3.531593941666367, 2068.5405373090616, 0.0, 4
21, 174.65977741158437, Server_03, 4.0211812311925765, 1937.0126453525677, 0.0, 5
22, 178.4720683605371, Server_03, 3.531593941666367, 2031.5868079606141, 0.0, 4
23, 184.64929790136623, Server_03, 4.0211812311925765, 1969.3294412315406, 0.0, 5
24, 188.78782316476335, Server_03, 3.531593941666367, 1871.4395846510988, 0.0, 4
25, 195.2943982941302, Server_03, 4.0211812311925765, 1869.6472042710113, 0.0, 5
26, 199.35260207912057, Server_03, 3.531593941666367, 1908.479812828905, 0.0, 4
27, 203.5016412084562, Server_03, 3.531593941666367, 1866.6972661788795, 0.0, 4
28, 209.7762415144652, Server_03, 4.0211812311925765, 1938.7689106427904, 0.0, 5
29, 214.06682779603662, Server_03, 3.531593941666367, 1805.1146141182842, 0.0, 4
30, 221.31615495478565, Server_03, 4.0211812311925765, 1678.08677048302, 0.0, 5
31, 225.99911487990315, Server_03, 3.531593941666367, 1653.8685198775577, 0.0, 4
32, 229.97189979545936, Server_03, 3.531593941666367, 1949.5140473557815, 0.0, 4
33, 234.21784490738423, Server_0, 3.531593941666367, 1824.0932927389777, 0.0, 4
34, 241.34871250729236, Server_0, 4.0211812311925765, 1705.9635212069747, 0.0, 5
35, 247.76208492976482, Server_0, 3.531593941666367, 1207.6329721413827, 0.0, 4
36, 251.59436015341313, Server_0, 3.0417973963282776, 1286.4420513374978, 0.0, 3
37, 254.9859153986299, Server_03, 3.0417973963282776, 1453.6104068931031, 0.0, 3
38, 258.32169999662597, Server_05, 3.0417973963282776, 1477.9131730992642, 0.0, 3
39, 263.1386880030612, Server_0D, 3.531593941666367, 1607.8512110997822, 0.0, 4
40, 271.2154495089577, Server_0D, 4.0211812311925765, 1506.1729866752696, 0.0, 5
41, 274.28185032481014, Server_0D, 3.0417973963282776, 1607.7480721089305, 0.0, 3
42, 278.6092038830877, Server_0D, 3.531593941666367, 1789.7774923394118, 0.0, 4
43, 286.2415005395235, Server_0D, 4.0211812311925765, 1593.8845864621965, 0.0, 5
44, 291.5053903537654, Server_0D, 3.531593941666367, 1471.3453877862785, 0.0, 4
45, 294.10752779023954, Server_0D, 3.0417973963282776, 1894.5963156658086, 0.0, 3
46, 300.7549452589202, Server_0D, 4.0211812311925765, 1830.0340030268087, 0.0, 5
47, 305.5215248509624, Server_0D, 3.531593941666367, 1624.85485670485, 0.0, 4
48, 310.8083876369855, Server_0D, 3.531593941666367, 1464.9519598797754, 0.0, 4
49, 313.8178297351559, Server_0D, 3.0417973963282776, 1638.1773894228563, 0.0, 3
50, 320.9984243805608, Server_0D, 4.0211812311925765, 1694.1493846592243, 0.0, 5
51, 325.74685794954996, Server_0D, 3.531593941666367, 1631.064199903865, 0.0, 4
52, 330.6725782646173, Server_0D, 3.531593941666367, 1572.358864206873, 0.0, 4
53, 335.64127445130487, Server_0D, 3.531593941666367, 1558.7590202739455, 0.0, 4
54, 340.59147703236886, Server_0D, 3.531593941666367, 1564.5824333789787, 0.0, 4
55, 345.57626228905593, Server_0D, 3.531593941666367, 1553.7279142787754, 0.0, 4
56, 350.57820567299996, Server_0D, 3.531593941666367, 1548.3981735701057, 0.0, 4
57, 353.7762956422374, Server_0D, 3.0417973963282776, 1541.5451245655522, 0.0, 3
58, 358.73457997450356, Server_0D, 3.531593941666367, 1562.0322436128238, 0.0, 4
59, 366.73636523268203, Server_0D, 4.0211812311925765, 1520.2857371817602, 0.0, 5
60, 369.69342486404156, Server_0D, 3.0417973963282776, 1667.196680011962, 0.0, 3
