1, 2.636416E9
2, 1.08557824E9
3, 7.718229333333333E8
4, 6.1649792E8
5, 4.58497024E8
6, 3.383287466666657E8
7, 3.27497874285714E8
8, 2.846016E8
9, 2.269758577777786E8
10, 2.92507136E8
11, 1.9298490181818184E8
12, 1.9042304000000027E8
13, 1.8001250461538467E8
14, 1.5519341714285702E8
15, 1.7644714666666663E8
16, 1.1484448E8
17, 1.4124333176470533E8
18, 1.3190769777777795E8
19, 1.2092550736842136E8
20, 1.12741888E8
21, 1.1785947428571448E8
22, 9.55112727272729E7
23, 1.046837426086958E8
24, 9.427498666666651E7
25, 8.429588480000027E7
26, 9.899598769230744E7
27, 7.85861214814818E7
28, 9.186176000000007E7
29, 6.877289931034477E7
30, 7.987302400000006E7
31, 6.989543225806428E7
32, 7.774896E7
33, 6.761906424242395E7
34, 6.77830776470585E7
35, 6.057369600000027E7
36, 7.796807111111121E7
37, 6.625432216216246E7
38, 4.602031157894732E7
39, 6.938387692307699E7
40, 5.1331712E7
41, 5.51918517073167E7
42, 6.640262095238094E7
43, 3.807636837209293E7
44, 6.067839999999997E7
45, 4.704085333333309E7
46, 4.790828521739151E7
47, 5.2365399148936E7
48, 4.905429333333317E7
49, 4.3162853877550855E7
50, 4.6939750400000215E7
51, 4.3540379607843086E7
52, 5.631655384615364E7
53, 2.9866409056603856E7
54, 4.557321481481495E7
55, 3.968698181818178E7
56, 4.438957714285724E7
57, 3.984231298245642E7
58, 4.141241379310349E7
59, 3.4733559322033934E7
60, 4.277853866666666E7
61, 3.189491409836055E7
62, 4.108098064516138E7
63, 3.7974227301587276E7
64, 3.459672E7
65, 3.465184492307706E7
66, 3.483694545454533E7
67, 3.77092585074628E7
68, 3.0103115294117507E7
69, 3.300433623188427E7
70, 3.815094857142856E7
71, 2.784061295774655E7
72, 3.196337777777794E7
73, 3.1464433972602632E7
74, 3.124168648648661E7
75, 3.089319253333329E7
76, 3.0335326315789618E7
77, 3.471625974025985E7
78, 2.4646564102563996E7
79, 2.8783278987341974E7
80, 2.870688E7
81, 2.8421246419753224E7
82, 2.8103430243902232E7
83, 2.6652314216867376E7
84, 3.1994514285714414E7
85, 2.381516800000012E7
86, 2.6973291162790872E7
87, 2.689159356321854E7
88, 2.600657454545462E7
89, 2.582913438202251E7
90, 2.5290695111110963E7
91, 2.5217462857142735E7
92, 2.4851478260869637E7
93, 2.4907974193548504E7
94, 2.4672136170212727E7
95, 2.4286800842105173E7
96, 2.4085653333333276E7
97, 2.1409887010309163E7
98, 2.589220571428562E7
99, 2.14515587878787E7
100, 2.1104435200000018E7
101, 2.5402753267326675E7
102, 2.2523432156862777E7
103, 2.2119891262135983E7
104, 2.2166301538461506E7
105, 2.501373561904757E7
106, 1.8652836226415087E7
107, 2.215955140186906E7
108, 2.375352888888896E7
109, 1.849437944954119E7
110, 2.100233309090907E7
111, 2.1758108828828763E7
112, 2.0966994285714332E7
113, 1.9379879646017812E7
114, 2.02815775438598E7
115, 2.159932104347822E7
116, 1.918265379310344E7
117, 2.0497548034188095E7
118, 1.6959956610169455E7
119, 2.228103529411765E7
120, 1.5553834666666703E7
121, 1.966384661157013E7
122, 1.8929227540983506E7
123, 1.8517791219512206E7
124, 1.8816041290322535E7
125, 1.8377318399999898E7
126, 1.8174455873015914E7
127, 1.819047307086616E7
128, 1.80256E7
129, 1.787487255813955E7
130, 1.799219200000003E7
131, 1.713417770992367E7
