1, 2.58308096E9
2, 1.04604416E9
3, 7.641053866666667E8
4, 5.7462784E8
5, 4.52803584E8
6, 4.283554133333338E8
7, 3.3547702857142836E8
8, 2.8771584E8
9, 2.4131527111111093E8
10, 2.31114752E8
11, 1.9620538181818205E8
12, 2.059229866666668E8
13, 1.7050387692307708E8
14, 1.6497481142857176E8
15, 1.4883532799999985E8
16, 1.4170912E8
17, 1.4196223999999946E8
18, 1.255990044444446E8
19, 1.1902976000000031E8
20, 1.16289792E8
21, 1.084747580952384E8
22, 1.0449221818181832E8
23, 1.0172549565217414E8
24, 9.145237333333313E7
25, 9.686036480000016E7
26, 7.990803692307681E7
27, 9.838705777777818E7
28, 7.143661714285721E7
29, 8.888637793103468E7
30, 7.242820266666687E7
31, 7.147321806451584E7
32, 7.784736E7
33, 6.3456969696969345E7
34, 7.159386352941155E7
35, 6.1117732571428925E7
36, 6.677205333333333E7
37, 7.22914940540543E7
38, 4.667230315789445E7
39, 7.309535179487193E7
40, 5.0448384E7
41, 5.090628682926834E7
42, 5.791768380952377E7
43, 4.9638280930232465E7
44, 5.759325090909092E7
45, 5.200793599999986E7
46, 5.108346434782615E7
47, 4.270450382978717E7
48, 5.615605333333332E7
49, 3.892234448979587E7
50, 5.018265600000023E7
51, 4.29936439215686E7
52, 4.444258461538462E7
53, 4.312778867924533E7
54, 4.358343111111132E7
55, 4.1716735999999866E7
56, 4.118418285714296E7
57, 4.140409263157913E7
58, 3.8900524137931064E7
59, 4.08063132203392E7
60, 3.8216448000000075E7
61, 3.773196590163913E7
62, 3.721017806451602E7
63, 3.538976507936513E7
64, 3.69248E7
65, 3.332332307692315E7
66, 3.470871272727255E7
67, 3.599856716417901E7
68, 3.4822098823529296E7
69, 3.2154342028985687E7
70, 3.1674953142857317E7
71, 3.2183670985915475E7
72, 3.1747057777777944E7
73, 3.1815890410958767E7
74, 3.075258810810809E7
75, 3.1073211733333323E7
76, 3.0460025263157886E7
77, 2.950769038961055E7
78, 3.1230752820512734E7
79, 2.967247392405071E7
80, 2.684928E7
81, 2.9589238518518608E7
82, 2.8938427317073077E7
83, 2.5670446265060212E7
84, 2.877683809523826E7
85, 2.744621176470602E7
86, 2.567215627906984E7
87, 2.6446624367816254E7
88, 2.7161890909091026E7
89, 2.5827811235955123E7
90, 2.405074488888875E7
91, 2.630982329670323E7
92, 2.5636452173913177E7
93, 2.4523093333333503E7
94, 2.311946893617018E7
95, 2.5221335578947347E7
96, 2.4433066666666627E7
97, 2.347456659793818E7
98, 2.246279836734689E7
99, 2.4202291717171583E7
100, 2.3505715200000003E7
101, 2.2688038019801937E7
102, 2.2105098039215695E7
103, 2.195386407766997E7
104, 2.1874461538461577E7
105, 2.200966095238097E7
106, 2.1954801509433955E7
107, 2.120072373831776E7
108, 2.1845238518518616E7
109, 2.1823365871559575E7
110, 2.110738618181818E7
111, 2.0774330810810745E7
112, 2.0501668571428616E7
113, 2.045145486725674E7
114, 2.0170913684210632E7
115, 2.00143471304348E7
116, 1.975476965517243E7
117, 1.9512013675213743E7
118, 1.977422101694924E7
119, 1.9062577478991624E7
120, 1.926135466666668E7
121, 1.89146340495867E7
122, 1.887760786885236E7
123, 1.860125138211384E7
124, 1.8445089032258015E7
125, 1.7691729919999912E7
126, 1.861010285714292E7
127, 1.880402645669294E7
128, 1.838688E7
129, 1.788670015503879E7
130, 1.7288743384615403E7
131, 1.7307866870229013E7
