1, 2.59354624E9
2, 1.03240448E9
3, 7.892736E8
4, 5.6990592E8
5, 4.6966784E8
6, 3.820808533333333E8
7, 2.9683638857142764E8
8, 2.8887104E8
9, 2.5287907555555606E8
10, 2.066304E8
11, 2.3816192E8
12, 2.0782720000000042E8
13, 1.6660913230769253E8
14, 1.522366171428577E8
15, 1.7222212266666725E8
16, 1.318288E8
17, 1.3857942588235244E8
18, 1.2787768888888894E8
19, 1.2542679578947401E8
20, 1.11858944E8
21, 1.0588184380952404E8
22, 1.0970740363636377E8
23, 9.815329391304372E7
24, 9.795711999999987E7
25, 8.915988480000028E7
26, 9.395278769230752E7
27, 8.104296296296333E7
28, 8.240548571428572E7
29, 7.471792551724127E7
30, 8.155118933333337E7
31, 7.290467096774179E7
32, 7.873408E7
33, 6.4192698181817755E7
34, 6.880617411764678E7
35, 7.287515428571437E7
36, 5.206485333333356E7
37, 6.625639783783808E7
38, 5.829254736842118E7
39, 7.400290461538464E7
40, 4.4099712E7
41, 6.318379707317041E7
42, 5.0567070476190716E7
43, 5.53421990697674E7
44, 4.7843025454545565E7
45, 5.957927822222217E7
46, 4.236877913043488E7
47, 5.597303829787218E7
48, 4.111658666666676E7
49, 5.1251826938775405E7
50, 4.343265280000016E7
51, 4.385902431372557E7
52, 4.073019076923075E7
53, 4.7754626415094584E7
54, 4.330628740740755E7
55, 4.306273745454536E7
56, 3.926400000000014E7
57, 3.7556457543859795E7
58, 4.1735415172413856E7
59, 4.397359728813552E7
60, 3.385941333333324E7
61, 3.590991737704907E7
62, 3.8120629677419394E7
63, 4.021556825396825E7
64, 3.244064E7
65, 3.6851318153846264E7
66, 3.556887272727248E7
67, 3.2792377313432917E7
68, 3.454501647058807E7
69, 3.3297289275362533E7
70, 3.2879396571428765E7
71, 3.2854246760563135E7
72, 2.8058168888888992E7
73, 3.219547178082186E7
74, 3.757865513513531E7
75, 2.4967168000000022E7
76, 3.1947452631579097E7
77, 2.9072224415584538E7
78, 2.9115339487179365E7
79, 2.9095274936709065E7
80, 2.9045376E7
81, 2.819634567901248E7
82, 3.1330903414633952E7
83, 2.7685628915662754E7
84, 2.4725516190476295E7
85, 2.6302102588235453E7
86, 2.65908986046513E7
87, 2.645974804597714E7
88, 2.674530909090916E7
89, 2.6515904719101172E7
90, 2.644735999999985E7
91, 2.546569846153833E7
92, 2.4733940869565293E7
93, 2.468720860215065E7
94, 2.438835744680847E7
95, 2.4221857684210435E7
96, 2.4022133333333276E7
97, 2.3594015670103155E7
98, 2.3307075918367274E7
99, 2.318423919191907E7
100, 2.562764800000007E7
101, 2.036183445544548E7
102, 2.2537185882352985E7
103, 2.4783881941747695E7
104, 1.8766424615384642E7
105, 2.2106063238095187E7
106, 2.200827169811329E7
107, 2.0676186915887784E7
108, 2.222383407407414E7
109, 2.122324550458703E7
110, 2.0901422545454513E7
111, 2.2816334414414264E7
112, 1.777696000000004E7
113, 1.996473769911515E7
114, 2.107850105263172E7
115, 1.999591513043473E7
116, 2.304719448275868E7
117, 1.4740655042735089E7
118, 2.5436073220338933E7
119, 1.4015978487394936E7
120, 2.1189503999999993E7
121, 1.882437818181806E7
122, 1.844933245901634E7
123, 2.0840189918699186E7
124, 1.5922167741935428E7
125, 1.872433151999986E7
126, 1.850319238095242E7
127, 1.8149311496063035E7
128, 2.014648E7
129, 1.6080372093023188E7
130, 1.8374577230769288E7
131, 1.6105135877862554E7
