1, 513346560.000
2, 214855680.000
3, 148546560.000
4, 116509440.000
5, 110635008.000
6, 70036480.000
7, 64793600.000
8, 58658560.000
9, 52765582.222
10, 43774976.000
11, 41648872.727
12, 34645760.000
13, 35690338.462
14, 31326720.000
15, 32232448.000
16, 24285760.000
17, 26183981.176
18, 25660017.778
19, 25776235.789
20, 21910016.000
21, 21506194.286
22, 18740130.909
23, 19179297.391
24, 17981226.667
25, 19268403.200
26, 16966301.538
27, 16631656.296
28, 16908800.000
29, 16523652.414
30, 14874965.333
31, 14468789.677
32, 13768800.000
33, 12390244.848
34, 13325251.765
35, 12491337.143
36, 12122453.333
37, 12428869.189
38, 11320858.947
39, 11472082.051
40, 11834240.000
41, 10990766.829
42, 10216960.000
43, 11168744.186
44, 10091054.545
45, 10018133.333
46, 9455526.957
47, 9481913.191
48, 9166720.000
49, 9103151.020
50, 9604096.000
51, 9123940.392
52, 8669538.462
53, 8195864.151
54, 8076231.111
55, 7797760.000
56, 8313508.571
57, 8302663.860
58, 7635950.345
59, 7703517.288
60, 8387925.333
61, 6085749.508
62, 7284934.194
63, 7231065.397
64, 7088080.000
65, 7118848.000
66, 7267684.848
67, 5789879.403
68, 6411670.588
69, 6421741.449
70, 6371035.429
71, 7964628.732
72, 4597048.889
73, 6166093.151
74, 6134175.135
75, 6262510.933
76, 5484867.368
77, 6007555.325
78, 5634691.282
79, 5630055.696
80, 5426944.000
81, 5910313.086
82, 5718790.244
83, 5124009.639
84, 5359603.810
85, 5191318.588
86, 4862630.698
87, 5951264.368
88, 4306560.000
89, 5476559.101
90, 4585244.444
91, 5234440.440
92, 4640055.652
93, 4953352.258
94, 4877943.830
95, 4586819.368
96, 4438773.333
97, 4730985.567
98, 4298344.490
99, 4527321.212
100, 4695244.800
101, 4455059.010
102, 4272037.647
103, 3939566.602
104, 4138436.923
105, 4547193.905
106, 3427356.981
107, 4636997.383
108, 3894091.852
109, 3482915.229
110, 4289070.545
111, 4163159.640
112, 3776640.000
113, 3738732.743
114, 3627924.211
115, 4110959.304
116, 3477760.000
117, 3448035.556
118, 3599490.169
119, 3569242.353
120, 3376469.333
121, 2863518.678
122, 2840047.213
123, 3294116.423
124, 4027292.903
125, 3509166.080
126, 3326049.524
127, 2662037.165
128, 3405440.000
129, 2426483.101
130, 2407817.846
131, 2240097.710
132, 2223127.273
133, 1765129.624
134, 1605960.597
135, 1883894.519
136, 1870042.353
137, 1570793.577
138, 1417646.377
139, 1829681.727
140, 1816612.571
141, 1109986.950
142, 1515483.944
143, 1504886.154
144, 1494435.556
145, 1484129.103
146, 1473963.836
147, 1730107.211
148, 1321859.459
149, 1312987.919
150, 1434658.133
151, 1425157.086
152, 1158366.316
153, 1534393.725
154, 1143322.597
155, 757297.548
156, 1003257.436
157, 1121475.669
158, 1114377.722
159, 984328.050
160, 1222720.000
161, 850587.826
162, 483049.877
163, 840151.166
164, 357869.268
165, 0.000
166, 117852.530
167, 117146.826
168, 232899.048
169, 115760.473
170, 115079.529
171, 114406.550
172, 113741.395
173, 113083.931
174, 0.000
175, 111791.543
176, 111156.364
177, 221056.723
178, 109907.416
