0, 65.53, Server_05, 2.55, 198.83, 0.00, 2
1, 66.58, Server_0, 2.06, 1910.02, 0.00, 1
2, 588.18, Server_05, 2.30, 14.85, 507.64, 4
3, 588.92, Server_01, 2.06, 2709.09, 507.64, 1
4, 592.16, Server_01, 4.02, 3744.04, 507.64, 5
5, 595.17, Server_01, 4.02, 4046.98, 507.64, 5
6, 599.87, Server_01, 4.51, 4067.32, 507.64, 6
7, 604.46, Server_01, 4.51, 4156.25, 507.64, 6
8, 609.00, Server_01, 4.51, 4215.87, 507.64, 6
9, 614.06, Server_01, 4.51, 3774.50, 507.64, 6
10, 617.07, Server_01, 4.02, 4031.83, 507.64, 5
11, 621.78, Server_01, 4.51, 4064.29, 507.64, 6
12, 626.48, Server_01, 4.51, 4064.28, 507.64, 6
13, 631.17, Server_01, 4.51, 4066.26, 507.64, 6
14, 635.87, Server_01, 4.51, 4068.98, 507.64, 6
15, 640.57, Server_01, 4.51, 4068.03, 507.64, 6
16, 645.41, Server_01, 4.51, 3944.13, 507.64, 6
17, 650.53, Server_01, 4.51, 3728.80, 507.64, 6
18, 653.82, Server_01, 4.02, 3696.80, 507.64, 5
19, 657.11, Server_01, 4.02, 3703.63, 507.64, 5
20, 660.60, Server_01, 4.02, 3485.42, 507.64, 5
21, 664.13, Server_01, 4.02, 3443.34, 507.64, 5
22, 667.69, Server_01, 4.02, 3415.39, 507.64, 5
23, 672.79, Server_01, 4.51, 3752.50, 507.64, 6
24, 677.89, Server_01, 4.51, 3740.78, 507.64, 6
25, 683.00, Server_01, 4.51, 3742.40, 507.64, 6
26, 688.11, Server_01, 4.51, 3736.38, 507.64, 6
27, 693.21, Server_01, 4.51, 3749.39, 507.64, 6
28, 696.52, Server_01, 4.02, 3675.66, 507.64, 5
29, 701.63, Server_01, 4.51, 3738.85, 507.64, 6
30, 706.73, Server_01, 4.51, 3740.34, 507.64, 6
31, 711.84, Server_01, 4.51, 3742.94, 507.64, 6
32, 716.94, Server_01, 4.51, 3742.52, 507.64, 6
33, 722.04, Server_01, 4.51, 3750.73, 507.64, 6
34, 727.13, Server_01, 4.51, 3752.34, 507.64, 6
35, 732.23, Server_01, 4.51, 3745.94, 507.64, 6
36, 737.67, Server_01, 4.51, 3509.92, 507.64, 6
37, 743.19, Server_01, 4.51, 3460.40, 507.64, 6
38, 746.74, Server_01, 4.02, 3429.51, 507.64, 5
39, 752.26, Server_01, 4.51, 3459.44, 507.64, 6
40, 757.77, Server_01, 4.51, 3470.49, 507.64, 6
41, 763.67, Server_01, 4.51, 3236.56, 507.64, 6
42, 767.38, Server_01, 4.02, 3275.11, 507.64, 5
43, 772.88, Server_01, 4.51, 3478.12, 507.64, 6
44, 778.38, Server_01, 4.51, 3473.45, 507.64, 6
45, 781.93, Server_01, 4.02, 3423.68, 507.64, 5
46, 786.89, Server_01, 4.51, 3853.61, 507.64, 6
47, 791.97, Server_01, 4.51, 3757.73, 507.64, 6
48, 797.04, Server_01, 4.51, 3770.87, 507.64, 6
49, 802.13, Server_01, 4.51, 3754.66, 507.64, 6
50, 807.22, Server_01, 4.51, 3753.46, 507.64, 6
51, 812.30, Server_01, 4.51, 3757.41, 507.64, 6
52, 817.40, Server_01, 4.51, 3749.75, 507.64, 6
53, 822.49, Server_01, 4.51, 3749.75, 507.64, 6
54, 827.59, Server_01, 4.51, 3749.75, 507.64, 6
55, 832.68, Server_01, 4.51, 3749.75, 507.64, 6
56, 837.77, Server_01, 4.51, 3756.71, 507.64, 6
57, 842.85, Server_01, 4.51, 3757.45, 507.64, 6
58, 847.94, Server_01, 4.51, 3751.87, 507.64, 6
59, 853.04, Server_01, 4.51, 3752.11, 507.64, 6
60, 858.13, Server_01, 4.51, 3754.02, 507.64, 6
61, 863.21, Server_01, 4.51, 3754.04, 507.64, 6
62, 866.50, Server_01, 4.02, 3697.56, 507.64, 5
63, 871.60, Server_01, 4.51, 3752.01, 507.64, 6
64, 876.69, Server_01, 4.51, 3751.38, 507.64, 6
65, 881.78, Server_01, 4.51, 3751.73, 507.64, 6
66, 886.87, Server_01, 4.51, 3751.90, 507.64, 6
67, 891.97, Server_01, 4.51, 3751.90, 507.64, 6
68, 897.06, Server_01, 4.51, 3751.90, 507.64, 6
69, 902.14, Server_01, 4.51, 3759.57, 507.64, 6
70, 907.22, Server_01, 4.51, 3757.97, 507.64, 6
71, 912.32, Server_01, 4.51, 3750.90, 507.64, 6
72, 917.40, Server_01, 4.51, 3757.88, 507.64, 6
73, 922.50, Server_01, 4.51, 3750.22, 507.64, 6
74, 927.59, Server_01, 4.51, 3750.20, 507.64, 6
75, 932.68, Server_01, 4.51, 3750.22, 507.64, 6
76, 937.77, Server_01, 4.51, 3756.85, 507.64, 6
77, 942.86, Server_01, 4.51, 3754.77, 507.64, 6
78, 947.96, Server_01, 4.51, 3747.13, 507.64, 6
79, 952.70, Server_01, 4.51, 4026.18, 507.64, 6
80, 957.38, Server_01, 4.51, 4082.30, 507.64, 6
81, 961.79, Server_01, 4.51, 4331.34, 507.64, 6
82, 966.05, Server_01, 4.51, 4487.69, 507.64, 6
83, 970.30, Server_01, 4.51, 4493.17, 507.64, 6
84, 974.55, Server_01, 4.51, 4493.17, 507.64, 6
85, 978.39, Server_01, 4.51, 4976.80, 507.64, 6
86, 982.23, Server_01, 4.51, 4982.45, 507.64, 6
87, 986.05, Server_01, 4.51, 4992.75, 507.64, 6
88, 989.88, Server_01, 4.51, 4993.72, 507.64, 6
89, 993.33, Server_01, 4.51, 5539.91, 507.64, 6
