Server_00	Server_0	Server_02
3.78	4.00	3.02
4.14	4.00	3.02
4.08	4.00	3.02
4.05	4.00	3.02
4.04	4.00	3.02
4.03	4.00	3.02
4.03	4.00	3.02
4.02	4.00	3.02
4.02	4.00	3.02
3.78	4.00	3.02
3.78	3.52	3.02
3.65	3.52	3.02
3.35	3.52	3.02
3.35	3.28	3.02
3.35	3.41	3.02
3.35	3.47	3.02
3.35	3.50	3.02
3.35	3.52	3.02
3.35	3.52	3.02
3.35	3.53	3.02
3.35	3.53	3.02
3.35	3.53	3.02
3.35	3.78	3.02
3.35	3.65	3.02
3.35	3.59	3.02
3.35	3.56	3.02
3.35	3.79	3.02
3.35	3.66	3.02
3.35	3.60	3.02
3.35	3.56	3.02
3.35	3.55	3.02
3.35	3.54	3.02
3.35	3.54	3.02
3.35	3.53	3.02
3.35	3.53	3.02
3.35	3.78	3.02
3.35	3.65	3.02
3.35	3.59	3.02
3.35	3.56	3.02
3.35	3.55	3.02
3.35	3.54	3.02
3.35	3.54	3.02
3.35	3.53	3.02
3.35	3.53	3.02
3.35	3.53	3.02
3.35	3.53	3.02
3.35	3.53	3.02
3.35	3.53	3.02
3.35	3.53	3.02
3.35	3.53	3.02
3.35	3.53	3.02
3.35	3.53	3.02
3.35	3.53	3.02
3.35	3.53	3.02
3.35	3.53	3.02
3.35	3.53	3.02
3.35	3.53	3.02
3.35	3.53	3.02
3.35	3.53	3.02
3.35	3.53	3.02
3.35	3.78	3.02
3.35	3.65	3.02
3.35	3.59	3.02
3.35	3.56	3.02
3.35	3.55	3.02
3.35	3.54	3.02
3.35	3.54	3.02
3.35	3.53	3.02
3.35	3.53	3.02
3.35	3.53	3.02
3.35	3.53	3.02
3.35	3.53	3.02
3.35	3.53	3.02
3.35	3.53	3.02
3.35	3.53	3.02
3.35	3.53	3.02
3.35	3.53	3.02
3.35	3.53	3.02
3.35	3.53	3.02
3.35	3.53	3.02
3.35	3.53	3.02
3.35	3.53	3.02
3.35	3.53	3.02
3.35	3.78	3.02
3.35	3.65	3.02
3.35	3.59	3.02
3.35	3.56	3.02
3.35	3.55	3.02
3.35	3.54	3.02
3.35	3.54	3.02
3.35	3.53	3.02
3.35	3.53	3.02
3.35	3.53	3.02
3.35	3.53	3.02
3.35	3.53	3.02
3.35	3.53	3.02
3.35	3.53	3.02
3.35	3.29	3.02
3.35	3.65	3.02
3.35	3.59	3.02
3.35	3.56	3.02
3.35	3.55	3.02
3.35	3.54	3.02
3.35	3.54	3.02
3.35	3.53	3.02
3.35	3.53	3.02
3.35	3.53	3.02
3.35	3.53	3.02
3.35	3.53	3.02
3.35	3.53	3.02
3.35	3.53	3.02
3.35	3.53	3.02
3.35	3.53	3.02
3.35	3.53	3.02
3.35	3.53	3.02
3.35	3.53	3.02
3.35	3.53	3.02
3.35	3.53	3.02
3.35	3.53	3.02
3.35	3.53	3.02
