Server_04	Server_0	Server_00
3.78	4.00	3.27
3.78	3.03	3.27
3.78	3.53	3.27
3.78	3.77	3.27
3.78	3.90	3.27
3.78	3.96	3.27
3.78	3.99	3.27
3.78	4.01	3.27
3.78	4.01	3.27
3.78	4.02	3.27
3.78	4.02	3.27
3.78	4.02	3.27
3.78	4.02	3.27
3.78	4.02	3.27
3.78	4.02	3.27
3.78	4.02	3.27
3.78	4.02	3.27
3.78	4.02	3.27
3.78	4.02	3.27
3.78	4.02	3.27
3.78	4.02	3.27
3.78	4.02	3.27
3.78	4.02	3.27
3.78	4.02	3.27
3.78	4.02	3.27
3.78	4.02	3.27
3.78	4.02	3.27
3.78	4.02	3.27
3.78	4.02	3.27
3.78	4.02	3.27
3.78	4.02	3.27
3.78	4.02	3.27
3.78	4.02	3.27
3.78	4.02	3.27
3.78	4.27	3.27
3.78	4.14	3.27
3.78	4.08	3.27
3.78	4.05	3.27
3.78	4.04	3.27
3.78	4.03	3.27
3.78	4.03	3.27
3.78	4.27	3.27
3.78	4.14	3.27
3.78	4.08	3.27
3.78	4.05	3.27
3.78	4.04	3.27
3.78	4.27	3.27
3.78	4.15	3.27
3.78	4.08	3.27
3.78	4.05	3.27
3.78	4.28	3.27
3.78	4.15	3.27
3.78	4.09	3.27
3.78	4.05	3.27
3.78	4.04	3.27
3.78	4.27	3.27
3.78	4.15	3.27
3.78	4.08	3.27
3.78	4.05	3.27
3.78	4.04	3.27
3.78	4.03	3.27
3.78	4.03	3.27
3.78	4.02	3.27
3.78	4.27	3.27
3.78	4.14	3.27
3.78	4.08	3.27
3.78	4.05	3.27
3.78	4.04	3.27
3.78	4.03	3.27
3.78	4.27	3.27
3.78	4.15	3.27
3.78	4.08	3.27
3.78	4.05	3.27
3.78	4.04	3.27
3.78	4.03	3.27
3.78	4.27	3.27
3.78	4.15	3.27
3.78	4.08	3.27
3.78	4.05	3.27
3.78	4.04	3.27
3.78	4.03	3.27
3.78	4.27	3.27
3.78	4.15	3.27
3.78	4.08	3.27
3.78	4.05	3.27
3.78	4.04	3.27
3.78	4.27	3.27
3.78	4.15	3.27
3.78	4.08	3.27
3.78	4.05	3.27
3.78	4.28	3.27
3.78	4.15	3.27
3.78	4.09	3.27
3.78	4.30	3.27
3.78	4.16	3.27
3.78	4.09	3.27
3.78	4.30	3.27
3.78	4.16	3.27
3.78	4.34	3.27
3.78	4.18	3.27
3.78	4.34	3.27
3.78	4.43	3.27
3.78	4.47	3.27
3.78	4.25	3.27
3.78	4.38	3.27
3.78	4.44	3.27
3.78	4.48	3.27
3.78	4.49	3.27
3.78	4.50	3.27
3.78	4.51	3.27
3.78	4.51	3.27
3.78	4.51	3.27
3.78	4.51	3.27
3.78	4.51	3.27
3.78	4.51	3.27
3.78	4.51	3.27
3.78	4.51	3.27
3.78	4.51	3.27
3.78	4.51	3.27
3.78	4.51	3.27
