Server_01	Server_0	Server_02
3.78	4.00	3.83
3.79	4.00	3.83
3.90	4.00	3.83
3.96	4.00	3.83
3.99	4.00	3.83
4.01	4.00	3.83
4.01	4.00	3.83
4.02	4.00	3.83
4.02	4.00	3.83
4.02	4.00	3.83
4.02	4.00	3.83
3.80	4.04	3.83
3.91	4.04	3.83
3.97	4.04	3.83
3.99	4.04	3.83
4.01	4.04	3.83
3.77	4.04	3.83
3.41	4.04	3.83
3.20	4.04	3.83
2.07	4.04	3.83
2.07	3.05	3.83
2.82	3.78	4.10
2.82	3.90	4.10
2.82	3.96	4.10
2.82	3.99	4.10
2.82	4.01	4.10
2.82	4.01	4.10
2.82	4.02	4.10
2.82	4.02	4.10
2.82	4.02	4.10
2.82	4.02	4.10
2.72	4.11	4.18
2.72	4.06	4.18
2.72	4.04	4.18
2.72	4.03	4.18
2.72	4.03	4.18
2.72	4.02	4.18
2.72	4.02	4.18
2.72	4.02	4.18
2.72	4.02	4.18
2.72	4.02	4.18
2.66	4.06	4.15
2.66	4.28	4.15
2.66	4.15	4.15
2.66	4.09	4.15
2.66	4.05	4.15
2.66	4.04	4.15
2.66	4.03	4.15
2.66	4.03	4.15
2.66	4.02	4.15
2.66	4.02	4.15
2.64	4.30	4.13
2.64	3.92	4.13
2.64	4.21	4.13
2.64	4.12	4.13
2.64	3.82	4.13
2.64	4.17	4.13
2.64	4.09	4.13
2.64	3.81	4.13
2.64	4.16	4.13
2.64	3.85	4.13
2.48	3.89	3.77
2.48	3.71	3.77
2.48	3.62	3.77
2.48	3.62	3.41
2.48	3.62	3.71
2.48	3.62	3.87
2.48	3.62	4.19
2.48	3.62	3.86
2.48	3.62	3.70
2.48	3.62	3.86
2.49	3.77	3.98
2.49	3.77	3.75
2.49	3.77	3.89
2.49	3.77	3.71
2.49	3.65	3.71
2.49	3.59	3.71
2.49	3.56	3.71
2.49	3.30	3.71
2.49	3.66	3.71
2.49	4.09	3.71
2.49	4.02	3.87
2.49	4.26	3.87
2.49	4.14	3.87
2.49	4.08	3.87
2.49	3.81	3.87
2.49	3.81	3.70
2.49	3.42	3.70
2.49	3.42	3.37
2.49	3.42	3.70
2.49	3.42	3.86
2.49	3.74	3.74
2.49	3.39	3.74
2.49	3.39	3.63
2.49	3.39	3.83
2.49	3.39	3.68
2.49	3.39	3.36
2.49	3.39	3.69
2.49	3.39	3.61
2.49	3.39	3.57
2.49	3.39	3.55
2.49	3.60	3.35
2.49	3.60	3.44
2.49	3.60	3.73
2.49	3.60	3.63
2.49	3.60	3.58
2.49	3.60	3.56
2.49	3.60	3.79
2.49	3.60	3.66
2.49	3.60	3.84
2.49	3.60	3.69
2.49	3.85	3.83
2.49	3.85	4.17
2.49	3.85	4.10
2.49	3.85	4.30
2.49	3.85	4.16
2.49	3.85	4.34
2.49	3.85	4.42
2.49	3.85	4.47
2.49	3.85	4.49
