Server_00	Server_0	Server_04
3.78	4.00	3.68
4.40	4.00	3.68
4.46	4.00	3.68
3.26	4.00	3.68
3.64	4.00	3.68
3.83	4.00	3.68
3.93	4.00	3.68
3.97	4.00	3.68
4.00	4.00	3.68
4.01	4.00	3.68
4.02	4.00	3.68
3.55	4.02	3.68
3.79	4.02	3.68
3.90	4.02	3.68
3.72	4.02	3.68
3.62	4.02	3.68
3.58	4.02	3.68
3.80	4.02	3.68
3.91	4.02	3.68
3.44	4.02	3.68
2.19	4.02	3.68
2.22	2.97	4.32
2.22	2.97	4.17
2.22	2.97	4.10
2.22	2.97	4.06
2.22	2.97	4.04
2.22	2.97	4.03
2.22	2.97	4.03
2.22	2.97	4.02
2.22	2.97	4.02
2.22	2.97	4.02
2.22	4.07	4.10
2.22	4.07	4.06
2.22	4.07	4.04
2.22	4.07	4.03
2.22	4.07	4.03
2.22	4.07	4.02
2.22	4.07	4.02
2.22	4.07	4.02
2.22	4.07	4.27
2.22	4.07	4.14
2.22	4.07	4.33
2.22	4.02	4.08
2.22	4.02	4.05
2.22	4.02	4.04
2.22	4.02	4.03
2.22	4.02	4.02
2.22	4.02	4.02
2.22	4.02	3.78
2.22	4.02	3.90
2.22	4.02	4.20
2.18	4.20	3.86
2.18	3.86	3.86
2.18	3.45	3.86
2.18	3.74	3.86
2.18	3.88	3.86
2.18	3.71	3.86
2.18	3.71	3.70
2.18	3.71	3.86
2.18	3.71	3.94
2.18	3.71	3.74
2.18	3.91	3.74
2.18	3.91	3.88
2.18	3.91	3.71
2.18	3.91	3.86
2.18	3.91	3.94
2.18	3.91	3.98
2.18	3.91	3.76
2.18	3.91	3.89
2.18	3.91	3.71
2.18	3.91	3.87
2.32	3.77	3.89
2.32	3.89	3.89
2.32	3.96	3.89
2.32	4.23	3.89
2.32	4.13	3.89
2.32	4.07	3.89
2.32	3.80	3.89
2.32	3.80	3.47
2.32	3.80	3.74
2.32	3.67	3.74
2.32	3.73	3.70
2.32	3.73	3.61
2.32	3.73	3.57
2.32	3.73	3.80
2.32	3.73	3.66
2.32	3.73	3.60
2.32	3.73	3.56
2.32	3.73	3.55
2.32	3.73	3.78
2.32	3.73	3.66
2.40	3.80	3.64
2.40	3.80	3.58
2.40	3.66	3.58
2.40	3.84	3.58
2.40	4.18	3.58
2.40	4.10	3.58
2.40	4.06	3.58
2.40	3.80	3.58
2.40	3.66	3.58
2.40	4.09	3.58
2.43	4.02	3.74
2.43	4.27	3.74
2.43	4.39	3.74
2.43	4.20	3.74
2.43	4.36	3.74
2.43	4.43	3.74
2.43	4.47	3.74
2.43	4.25	3.74
2.43	4.38	3.74
2.43	4.44	3.74
2.22	4.19	3.84
2.22	4.35	3.84
2.22	4.43	3.84
2.22	4.23	3.84
2.22	4.37	3.84
2.22	4.19	3.84
2.22	4.35	3.84
2.22	4.19	3.84
2.22	4.35	3.84
