Server_01	Server_0	Server_06
3.78	4.00	3.28
3.33	4.00	3.28
3.68	4.00	3.28
3.85	4.00	3.28
3.85	3.77	3.28
3.85	4.14	3.28
3.85	4.32	3.28
3.85	4.42	3.28
3.85	4.46	3.28
3.85	4.49	3.28
3.85	4.25	3.28
2.85	4.28	3.28
2.85	4.15	3.28
2.85	4.09	3.28
2.85	4.05	3.28
2.85	4.04	3.28
2.85	4.03	3.28
2.85	4.03	3.28
2.85	4.02	3.28
2.85	4.02	3.28
2.85	3.78	3.28
2.82	3.39	3.28
2.82	3.22	3.28
2.82	3.13	3.28
2.82	3.33	3.28
2.82	3.92	3.28
2.82	4.22	3.28
2.82	4.36	3.28
2.82	4.44	3.28
2.82	4.47	3.28
2.82	4.49	3.28
2.82	4.28	4.10
2.82	4.40	4.10
2.82	4.45	4.10
2.82	4.48	4.10
2.82	4.50	4.10
2.82	4.50	4.10
2.82	4.51	4.10
2.82	4.51	4.10
2.82	4.27	4.10
2.82	4.14	4.10
2.82	3.91	4.18
2.82	3.96	4.18
2.82	4.24	4.18
2.82	4.13	4.18
2.82	4.32	4.18
2.82	4.17	4.18
2.82	4.10	4.18
2.82	4.06	4.18
2.82	4.28	4.18
2.82	4.15	4.18
2.66	4.03	4.25
2.66	4.03	4.14
2.66	4.03	4.32
2.66	4.03	4.17
2.66	4.03	3.85
2.66	4.03	3.94
2.66	4.03	3.98
2.66	4.03	4.24
2.66	4.03	4.13
2.66	4.03	3.83
2.66	4.07	4.03
2.66	4.07	4.03
2.66	4.07	4.27
2.66	4.07	4.14
2.66	4.07	3.84
2.66	4.07	3.93
2.66	3.80	3.93
2.66	4.16	3.93
2.66	3.84	3.93
2.66	3.93	3.93
2.48	3.82	4.01
2.48	3.82	3.52
2.48	3.82	3.77
2.48	3.82	3.90
2.48	3.82	3.71
2.48	3.82	3.87
2.48	3.82	3.94
2.48	3.82	3.98
2.48	3.82	4.00
2.48	3.82	3.77
2.49	3.81	3.89
2.49	3.81	3.96
2.49	3.81	3.99
2.49	3.81	3.76
2.49	3.81	3.89
2.49	3.81	3.96
2.49	3.81	3.99
2.49	3.81	3.76
2.49	3.81	3.89
2.49	3.81	3.71
2.49	3.81	3.61
2.49	3.81	3.82
2.49	3.81	3.92
2.49	3.81	3.97
2.49	3.81	3.75
2.49	3.81	3.89
2.49	3.81	3.71
2.49	3.81	3.87
2.49	3.81	3.70
2.49	3.81	3.86
2.49	3.86	3.95
2.49	3.86	3.74
2.49	3.86	3.88
2.49	3.86	3.71
2.49	3.70	3.71
2.49	3.86	3.71
2.49	3.94	3.71
2.49	3.74	3.71
2.49	3.39	3.71
2.49	3.46	3.71
2.49	3.88	3.93
2.49	3.95	3.93
2.49	3.99	3.93
2.49	4.00	3.93
2.49	3.77	3.93
2.49	3.89	3.93
2.49	3.96	3.93
2.49	3.74	3.93
2.49	3.88	3.93
