Server_01	Server_0	Server_05
3.78	4.00	3.93
3.31	4.00	3.93
3.67	4.00	3.93
3.84	4.00	3.93
3.93	4.00	3.93
3.98	4.00	3.93
4.00	4.00	3.93
4.01	4.00	3.93
4.02	4.00	3.93
3.77	4.00	3.93
3.90	4.00	3.93
3.99	4.04	3.93
4.01	4.04	3.93
4.01	4.04	3.93
4.02	4.04	3.93
3.77	4.04	3.93
3.65	4.04	3.93
3.65	3.54	3.93
3.65	3.54	3.49
3.65	3.54	4.24
3.65	3.54	4.62
2.82	3.80	4.60
2.82	3.80	4.56
2.82	3.80	4.29
2.82	3.80	4.15
2.82	3.80	4.09
2.82	3.80	4.05
2.82	3.80	4.04
2.82	3.80	4.03
2.82	3.80	4.03
2.82	3.80	4.02
2.82	4.36	4.08
2.82	4.19	4.08
2.82	4.11	4.08
2.82	4.31	4.08
2.82	4.16	4.08
2.82	4.34	4.08
2.82	4.18	4.08
2.82	4.35	4.08
2.82	4.18	4.08
2.82	4.10	4.08
2.82	3.98	4.11
2.82	4.00	4.11
2.82	4.26	4.11
2.82	4.14	4.11
2.82	4.08	4.11
2.82	4.30	4.11
2.82	4.16	4.11
2.82	4.09	4.11
2.82	4.30	4.11
2.82	4.16	4.11
2.66	4.03	4.19
2.66	4.03	4.19
2.66	4.27	4.19
2.66	4.14	4.19
2.66	4.08	4.19
2.66	4.05	4.19
2.66	4.04	4.19
2.66	4.27	4.19
2.66	4.15	4.19
2.66	4.08	4.19
2.64	4.04	3.82
2.64	4.03	3.82
2.64	4.02	3.82
2.64	4.02	3.82
2.64	4.27	3.82
2.64	3.90	3.82
2.64	3.96	3.82
2.64	3.75	3.82
2.64	3.75	3.67
2.64	3.75	3.85
2.48	4.13	3.97
2.48	4.13	4.00
2.48	3.83	4.00
2.48	3.83	3.52
2.48	3.83	3.77
2.48	3.83	3.90
2.48	3.83	3.96
2.48	3.83	3.74
2.48	3.83	3.88
2.48	3.83	3.71
2.48	3.83	3.86
2.49	3.81	3.65
2.49	3.81	3.84
2.49	3.81	3.68
2.49	3.81	3.85
2.49	3.81	3.69
2.49	3.67	3.69
2.49	3.67	3.37
2.49	3.67	3.69
2.49	3.67	3.61
2.49	3.86	3.83
2.49	3.86	3.92
2.49	3.86	3.73
2.49	3.69	3.73
2.49	3.86	3.73
2.49	4.18	3.73
2.49	4.10	3.73
2.49	4.06	3.73
2.49	3.80	3.73
2.49	3.66	3.73
2.49	3.66	3.61
2.49	3.84	3.61
2.49	3.93	3.61
2.49	3.73	3.61
2.49	3.88	3.61
2.49	3.95	3.61
2.49	4.23	3.61
2.49	4.13	3.61
2.49	3.83	3.61
2.49	3.68	3.61
2.49	3.61	3.61
2.49	3.82	3.61
2.49	3.67	3.61
2.49	3.36	3.61
2.49	3.44	3.61
2.49	3.73	3.61
2.49	3.88	3.61
2.49	3.95	3.61
2.49	4.23	3.61
