Server_00	Server_0	Server_02
3.78	4.00	3.49
4.56	4.00	3.49
4.62	4.00	3.49
4.32	4.00	3.49
3.19	4.00	3.49
3.61	4.00	3.49
3.81	4.00	3.49
3.92	4.00	3.49
3.97	4.00	3.49
4.00	4.00	3.49
4.01	4.00	3.49
3.87	4.02	3.49
3.94	4.02	3.49
3.74	4.02	3.49
3.74	3.77	3.49
3.74	3.65	3.49
3.63	3.65	3.49
3.58	3.65	3.49
3.56	3.65	3.49
3.79	3.65	3.49
3.37	3.65	3.49
1.81	4.19	4.36
1.81	4.19	3.21
1.81	4.19	3.62
1.81	4.19	3.82
1.81	4.19	3.92
1.81	4.19	3.97
1.81	4.19	4.00
1.81	4.19	4.01
1.81	4.19	4.01
1.81	4.19	4.02
2.22	4.16	4.09
2.22	4.16	4.06
2.22	4.16	4.04
2.22	4.16	4.03
2.22	4.16	3.78
2.22	4.16	3.90
2.22	4.16	3.96
2.22	4.16	3.99
2.22	4.16	4.01
2.22	4.16	4.01
2.15	3.98	4.04
2.15	3.98	3.79
2.15	3.98	3.90
2.15	3.98	3.72
2.15	3.98	3.62
2.15	3.98	3.82
2.15	3.98	3.92
2.15	3.98	3.73
2.15	3.98	3.87
2.15	3.98	3.95
2.18	4.06	3.61
2.18	4.06	3.82
2.18	3.79	3.82
2.18	3.79	3.67
2.18	3.79	3.85
2.18	3.79	3.93
2.18	3.79	4.22
2.18	3.79	3.88
2.18	3.79	3.70
2.18	3.66	3.70
2.18	3.95	3.80
2.18	3.74	3.80
2.18	3.88	3.80
2.18	3.71	3.80
2.18	3.86	3.80
2.18	3.94	3.80
2.18	4.23	3.80
2.18	3.88	3.80
2.18	3.71	3.80
2.18	3.71	3.67
2.32	3.91	3.63
2.32	3.91	3.82
2.32	3.72	3.82
2.32	3.72	3.68
2.32	3.72	3.85
2.32	3.72	3.94
2.32	3.72	3.73
2.32	3.72	3.63
2.32	3.72	3.58
2.32	3.72	3.80
2.32	3.76	3.67
2.32	3.40	3.67
2.32	3.40	3.36
2.32	3.40	3.69
2.32	3.40	3.61
2.32	3.40	3.33
2.32	3.40	3.43
2.32	3.40	3.72
2.32	3.40	3.63
2.32	3.40	3.58
2.40	3.84	3.81
2.40	3.84	3.42
2.40	3.84	3.48
2.40	3.84	3.26
2.40	3.84	3.64
2.40	3.84	3.59
2.40	3.84	3.80
2.40	3.84	3.67
2.40	3.84	3.84
2.40	3.84	3.69
2.43	4.32	3.81
2.43	4.32	4.16
2.43	4.32	4.09
2.43	4.32	4.06
2.43	4.32	4.28
2.43	4.17	4.28
2.43	4.34	4.28
2.43	4.43	4.28
2.43	4.22	4.28
2.43	4.37	4.28
2.22	4.43	3.90
2.22	4.22	3.90
2.22	4.37	3.90
2.22	4.19	3.90
2.22	4.35	3.90
2.22	4.43	3.90
2.22	4.23	3.90
2.22	4.37	3.90
2.22	4.19	3.90
