Server_03	Server_0	Server_01
3.78	4.00	3.28
3.32	4.00	3.28
3.32	3.77	3.28
3.32	4.14	3.28
3.32	4.32	3.28
3.32	4.42	3.28
3.32	4.46	3.28
3.32	4.49	3.28
3.32	4.50	3.28
3.32	4.50	3.28
3.32	4.51	3.28
2.55	4.06	3.28
2.55	4.29	3.28
2.55	4.15	3.28
2.55	4.09	3.28
2.55	4.05	3.28
2.55	4.04	3.28
2.55	4.03	3.28
2.55	4.03	3.28
2.55	4.02	3.28
2.55	4.27	3.28
3.39	4.02	3.28
3.39	3.78	3.28
3.39	3.65	3.28
3.39	3.84	3.28
3.39	4.17	3.28
3.39	4.34	3.28
3.39	4.43	3.28
3.39	4.47	3.28
3.39	4.49	3.28
3.39	4.50	3.28
3.44	4.41	4.21
3.44	4.46	4.21
3.44	4.49	4.21
3.44	4.50	4.21
3.44	4.50	4.21
3.44	4.51	4.21
3.44	4.51	4.21
3.44	4.51	4.21
3.44	4.51	4.21
3.44	4.27	4.21
3.10	4.46	4.28
3.10	4.24	4.28
3.10	4.13	4.28
3.10	4.32	4.28
3.10	4.17	4.28
3.10	4.34	4.28
3.10	4.18	4.28
3.10	4.10	4.28
3.10	4.31	4.28
3.10	4.16	4.28
2.78	4.07	4.39
2.78	4.07	4.21
2.78	4.07	4.11
2.78	4.07	3.82
2.78	4.07	4.17
2.78	4.07	4.09
2.78	4.07	4.30
2.78	4.07	4.16
2.78	4.07	4.34
2.78	4.07	4.42
2.73	4.04	4.17
2.73	4.04	4.10
2.73	4.04	4.06
2.73	4.04	4.28
2.73	4.04	3.91
2.73	4.04	3.72
2.73	4.04	4.12
2.73	4.04	3.82
2.73	4.04	3.92
2.73	3.79	3.92
2.32	3.83	4.02
2.32	3.83	3.77
2.32	3.83	3.65
2.32	3.83	3.84
2.32	3.83	3.68
2.32	3.83	3.85
2.32	3.83	3.69
2.32	3.68	3.69
2.32	3.61	3.69
2.32	3.57	3.69
2.32	3.66	3.52
2.32	3.84	3.52
2.32	3.69	3.52
2.32	3.85	3.52
2.32	4.18	3.52
2.32	4.10	3.52
2.32	3.82	3.52
2.32	3.67	3.52
2.32	3.36	3.52
2.32	3.44	3.52
2.40	3.78	3.73
2.40	3.90	3.73
2.40	3.72	3.73
2.40	3.87	3.73
2.40	3.70	3.73
2.40	3.86	3.73
2.40	4.19	3.73
2.40	4.10	3.73
2.40	4.06	3.73
2.40	3.80	3.73
2.46	3.56	3.78
2.46	3.55	3.78
2.46	3.54	3.78
2.46	3.54	3.78
2.46	3.78	3.78
2.46	3.90	3.78
2.46	3.72	3.78
2.46	3.87	3.78
2.46	3.70	3.78
2.46	3.70	3.66
2.46	3.41	3.72
2.46	3.47	3.72
2.46	3.74	3.72
2.46	3.88	3.72
2.46	3.71	3.72
2.46	3.86	3.72
2.46	4.19	3.72
2.46	4.10	3.72
2.46	4.06	3.72
