Server_01	Server_0	Server_06
3.78	4.00	3.22
3.34	4.00	3.22
3.68	4.00	3.22
3.85	4.00	3.22
3.94	4.00	3.22
3.98	4.00	3.22
4.00	4.00	3.22
4.01	4.00	3.22
4.02	4.00	3.22
4.02	4.00	3.22
4.02	4.00	3.22
3.97	4.04	3.22
4.00	4.04	3.22
4.01	4.04	3.22
4.02	4.04	3.22
4.02	4.04	3.22
3.77	4.04	3.22
3.77	3.54	3.22
2.82	3.54	3.22
2.82	2.80	3.22
2.82	3.41	3.22
2.66	4.06	4.25
2.66	4.06	4.14
2.66	4.06	4.08
2.66	4.06	3.80
2.66	4.06	3.91
2.66	4.06	3.97
2.66	4.06	3.99
2.66	4.06	4.01
2.66	4.06	4.01
2.66	3.79	4.01
2.64	3.88	3.82
2.64	3.88	3.68
2.64	3.71	3.68
2.64	3.37	3.68
2.64	3.45	3.68
2.64	3.74	3.68
2.64	3.88	3.68
2.64	3.71	3.68
2.64	3.62	3.68
2.64	3.82	3.68
2.48	3.83	3.92
2.48	3.83	3.72
2.48	3.83	3.87
2.48	3.83	3.70
2.48	3.83	3.86
2.48	3.83	3.94
2.48	3.83	3.98
2.48	3.83	4.00
2.48	3.83	3.77
2.48	3.83	3.89
2.49	3.96	3.90
2.49	3.74	3.90
2.49	3.88	3.90
2.49	4.20	3.90
2.49	4.11	3.90
2.49	3.82	3.90
2.49	3.82	3.72
2.49	3.82	3.87
2.49	3.82	3.94
2.49	3.82	3.98
2.49	3.90	3.65
2.49	3.90	3.83
2.49	3.90	3.68
2.49	3.90	3.85
2.49	3.71	3.85
2.49	3.71	3.45
2.49	3.71	3.73
2.49	3.71	3.88
2.49	3.71	3.95
2.49	3.71	3.74
2.49	3.95	3.68
2.49	3.95	3.85
2.49	3.74	3.85
2.49	3.88	3.85
2.49	3.71	3.85
2.49	3.37	3.85
2.49	3.37	3.69
2.49	3.37	3.86
2.49	3.37	3.69
2.49	3.37	3.86
2.49	3.66	3.69
2.49	3.66	3.61
2.49	3.66	3.82
2.49	3.66	3.67
2.49	3.66	3.60
2.49	3.66	3.57
2.49	3.66	3.79
2.49	3.66	4.15
2.49	3.66	4.09
2.49	3.66	4.05
2.49	3.80	4.17
2.49	3.80	4.34
2.49	3.80	4.42
2.49	3.80	4.47
2.49	3.80	4.49
2.49	3.80	4.50
2.49	3.80	4.51
2.49	3.80	4.51
2.49	3.80	4.51
2.49	3.80	4.51
2.52	4.34	4.34
2.52	4.34	4.42
2.52	4.34	4.47
2.52	4.34	4.49
2.52	4.34	4.50
2.52	4.34	4.51
2.52	4.34	4.51
2.52	4.34	4.51
2.52	4.34	4.51
2.52	4.34	4.51
2.55	4.09	4.40
2.55	4.09	4.45
2.55	4.09	4.48
2.55	4.09	4.50
2.55	4.09	4.50
2.55	4.09	4.51
2.55	4.09	4.51
2.55	4.09	4.51
2.55	4.09	4.51
