Server_00	Server_0	Server_02
3.78	4.00	3.47
3.45	3.77	3.47
3.45	3.90	3.47
3.45	3.96	3.47
3.45	3.99	3.47
3.45	3.76	3.47
3.45	3.65	3.47
3.45	3.59	3.47
3.45	3.32	3.47
3.45	3.32	3.26
3.45	3.32	4.13
2.62	3.37	4.68
2.62	3.37	4.60
2.62	3.37	4.55
2.62	3.37	4.29
2.62	3.37	4.15
2.62	3.37	4.09
2.62	3.37	4.05
2.62	3.37	4.04
2.62	3.37	4.03
2.62	3.37	4.27
2.62	4.19	4.48
2.62	4.19	4.25
2.62	4.19	4.38
2.62	4.19	4.45
2.62	4.19	4.48
2.62	4.19	4.49
2.62	4.19	4.50
2.62	4.19	4.51
2.62	4.19	4.51
2.62	4.19	4.26
2.54	4.17	4.41
2.54	4.17	4.46
2.54	4.17	4.48
2.54	4.17	4.50
2.54	4.17	4.50
2.54	4.17	4.51
2.54	4.17	4.26
2.54	4.17	4.39
2.54	4.17	4.20
2.54	4.17	4.36
2.22	4.10	4.16
2.22	4.10	4.09
2.22	4.10	4.06
2.22	4.10	4.04
2.22	4.10	4.27
2.22	4.10	4.15
2.22	4.10	4.08
2.22	4.10	4.05
2.22	4.10	4.04
2.22	3.82	4.04
2.22	4.26	4.09
2.22	4.14	4.09
2.22	4.08	4.09
2.22	4.05	4.09
2.22	4.05	3.81
2.22	3.79	3.81
2.22	4.15	3.81
2.22	3.84	3.81
2.22	3.93	3.81
2.22	4.22	3.81
2.18	3.83	3.65
2.18	3.68	3.65
2.18	3.36	3.65
2.18	3.36	3.35
2.18	3.36	3.68
2.18	3.36	3.61
2.18	3.36	4.06
2.18	3.36	3.80
2.18	3.36	3.66
2.18	3.36	4.09
2.18	3.88	3.67
2.18	3.71	3.67
2.18	3.86	3.67
2.18	4.19	3.67
2.18	4.10	3.67
2.18	4.06	3.67
2.18	3.80	3.67
2.18	3.66	3.67
2.18	3.60	3.67
2.18	3.81	3.67
2.32	3.72	3.70
2.32	3.87	3.70
2.32	4.19	3.70
2.32	4.11	3.70
2.32	4.06	3.70
2.32	3.80	3.70
2.32	3.91	3.70
2.32	3.72	3.70
2.32	3.38	3.70
2.32	3.46	3.70
2.32	3.90	3.76
2.32	4.20	3.76
2.32	4.11	3.76
2.32	4.07	3.76
2.32	3.80	3.76
2.32	3.91	3.76
2.32	3.72	3.76
2.32	3.72	3.40
2.32	3.72	3.47
2.32	3.72	3.74
2.40	3.74	3.59
2.40	3.64	3.59
2.40	3.34	3.59
2.40	3.34	3.32
2.40	3.34	3.42
2.40	3.34	3.72
2.40	3.34	3.63
2.40	3.34	3.58
2.40	3.34	3.80
2.40	3.34	3.67
2.43	3.75	3.52
2.43	3.75	3.77
2.43	3.75	3.65
2.43	3.75	3.84
2.43	3.75	4.17
2.43	3.75	4.10
2.43	3.75	4.30
2.43	3.75	4.16
2.43	3.75	4.34
