Server_00	Server_0	Server_07
3.78	4.00	3.72
2.58	3.77	3.72
2.58	4.14	3.72
2.58	4.32	3.72
2.58	4.42	3.72
2.58	4.46	3.72
2.58	4.49	3.72
2.58	4.50	3.72
2.58	4.50	3.72
2.58	4.51	3.72
2.58	4.26	3.72
2.56	4.26	3.72
2.56	4.14	3.72
2.56	4.08	3.72
2.56	4.05	3.72
2.56	4.04	3.72
2.56	4.03	3.72
2.56	4.27	3.72
2.56	4.15	3.72
2.56	4.08	3.72
2.56	3.81	3.72
2.62	3.37	3.72
2.62	3.20	3.72
2.62	3.37	3.72
2.62	3.69	3.72
2.62	4.10	3.72
2.62	4.31	3.72
2.62	4.41	3.72
2.62	4.46	3.72
2.62	4.49	3.72
2.62	4.50	3.72
2.62	4.12	4.26
2.62	4.32	4.26
2.62	4.41	4.26
2.62	4.46	4.26
2.62	4.49	4.26
2.62	4.50	4.26
2.62	4.50	4.26
2.62	4.51	4.26
2.62	4.51	4.26
2.62	4.27	4.26
2.54	4.34	4.27
2.54	4.18	4.27
2.54	4.10	4.27
2.54	4.31	4.27
2.54	4.16	4.27
2.54	4.34	4.27
2.54	4.18	4.27
2.54	4.18	4.14
2.54	3.86	4.14
2.54	4.18	4.14
2.22	4.07	4.29
2.22	4.05	4.29
2.22	4.28	4.29
2.22	4.15	4.29
2.22	4.09	4.29
2.22	4.05	4.29
2.22	4.04	4.29
2.22	4.03	4.29
2.22	4.27	4.29
2.22	4.15	4.29
2.22	4.02	4.11
2.22	4.02	4.11
2.22	3.78	4.11
2.22	4.14	4.11
2.22	4.08	4.11
2.22	4.05	4.11
2.22	4.04	4.11
2.22	3.78	4.11
2.22	3.90	4.11
2.22	4.21	4.11
2.18	3.74	4.09
2.18	3.88	4.09
2.18	3.95	4.09
2.18	3.74	4.09
2.18	3.74	3.81
2.18	3.74	3.67
2.18	3.64	3.67
2.18	3.83	3.67
2.18	4.17	3.67
2.18	4.10	3.67
2.18	3.91	3.98
2.18	3.72	3.98
2.18	3.72	3.76
2.18	3.72	3.89
2.18	3.72	3.71
2.18	3.72	3.87
2.18	3.72	3.70
2.18	3.72	3.62
2.18	3.72	3.82
2.18	3.72	3.67
2.32	3.60	3.82
2.32	3.60	3.68
2.32	3.60	3.85
2.32	3.60	3.69
2.32	3.60	3.86
2.32	3.60	3.69
2.32	3.60	3.61
2.32	3.60	3.82
2.32	3.60	3.67
2.32	3.60	3.85
2.32	3.72	3.65
2.32	3.72	3.59
2.32	3.72	3.56
2.32	3.38	3.56
2.32	3.21	3.56
2.32	3.37	3.56
2.32	3.70	3.56
2.32	3.86	3.56
2.32	4.18	3.56
2.32	4.10	3.56
2.40	3.68	3.55
2.40	3.61	3.55
2.40	3.57	3.55
2.40	3.31	3.55
2.40	3.42	3.55
2.40	3.72	3.55
2.40	3.87	3.55
2.40	4.19	3.55
2.40	4.11	3.55
