0, 58.31, Server_02, 2.55, 1398.14, 0.00, 2
1, 61.91, Server_02, 3.04, 1366.91, 0.00, 3
2, 65.52, Server_02, 3.04, 1366.91, 0.00, 3
3, 69.24, Server_02, 3.04, 1323.50, 0.00, 3
4, 73.27, Server_02, 3.04, 1224.92, 0.00, 3
5, 77.31, Server_02, 3.04, 1219.13, 0.00, 3
6, 81.40, Server_02, 3.04, 1205.60, 0.00, 3
7, 85.67, Server_02, 3.04, 1156.61, 0.00, 3
8, 90.09, Server_02, 3.04, 1114.82, 0.00, 3
9, 94.62, Server_02, 3.04, 1087.13, 0.00, 3
10, 99.41, Server_02, 3.04, 1028.86, 0.00, 3
11, 104.22, Server_02, 3.04, 1025.18, 0.00, 3
12, 109.03, Server_02, 3.04, 1025.18, 0.00, 3
13, 113.84, Server_02, 3.04, 1025.18, 0.00, 3
14, 118.65, Server_02, 3.04, 1025.18, 0.00, 3
15, 123.46, Server_02, 3.04, 1025.18, 0.00, 3
16, 128.31, Server_02, 3.04, 1015.29, 0.00, 3
17, 133.23, Server_02, 3.04, 1002.40, 0.00, 3
18, 138.15, Server_02, 3.04, 1002.40, 0.00, 3
19, 143.07, Server_02, 3.04, 1002.40, 0.00, 3
20, 147.99, Server_02, 3.04, 1002.40, 0.00, 3
21, 152.91, Server_02, 3.04, 1002.40, 0.00, 3
22, 157.82, Server_02, 3.04, 1002.40, 0.00, 3
23, 162.74, Server_02, 3.04, 1002.40, 0.00, 3
24, 167.66, Server_02, 3.04, 1002.40, 0.00, 3
25, 172.58, Server_02, 3.04, 1002.40, 0.00, 3
26, 177.50, Server_02, 3.04, 1002.40, 0.00, 3
27, 182.41, Server_02, 3.04, 1002.40, 0.00, 3
28, 187.38, Server_02, 3.04, 992.63, 0.00, 3
29, 192.41, Server_02, 3.04, 980.61, 0.00, 3
30, 195.61, Server_02, 2.55, 980.61, 0.00, 2
31, 198.81, Server_02, 2.55, 980.61, 0.00, 2
32, 202.01, Server_02, 2.55, 980.61, 0.00, 2
33, 207.04, Server_02, 3.04, 980.61, 0.00, 3
34, 212.07, Server_02, 3.04, 980.61, 0.00, 3
35, 217.10, Server_02, 3.04, 980.61, 0.00, 3
