1, 603489280.000
2, 192640000.000
3, 134572373.333
4, 115635200.000
5, 91146240.000
6, 82322773.333
7, 67314102.857
8, 56133760.000
9, 50831360.000
10, 45233152.000
11, 40701207.273
12, 38255786.667
13, 36369329.231
14, 31798857.143
15, 30688597.333
16, 28342400.000
17, 28403952.941
18, 24353564.444
19, 24884277.895
20, 22032384.000
21, 22229577.143
22, 20549818.182
23, 19898100.870
24, 19125333.333
25, 19004620.800
26, 16738855.385
27, 16713197.037
28, 16984502.857
29, 16178140.690
30, 14705322.667
31, 14630317.419
32, 14389120.000
33, 14078758.788
34, 13570108.235
35, 12959158.857
36, 12765297.778
37, 12519368.649
38, 12334618.947
39, 11971347.692
40, 11247616.000
41, 10738013.659
42, 10788571.429
43, 10997521.860
44, 10528349.091
45, 9947818.667
46, 9930796.522
47, 9612091.915
48, 9689173.333
49, 9182354.286
50, 8897740.800
51, 8921248.627
52, 9350695.385
53, 8506928.302
54, 8442880.000
55, 8164258.909
56, 8247588.571
57, 7893602.807
58, 8217070.345
59, 7704037.966
60, 7258026.667
61, 7812868.197
62, 6831896.774
63, 7049671.111
64, 6886320.000
65, 8156396.308
66, 6161144.242
67, 6823125.970
68, 6933007.059
69, 6212192.464
70, 6123446.857
71, 6237385.915
72, 6052053.333
73, 5969148.493
74, 5984518.919
75, 5999479.467
76, 5405709.474
77, 6097720.519
78, 2508143.590
79, 4705150.380
80, 4890880.000
81, 3864399.012
82, 2147215.610
83, 3299870.843
84, 2561889.524
85, 2531749.647
86, 2047345.116
87, 2023812.414
88, 2223127.273
89, 2014461.124
90, 2421646.222
91, 3254969.670
92, 2369001.739
93, 1682883.441
94, 3061651.064
95, 2857337.263
96, 3929226.667
97, 3485347.629
98, 3335941.224
99, 3560106.667
100, 3105740.800
101, 3264076.040
102, 3423874.510
103, 3363939.417
104, 2552713.846
105, 2422150.095
106, 2214738.113
107, 2559712.897
108, 1811437.037
109, 2153782.018
110, 1956352.000
111, 1762479.279
112, 1921417.143
113, 1731284.956
114, 2230927.719
115, 1360940.522
116, 1855161.379
117, 1672095.726
118, 1326340.339
119, 1315194.622
120, 1630293.333
121, 1293455.868
122, 1603567.213
123, 1431477.073
124, 1419932.903
125, 1408573.440
126, 1242128.254
127, 1540434.646
128, 1222720.000
129, 1516551.938
130, 1504886.154
131, 1194718.779
132, 1333876.364
133, 1176753.083
134, 1313967.761
135, 1449149.630
136, 1294644.706
137, 1285194.745
138, 1275881.739
139, 1125957.986
140, 1397394.286
141, 1109986.950
142, 1377712.676
143, 1368078.322
144, 1086862.222
145, 1214287.448
146, 1071973.699
147, 931596.190
148, 1057487.568
149, 919091.544
150, 912964.267
151, 647798.675
152, 643536.842
153, 383598.431
154, 127035.844
155, 504865.032
156, 376221.538
