1, 578626560.000
2, 184225280.000
3, 152808106.667
4, 111408640.000
5, 94175232.000
6, 87191040.000
7, 62522514.286
8, 50333440.000
9, 54356195.556
10, 47197696.000
11, 40648610.909
12, 37320960.000
13, 35171643.077
14, 32298788.571
15, 27359232.000
16, 32080000.000
17, 26624000.000
18, 26492017.778
19, 24082324.211
20, 22373376.000
21, 21788769.524
22, 20568901.818
23, 19934608.696
24, 19027626.667
25, 18505728.000
26, 17494646.154
27, 16762121.481
28, 16720457.143
29, 15210284.138
30, 15330304.000
31, 15057754.839
32, 14616320.000
33, 13463117.576
34, 13769788.235
35, 12799414.857
36, 12787768.889
37, 12343074.595
38, 12018256.842
39, 11898092.308
40, 10992896.000
41, 11262001.951
42, 11037500.952
43, 10685082.791
44, 10264669.091
45, 9975808.000
46, 10048333.913
47, 9717542.128
48, 9687253.333
49, 9265110.204
50, 9373081.600
51, 8712633.725
52, 8739249.231
53, 8851610.566
54, 8339342.222
55, 8262562.909
56, 8352731.429
57, 7634728.421
58, 8080772.414
59, 7443265.085
60, 8814677.333
61, 6774683.279
62, 7198224.516
63, 6705655.873
64, 7166640.000
65, 6157154.462
66, 7816998.788
67, 5973358.806
68, 6904771.765
69, 6000714.203
70, 7032905.143
71, 6388101.408
72, 6003271.111
73, 6183837.808
74, 6514369.730
75, 4952132.267
76, 6553061.053
77, 5747499.221
78, 5632590.769
79, 5471335.696
80, 5680256.000
81, 5161781.728
82, 5880819.512
83, 5187485.301
84, 5591527.619
85, 5149033.412
86, 5274850.233
87, 5107994.483
88, 4912698.182
89, 5137431.011
90, 4803527.111
91, 4770039.560
92, 5143485.217
93, 4935349.677
94, 4466600.851
95, 4738155.789
96, 4391840.000
97, 4676671.340
98, 4628950.204
99, 4582193.131
100, 4447744.000
101, 4333344.950
102, 4272840.784
103, 4352298.252
104, 4395667.692
105, 4286122.667
106, 3909699.623
107, 4405257.570
108, 3903099.259
109, 4144945.321
110, 3848098.909
111, 3861633.153
112, 4017508.571
113, 3981955.398
114, 3822349.474
115, 3850907.826
116, 3878973.793
117, 3845820.171
118, 3813228.475
119, 3616785.210
120, 3586645.333
121, 3880367.603
122, 1924280.656
123, 3658219.187
124, 2208784.516
125, 3756195.840
126, 2639522.540
127, 2464695.433
128, 2445440.000
129, 1668207.132
130, 1805863.385
131, 1642738.321
132, 1333876.364
133, 1323847.218
134, 1313967.761
135, 1159319.704
136, 1006945.882
137, 285598.832
138, 283529.275
139, 140744.748
140, 139739.429
141, 138748.369
142, 0.000
143, 136807.832
