Server_05	Server_0	Server_00
3.78	4.00	3.87
3.78	3.31	3.87
3.78	3.31	2.97
3.65	3.31	2.97
3.35	3.31	2.97
3.44	3.31	2.97
3.24	3.31	2.97
3.24	3.17	2.97
2.65	3.17	2.97
2.85	3.17	2.97
2.94	3.17	2.97
2.99	3.17	2.97
3.26	3.17	2.97
3.15	3.17	2.97
3.10	3.17	2.97
3.07	3.17	2.97
3.06	3.17	2.97
3.05	3.17	2.97
3.05	3.17	2.97
3.04	3.17	2.97
3.04	3.17	2.97
3.04	3.17	2.97
3.04	3.17	2.97
3.04	3.17	2.97
3.04	3.17	2.97
3.04	3.17	2.97
3.04	3.17	2.97
3.04	3.17	2.97
3.04	2.86	2.97
3.04	3.20	2.97
3.04	3.12	2.97
3.04	3.08	2.97
3.04	3.06	2.97
3.04	3.30	2.97
3.04	3.17	2.97
3.04	3.11	2.97
3.04	3.07	2.97
3.04	3.06	2.97
3.04	2.81	2.97
3.04	2.92	2.97
3.04	3.23	2.97
3.04	3.13	2.97
3.04	3.09	2.97
3.04	2.82	2.97
3.04	2.93	2.97
2.80	2.93	2.97
3.16	2.93	2.97
3.35	2.93	2.97
3.19	2.93	2.97
3.12	2.93	2.97
2.84	2.93	2.97
3.18	2.93	2.97
3.11	2.93	2.97
3.08	2.93	2.97
3.06	2.93	2.97
2.81	2.93	2.97
3.17	2.93	2.97
3.11	2.93	2.97
3.07	2.93	2.97
3.06	2.93	2.97
2.81	2.93	2.97
3.17	2.93	2.97
3.11	2.93	2.97
3.07	2.93	2.97
3.30	2.93	2.97
3.17	2.93	2.97
3.11	2.93	2.97
3.07	2.93	2.97
2.81	2.93	2.97
2.81	2.93	2.76
2.81	2.93	2.90
2.81	2.93	2.97
2.81	2.93	3.25
2.81	2.93	2.90
2.81	2.74	2.90
2.81	2.74	2.73
2.81	2.74	2.88
2.81	2.74	2.96
2.81	2.74	3.00
2.81	2.74	3.02
2.81	2.74	2.79
2.81	2.74	2.91
2.81	2.74	2.98
2.81	2.74	3.01
2.81	2.74	2.78
2.81	2.74	2.91
2.81	2.74	2.98
2.81	2.74	2.76
2.81	2.74	2.90
2.81	2.74	2.97
2.81	2.74	2.76
2.81	2.74	2.90
2.81	2.74	2.97
2.81	2.74	2.76
2.81	2.74	2.90
2.81	2.74	2.97
2.81	2.74	3.01
2.81	2.74	2.78
2.81	2.74	2.91
2.81	2.74	2.98
2.81	2.74	3.01
2.81	2.74	2.78
2.81	2.74	2.91
2.81	2.74	2.98
2.81	2.74	2.76
2.81	2.74	2.90
2.81	2.74	2.97
2.81	2.74	2.76
2.81	2.74	2.90
2.81	2.74	2.73
2.81	2.74	2.88
2.81	2.74	2.72
2.81	2.74	2.88
2.81	2.74	2.72
2.81	2.74	2.88
2.81	2.74	2.72
2.81	2.74	3.12
2.81	2.74	3.33
2.81	2.74	3.18
2.81	2.74	3.36
