Server_00	Server_0	Server_06
3.78	4.00	3.53
3.78	3.57	3.53
3.16	3.57	3.53
3.35	3.57	3.53
3.44	3.57	3.53
3.49	3.57	3.53
3.51	3.57	3.53
3.52	3.57	3.53
3.53	3.57	3.53
3.53	3.57	3.53
3.53	3.23	3.53
3.53	3.23	2.80
3.29	3.23	2.80
3.16	3.23	2.80
3.10	3.23	2.80
3.07	3.23	2.80
3.06	3.23	2.80
3.05	3.23	2.80
3.05	3.23	2.80
3.04	3.23	2.80
3.04	3.23	2.80
3.04	3.23	2.80
3.04	3.23	2.80
3.04	3.23	2.80
3.04	3.23	2.80
3.04	3.23	2.80
3.04	3.23	2.80
3.04	3.23	2.80
3.04	3.23	2.80
3.04	3.23	2.80
3.04	3.23	2.80
3.04	3.23	2.80
3.04	3.23	2.80
3.04	3.23	2.80
3.29	3.23	2.80
3.16	3.23	2.80
3.10	3.23	2.80
3.32	3.23	2.80
3.18	3.23	2.80
3.11	3.23	2.80
3.32	3.23	2.80
3.18	3.23	2.80
3.11	3.23	2.80
3.32	3.23	2.80
3.18	3.23	2.80
3.11	3.23	2.80
3.11	2.89	2.80
3.11	3.21	2.80
3.11	2.88	2.80
2.83	2.88	2.80
3.18	2.88	2.80
3.11	2.88	2.80
3.32	2.88	2.80
3.18	2.88	2.80
2.87	2.88	2.80
2.95	2.88	2.80
3.24	2.88	2.80
3.14	2.88	2.80
2.85	2.88	2.80
3.19	2.88	2.80
3.12	2.88	2.80
3.08	2.88	2.80
3.06	2.88	2.80
3.05	2.88	2.80
3.05	2.88	2.80
2.80	2.88	2.80
2.80	2.72	2.80
2.80	2.88	2.80
2.80	2.72	2.80
2.80	3.12	2.80
2.80	2.84	2.80
2.80	2.70	2.80
2.68	2.70	2.80
3.10	2.70	2.80
3.07	2.70	2.80
2.81	2.70	2.80
3.17	2.70	2.80
3.11	2.70	2.80
2.83	2.70	2.80
2.69	2.70	2.80
3.11	2.70	2.80
3.08	2.70	2.80
3.06	2.70	2.80
3.30	2.70	2.80
3.17	2.70	2.80
3.11	2.70	2.80
3.07	2.70	2.80
3.06	2.70	2.80
2.81	2.70	2.80
2.92	2.70	2.80
3.23	2.70	2.80
3.13	2.70	2.80
3.09	2.70	2.80
3.31	2.70	2.80
3.18	2.70	2.80
3.11	2.70	2.80
3.08	2.70	2.80
3.30	2.70	2.80
3.17	2.70	2.80
2.86	2.70	2.80
2.95	2.70	2.80
3.00	2.70	2.80
3.02	2.70	2.80
3.03	2.70	2.80
2.79	2.70	2.80
2.92	2.70	2.80
3.22	2.70	2.80
3.13	2.70	2.80
3.09	2.70	2.80
3.06	2.70	2.80
3.05	2.70	2.80
2.80	2.70	2.80
3.17	2.70	2.80
3.35	2.70	2.80
3.69	2.70	2.80
3.61	2.70	2.80
3.81	2.70	2.80
3.92	2.70	2.80
3.72	2.70	2.80
3.87	2.70	2.80
