Server_01	Server_0	Server_05
3.78	4.00	3.19
3.78	3.47	3.19
2.92	3.47	3.19
2.92	3.06	3.19
2.92	3.06	2.63
2.92	3.06	2.83
2.92	3.06	2.94
2.92	3.06	2.99
2.92	3.06	3.02
2.92	3.06	3.03
2.92	3.06	3.04
2.92	3.06	3.04
2.92	2.81	3.04
2.92	2.81	2.80
2.92	2.81	2.92
2.92	2.81	2.98
2.92	2.81	3.01
2.92	2.81	3.03
2.92	2.81	3.03
2.92	2.81	3.04
2.92	2.81	3.04
2.92	2.81	3.04
2.92	2.81	3.04
2.92	2.81	3.04
2.92	2.81	3.04
2.92	2.81	3.04
2.92	2.81	3.04
2.92	2.81	3.04
2.92	2.81	3.29
2.92	2.81	3.16
2.92	2.81	3.10
2.92	2.81	3.32
2.92	2.81	3.18
2.92	2.81	3.11
2.92	2.81	3.08
2.92	2.81	3.30
2.92	2.81	3.17
2.92	2.81	3.11
2.92	2.81	3.07
2.92	2.81	3.06
2.92	2.81	3.05
2.92	2.81	3.05
2.92	2.81	3.04
2.92	2.81	2.80
2.92	2.81	3.16
2.92	2.81	3.35
2.92	2.81	3.20
2.92	2.81	3.12
2.92	2.81	3.08
2.92	2.81	3.06
2.92	2.81	3.30
2.92	2.81	3.17
2.92	2.81	3.11
2.92	2.81	3.32
2.92	2.81	3.18
2.92	2.81	3.11
2.92	2.81	3.32
2.92	2.81	3.18
2.92	2.81	3.11
2.92	2.81	3.08
2.92	2.81	3.06
2.92	2.81	3.30
2.92	2.81	3.17
2.92	2.81	3.11
2.92	2.81	2.83
2.74	2.81	2.83
3.13	2.81	2.83
3.09	2.81	2.83
2.82	2.81	2.83
2.82	2.81	2.69
2.82	2.81	2.87
2.82	2.81	2.95
2.82	2.81	3.00
2.82	2.81	3.26
2.82	2.81	2.91
2.82	2.81	2.73
2.69	2.81	2.73
3.11	2.81	2.73
3.32	2.81	2.73
2.94	2.81	2.73
2.99	2.81	2.73
3.02	2.81	2.73
3.03	2.81	2.73
2.79	2.81	2.73
2.92	2.81	2.73
2.98	2.81	2.73
2.77	2.81	2.73
3.15	2.81	2.73
2.85	2.81	2.73
2.95	2.81	2.73
2.75	2.81	2.73
2.90	2.81	2.73
2.97	2.81	2.73
2.76	2.81	2.73
2.90	2.81	2.73
2.97	2.81	2.73
2.76	2.81	2.73
2.90	2.81	2.73
2.73	2.81	2.73
2.88	2.81	2.73
2.72	2.81	2.73
2.88	2.81	2.73
2.72	2.81	2.73
2.88	2.81	2.73
2.96	2.81	2.73
3.25	2.81	2.73
2.90	2.81	2.73
2.73	2.81	2.73
2.73	2.68	2.73
2.73	2.86	2.73
2.73	2.95	2.73
2.73	3.24	2.73
2.73	3.14	2.73
2.73	3.09	2.73
2.73	3.31	2.73
2.73	3.18	2.73
2.73	3.11	2.73
2.73	3.32	2.73
2.73	3.43	2.73
2.73	3.48	2.73
