Server_00	Server_0	Server_05
3.78	4.00	3.60
4.39	4.00	3.60
4.45	4.00	3.60
3.26	4.00	3.60
3.64	4.00	3.60
3.83	4.00	3.60
3.83	3.42	3.60
2.95	3.42	3.60
3.24	3.42	3.60
3.24	3.42	3.32
3.24	3.42	3.43
3.24	3.42	3.48
3.24	3.42	3.26
3.24	3.42	3.40
3.24	3.42	3.46
3.24	3.42	3.50
3.24	3.42	3.27
3.24	3.42	3.65
3.24	3.42	3.59
3.24	3.42	3.32
3.24	3.23	3.32
3.24	3.23	2.69
3.24	3.23	2.87
3.24	3.23	2.95
3.24	3.23	3.00
3.24	3.23	3.02
3.24	3.23	3.03
3.24	3.23	3.04
3.24	3.23	3.04
3.24	3.23	3.04
3.24	3.23	3.04
2.90	3.23	3.04
2.97	3.23	3.04
3.01	3.23	3.04
3.02	3.23	3.04
3.03	3.23	3.04
3.04	3.23	3.04
3.04	3.23	3.04
3.04	3.23	3.04
3.04	3.23	3.04
3.04	3.23	3.04
3.29	3.23	3.04
3.16	3.23	3.04
3.35	3.23	3.04
3.19	3.23	3.04
3.12	3.23	3.04
3.32	3.23	3.04
3.18	3.23	3.04
3.11	3.23	3.04
3.32	3.23	3.04
3.18	3.23	3.04
3.11	3.23	3.04
3.32	3.23	3.04
3.18	3.23	3.04
3.18	2.89	3.04
2.87	2.89	3.04
3.20	2.89	3.04
3.12	2.89	3.04
3.08	2.89	3.04
3.31	2.89	3.04
3.17	2.89	3.04
3.11	2.89	3.04
3.07	2.89	3.04
2.81	2.89	3.04
3.17	2.89	3.04
3.11	2.89	3.04
3.07	2.89	3.04
2.81	2.89	3.04
3.17	2.89	3.04
3.11	2.89	3.04
3.07	2.89	3.04
2.81	2.89	3.04
3.17	2.89	3.04
3.11	2.89	3.04
2.83	2.89	3.04
2.94	2.89	3.04
2.99	2.89	3.04
2.99	2.89	2.80
2.99	2.89	2.92
2.99	2.89	2.98
2.99	2.89	3.26
2.99	2.89	2.90
2.77	2.89	2.90
2.77	2.89	2.73
2.77	2.89	2.89
2.77	2.89	2.96
2.77	2.89	2.76
2.77	2.89	2.90
2.77	2.89	2.97
2.77	2.89	3.01
2.77	2.89	2.78
2.77	2.89	2.91
2.77	2.89	2.98
2.77	2.89	3.01
2.77	2.89	2.78
2.77	2.89	2.91
2.77	2.89	2.98
2.77	2.89	2.76
2.77	2.89	2.90
2.77	2.89	2.97
2.77	2.89	2.76
2.77	2.89	2.90
2.77	2.89	2.97
2.77	2.89	3.01
2.77	2.89	2.78
2.77	2.89	2.91
2.77	2.89	2.98
2.77	2.89	3.01
2.77	2.89	2.78
2.77	2.89	2.91
2.77	2.89	2.98
2.77	2.89	2.76
2.77	2.89	2.90
2.77	2.89	2.73
2.77	2.89	2.88
2.77	2.72	2.88
2.77	2.88	2.88
2.77	2.88	2.72
2.77	2.88	2.88
2.77	2.72	2.88
