Server_00	Server_0	Server_02
3.78	4.00	3.80
3.78	3.38	3.80
3.78	3.38	2.93
3.41	3.38	2.93
3.23	3.38	2.93
3.38	3.38	2.93
3.46	3.38	2.93
3.49	3.38	2.93
3.27	3.38	2.93
3.27	3.21	2.93
2.91	3.21	2.93
2.98	3.21	2.93
3.01	3.21	2.93
3.03	3.21	2.93
3.03	3.21	2.93
3.04	3.21	2.93
3.04	3.21	2.93
3.04	3.21	2.93
3.04	3.21	2.93
3.04	3.21	2.93
3.04	3.21	2.93
3.04	3.21	2.93
3.04	3.21	2.93
3.04	3.21	2.93
3.04	3.21	2.93
3.04	3.21	2.93
3.04	3.21	2.93
3.04	3.21	2.93
3.04	3.21	2.93
3.29	3.21	2.93
3.16	3.21	2.93
3.10	3.21	2.93
3.32	3.21	2.93
3.18	3.21	2.93
3.11	3.21	2.93
3.32	3.21	2.93
3.18	3.21	2.93
3.11	3.21	2.93
3.08	3.21	2.93
3.30	3.21	2.93
3.17	3.21	2.93
3.11	3.21	2.93
3.11	2.88	2.93
2.83	2.88	2.93
3.18	2.88	2.93
3.11	2.88	2.93
3.32	2.88	2.93
3.18	2.88	2.93
2.87	2.88	2.93
2.87	2.88	2.74
2.87	2.88	3.14
2.87	2.88	3.09
2.87	2.88	3.31
2.87	2.88	3.18
2.87	2.88	3.11
2.87	2.88	2.83
2.87	2.72	2.83
2.87	2.88	2.83
2.87	2.72	2.83
2.87	2.88	2.83
2.87	3.21	2.83
2.87	2.88	2.83
2.87	2.72	2.83
2.87	3.12	2.83
2.87	2.84	2.83
2.71	2.84	2.83
2.71	2.70	2.83
2.71	2.87	2.83
2.71	3.20	2.83
2.71	2.88	2.83
2.71	2.71	2.83
2.71	2.88	2.83
2.71	2.96	2.83
2.71	2.76	2.83
2.71	2.90	2.83
2.71	2.97	2.83
2.71	2.76	2.83
2.71	2.90	2.83
2.71	2.73	2.83
2.71	2.88	2.83
2.71	2.72	2.83
2.71	2.88	2.83
2.71	2.72	2.83
2.71	2.88	2.83
2.71	2.72	2.83
2.71	2.88	2.83
2.71	2.72	2.83
2.71	2.88	2.83
2.71	2.72	2.83
2.71	2.88	2.83
2.71	2.72	2.83
2.71	2.88	2.83
2.71	2.72	2.83
2.71	2.88	2.83
2.71	2.96	2.83
2.71	2.76	2.83
2.71	2.76	2.69
2.71	2.76	2.87
2.71	2.76	2.95
2.71	2.76	3.00
2.71	2.76	2.78
2.71	2.76	2.91
2.71	2.76	2.98
2.71	2.76	2.76
2.71	2.76	2.90
2.71	2.76	2.97
2.71	2.76	3.25
2.71	2.76	3.15
2.71	2.76	3.34
2.71	2.76	3.44
2.71	2.76	3.24
2.71	2.76	3.39
2.71	2.76	3.70
2.71	2.76	3.62
2.71	2.76	3.82
2.71	2.76	3.68
2.71	2.76	3.85
2.71	2.76	3.69
2.71	2.76	3.86
2.71	2.76	3.94
