Server_00	Server_0	Server_04
3.78	4.00	3.31
3.78	3.77	3.31
3.41	3.77	3.31
3.72	3.77	3.31
3.87	3.77	3.31
3.70	3.77	3.31
3.70	3.38	3.31
2.88	3.38	3.31
3.21	3.38	3.31
3.21	3.21	3.31
3.21	3.21	2.69
3.21	3.21	2.86
3.21	3.21	3.20
3.21	3.21	3.36
3.21	3.21	3.20
3.21	3.21	3.12
3.21	3.21	3.33
3.21	3.21	3.43
3.21	3.21	3.24
3.21	3.21	3.14
3.21	3.21	3.09
3.21	3.21	3.07
3.21	3.21	3.05
3.21	3.21	3.05
3.21	3.21	3.04
3.21	3.21	3.04
3.21	3.21	3.04
3.21	3.21	3.04
3.21	3.21	3.29
3.21	3.21	3.16
3.21	3.21	3.10
3.21	2.88	3.10
2.88	2.88	3.10
3.21	2.88	3.10
3.12	2.88	3.10
3.08	2.88	3.10
3.31	2.88	3.10
3.17	2.88	3.10
3.35	2.88	3.10
3.20	2.88	3.10
3.36	2.88	3.10
3.20	2.88	3.10
3.37	2.88	3.10
3.20	2.88	3.10
3.12	2.88	3.10
3.33	2.88	3.10
3.18	2.88	3.10
3.11	2.88	3.10
3.32	2.88	3.10
3.18	2.88	3.10
3.11	2.88	3.10
3.08	2.88	3.10
3.30	2.88	3.10
3.17	2.88	3.10
3.11	2.88	3.10
2.83	2.88	3.10
2.83	2.88	2.83
2.83	2.88	3.18
2.83	2.88	3.11
2.83	2.88	3.08
2.83	2.88	3.30
2.83	2.88	3.17
2.83	2.88	3.11
2.83	2.88	3.32
2.83	2.88	3.18
2.83	2.88	3.11
2.83	2.88	3.32
2.83	2.88	3.18
2.83	2.88	3.11
2.83	2.88	3.08
2.83	2.88	3.06
2.83	2.88	3.05
2.83	2.88	2.80
2.83	2.88	2.92
2.83	2.88	2.98
2.83	2.88	3.26
2.83	2.88	3.15
2.83	2.88	2.85
2.83	2.88	2.95
2.83	2.88	2.99
2.83	2.88	2.77
2.83	2.88	2.91
2.83	2.88	3.22
2.83	2.88	3.13
2.83	2.88	2.84
2.83	2.88	2.94
2.83	2.88	2.99
2.83	2.88	3.02
2.83	2.88	3.27
2.83	2.88	3.16
2.83	2.88	3.10
2.83	2.88	3.07
2.83	2.88	3.06
2.83	2.88	3.05
2.83	2.88	3.05
2.83	2.88	3.04
2.83	2.88	3.04
2.83	2.88	3.29
2.83	2.88	2.92
2.83	2.88	2.98
2.83	2.88	3.01
2.83	2.88	3.27
2.83	2.88	3.16
2.83	2.88	3.10
2.83	2.88	3.07
2.83	2.88	2.81
2.83	2.88	3.17
2.83	2.88	3.11
2.83	2.88	3.07
2.83	2.88	2.81
2.83	2.88	2.93
2.83	2.88	2.74
2.83	2.88	2.89
2.83	2.88	2.97
2.83	2.88	3.00
2.83	2.88	2.78
2.83	2.88	2.91
2.83	2.88	2.98
2.83	2.88	2.76
2.83	2.88	3.15
