1, 602695680.000
2, 197509120.000
3, 140712960.000
4, 117475840.000
5, 85715968.000
6, 79056213.333
7, 68556068.571
8, 52165760.000
9, 53975040.000
10, 41261568.000
11, 45396712.727
12, 37777493.333
13, 35441821.538
14, 34935954.286
15, 28747093.333
16, 28242560.000
17, 26825185.882
18, 25761280.000
19, 25495174.737
20, 20873984.000
21, 20823283.810
22, 21371810.909
23, 20033892.174
24, 19501226.667
25, 17808179.200
26, 18667520.000
27, 16883294.815
28, 16619520.000
29, 15637186.207
30, 14164821.333
31, 14021698.065
32, 16293440.000
33, 12311583.030
34, 14010127.059
35, 13398893.714
36, 13353671.111
37, 11720787.027
38, 12992538.947
39, 11238531.282
40, 10657536.000
41, 11819957.073
42, 9731900.952
43, 12511613.023
44, 8555054.545
45, 10759736.889
46, 9953168.696
47, 9580064.681
48, 9574506.667
49, 8889155.918
50, 9324851.200
51, 8775479.216
52, 9338190.769
53, 8420081.509
54, 8581025.185
55, 7914496.000
56, 9216457.143
57, 7385734.737
58, 7638333.793
59, 8321562.034
60, 7712853.333
61, 6772584.918
62, 7755396.129
63, 6747022.222
64, 7199760.000
65, 6621656.615
66, 6863049.697
67, 7259701.493
68, 6827294.118
69, 5121558.261
70, 6914998.857
71, 6368126.197
72, 6027662.222
73, 6286378.082
74, 5727273.514
75, 5811063.467
76, 5734602.105
77, 5701884.675
78, 5660488.205
79, 5781581.772
80, 5870080.000
81, 5215320.494
82, 6702641.951
83, 4971951.807
84, 4828160.000
85, 5210051.765
86, 4549655.814
87, 4947097.011
88, 5113192.727
89, 5811430.112
90, 4738958.222
91, 5081515.604
92, 4771339.130
93, 4475100.215
94, 4294971.915
95, 4957722.947
96, 4613066.667
97, 4492245.773
98, 4646034.286
99, 4203882.020
100, 4780902.400
101, 4190998.812
102, 4341709.804
103, 4679431.456
104, 4258215.385
105, 4471661.714
106, 3875791.698
107, 4138826.168
108, 3919360.000
109, 4128082.202
110, 4025949.091
111, 3524958.559
112, 4366857.143
113, 1904413.451
114, 2574147.368
115, 2551763.478
116, 2361114.483
117, 2173724.444
118, 2155303.051
119, 1972791.933
120, 2119381.333
121, 1940183.802
122, 1924280.656
123, 1749583.089
124, 1577703.226
125, 1408573.440
126, 1552660.317
127, 1694478.110
128, 1681240.000
129, 1364896.744
130, 1504886.154
131, 1194718.779
132, 1333876.364
133, 735470.677
134, 729982.090
135, 724574.815
136, 719247.059
137, 713997.080
138, 992352.464
139, 703723.741
140, 558957.714
141, 554993.475
142, 688856.338
143, 684039.161
144, 679288.889
145, 944445.793
146, 401990.137
147, 266170.340
148, 396557.838
149, 262597.584
150, 130423.467
151, 129559.735
