Server_00	Server_0	Server_02
3.78	4.00	3.97
3.78	3.49	3.97
3.78	3.49	3.02
3.78	3.49	4.01
3.78	3.49	4.50
3.78	3.49	4.51
3.78	3.49	4.51
3.78	3.49	4.27
3.78	3.49	3.90
3.78	3.49	3.71
3.41	3.49	3.71
3.47	3.49	3.71
3.50	3.49	3.71
3.52	3.49	3.71
3.52	3.49	3.71
3.53	3.49	3.71
3.53	3.49	3.71
3.53	3.49	3.71
3.53	3.49	3.38
3.29	3.49	3.38
3.41	3.49	3.38
3.47	3.49	3.38
3.47	3.27	3.38
3.01	3.27	3.38
3.01	3.27	3.21
3.01	3.27	3.13
3.01	3.27	3.08
3.01	3.15	3.08
3.01	2.85	3.08
3.01	2.95	3.08
3.01	2.99	3.08
3.01	2.99	2.82
3.01	2.99	2.93
3.01	2.99	3.23
3.01	2.99	3.14
3.01	2.99	3.33
3.01	2.99	3.19
3.01	2.99	3.11
3.01	2.99	3.08
3.01	2.99	3.30
3.01	2.99	3.17
3.01	2.99	3.11
3.01	2.99	3.32
3.01	2.99	3.18
3.01	2.99	3.11
3.01	2.99	3.32
3.01	2.99	3.18
3.01	2.99	3.36
3.01	2.99	3.20
3.01	2.99	3.12
3.01	2.99	3.08
3.01	2.99	3.31
3.01	2.99	3.17
3.01	2.99	3.11
3.01	2.99	3.07
3.01	2.99	3.06
3.01	2.99	3.05
3.01	2.99	3.05
3.01	2.99	3.04
3.01	2.99	3.04
3.01	2.99	3.29
3.01	2.99	3.16
3.01	2.99	3.10
3.01	2.99	3.07
3.01	2.99	3.06
3.01	2.99	3.05
3.01	2.99	3.29
3.01	2.99	3.17
3.01	2.99	2.86
2.78	2.99	2.86
2.91	2.99	2.86
3.22	2.99	2.86
3.13	2.99	2.86
2.84	2.99	2.86
2.94	2.99	2.86
2.94	2.77	2.86
2.94	2.91	2.86
2.94	3.22	2.86
2.94	2.89	2.86
2.75	2.89	2.86
2.89	2.89	2.86
2.97	2.89	2.86
2.76	2.89	2.86
3.15	2.89	2.86
3.09	2.89	2.86
2.82	2.89	2.86
2.93	2.89	2.86
3.23	2.89	2.86
3.14	2.89	2.86
3.09	2.89	2.86
3.07	2.89	2.86
3.30	2.89	2.86
3.17	2.89	2.86
3.11	2.89	2.86
3.07	2.89	2.86
2.81	2.89	2.86
2.81	2.72	2.86
2.81	2.88	2.86
2.81	2.72	2.86
2.81	2.88	2.86
2.81	2.72	2.86
2.81	2.88	2.86
2.81	2.72	2.86
2.81	2.88	2.86
2.81	2.72	2.86
2.81	2.88	2.86
2.81	2.72	2.86
2.81	2.88	2.86
2.81	2.72	2.86
2.81	2.88	2.86
2.81	2.72	2.86
2.81	2.88	2.86
2.81	2.96	2.86
2.81	2.76	2.86
2.81	2.90	2.86
2.81	2.73	2.86
2.81	2.88	2.86
2.81	2.72	2.86
2.81	2.88	2.86
2.81	2.72	2.86
