Server_00	Server_0	Server_01
3.78	4.00	3.61
2.94	3.31	3.60
2.94	3.31	3.32
2.94	3.31	3.18
2.94	3.18	3.18
2.94	3.11	3.18
2.94	3.08	3.18
2.94	3.06	3.18
2.94	3.05	3.18
2.94	3.05	3.18
2.94	3.04	3.18
2.94	3.04	3.18
3.29	3.09	3.39
3.29	3.09	3.22
3.17	3.09	3.22
3.10	3.09	3.22
3.07	3.09	3.22
3.06	3.09	3.22
3.05	3.09	3.22
3.05	3.09	3.22
3.04	3.09	3.22
3.10	3.13	3.29
3.10	3.13	3.17
3.10	3.13	3.35
3.10	3.13	3.20
3.10	3.13	3.36
3.10	3.13	3.20
3.10	3.13	3.37
3.10	3.13	3.20
3.10	3.13	3.37
3.10	3.13	3.20
3.10	3.13	3.37
3.39	3.13	3.11
3.39	3.13	3.32
3.22	3.13	3.32
3.37	3.13	3.32
3.21	3.13	3.32
3.21	3.13	3.18
3.21	3.13	3.36
3.21	3.13	3.20
3.21	3.13	3.37
3.21	3.13	3.20
3.17	3.13	3.39
3.17	3.13	3.21
3.17	3.13	3.13
3.17	3.13	3.08
3.17	3.13	3.31
3.17	3.13	3.17
3.17	3.13	3.35
3.17	3.13	3.20
3.17	3.13	3.36
3.17	3.13	3.20
3.11	3.13	3.44
3.11	3.13	3.24
3.11	3.13	3.14
3.11	3.13	3.34
3.11	3.13	3.19
3.11	3.13	3.36
3.11	3.13	3.20
3.11	3.13	3.37
3.11	3.13	3.20
3.11	3.13	3.12
3.40	3.13	3.32
3.40	3.13	3.43
3.40	3.13	3.23
3.40	3.13	3.38
3.22	3.13	3.38
3.22	3.13	3.21
3.22	3.13	3.37
3.22	3.13	3.21
3.22	3.13	3.37
3.22	3.13	3.21
3.05	3.13	3.41
3.05	3.13	3.22
3.05	3.13	3.13
3.05	3.13	3.33
3.05	3.13	3.19
3.05	3.13	3.36
3.05	3.13	3.45
3.05	3.13	3.73
3.05	3.13	3.88
3.05	3.13	4.19
3.09	3.13	3.76
3.09	3.13	3.89
3.09	3.13	4.20
3.09	3.13	4.11
3.09	3.13	4.31
3.09	3.13	4.17
3.09	3.13	4.34
3.09	3.13	4.42
3.09	3.13	4.22
3.09	3.13	4.37
3.89	3.31	3.93
3.89	3.31	4.22
3.89	3.31	4.36
3.89	3.31	4.19
3.89	3.31	4.35
3.89	3.31	4.43
3.89	3.31	4.47
3.89	3.31	4.25
3.89	3.31	4.38
3.89	3.31	4.44
4.01	3.45	4.27
4.01	3.45	4.39
4.01	3.45	4.20
4.01	3.45	4.36
4.01	3.45	4.43
4.01	3.45	4.47
4.01	3.45	4.49
4.01	3.45	4.50
4.01	3.45	4.51
4.01	3.45	4.51
4.31	3.66	4.39
4.31	3.66	4.45
4.31	3.66	4.48
4.31	3.66	4.50
4.31	3.66	4.50
4.31	3.66	4.51
4.31	3.66	4.51
4.31	3.66	4.51
