Server_01	Server_0	Server_06
3.78	4.00	3.20
3.30	4.00	3.20
3.66	4.00	3.20
3.66	3.77	3.20
3.66	3.40	3.20
3.66	3.47	3.20
3.66	3.50	3.20
3.35	3.50	3.20
3.44	3.50	3.20
3.49	3.50	3.20
3.51	3.50	3.20
3.70	3.69	3.20
3.86	3.69	3.20
3.69	3.69	3.20
3.61	3.69	3.20
3.57	3.69	3.20
3.55	3.69	3.20
3.54	3.69	3.20
3.54	3.36	3.20
3.29	3.36	3.20
3.66	3.36	3.20
3.38	3.41	3.91
3.70	3.41	3.91
3.70	3.41	3.72
3.70	3.41	3.63
3.70	3.41	3.58
3.37	3.41	3.58
3.37	3.41	3.31
3.37	3.41	3.67
3.37	3.41	3.35
3.37	3.41	3.69
3.37	3.41	3.36
3.13	3.24	3.73
3.13	3.24	3.39
3.13	3.24	3.46
3.13	3.24	3.74
3.13	3.24	3.39
3.13	3.24	3.22
3.13	3.24	3.37
3.13	3.24	3.70
3.13	3.24	3.37
3.13	3.24	3.21
3.00	3.19	3.47
3.00	3.19	3.50
3.00	3.19	3.27
3.00	3.19	3.40
3.00	3.19	3.22
3.00	3.19	3.38
3.00	3.19	3.21
3.00	3.19	3.37
3.00	3.19	3.21
3.00	3.19	3.12
2.74	3.13	3.12
2.74	3.13	3.32
2.74	3.13	3.18
2.74	3.13	3.11
2.74	3.13	3.32
2.74	3.13	3.18
2.74	3.13	3.36
2.74	3.13	3.20
2.74	3.13	3.12
2.74	3.13	3.33
3.14	3.21	3.11
3.14	3.21	3.32
3.14	3.21	3.18
3.14	3.21	3.36
3.14	3.21	3.20
3.14	3.21	3.37
3.14	3.21	3.20
3.14	3.21	3.12
3.14	3.21	3.33
3.14	3.21	3.18
3.41	3.16	3.20
3.23	3.16	3.20
3.62	3.16	3.20
3.33	3.16	3.20
3.19	3.16	3.20
3.60	3.16	3.20
3.32	3.16	3.20
3.18	3.16	3.20
3.11	3.16	3.20
3.16	3.29	3.38
3.35	3.29	3.38
3.35	3.29	3.21
3.19	3.29	3.21
3.36	3.29	3.21
3.45	3.29	3.21
3.24	3.29	3.21
3.39	3.29	3.21
3.21	3.29	3.21
3.37	3.29	3.21
3.21	3.17	3.26
3.21	3.17	3.15
3.21	3.17	3.10
3.21	3.17	3.31
3.21	3.17	3.18
3.21	3.17	3.11
3.21	3.17	3.32
3.21	3.17	3.18
3.21	3.17	3.11
3.21	3.17	3.32
3.21	3.17	3.43
3.24	3.06	3.18
3.24	3.06	3.36
3.24	3.06	3.20
3.24	3.06	3.37
3.24	3.06	3.20
3.24	3.06	3.12
3.24	3.06	3.33
3.24	3.06	3.18
3.24	3.06	3.11
3.24	3.06	3.08
3.41	3.27	3.13
3.23	3.27	3.13
3.38	3.27	3.13
3.46	3.27	3.13
3.74	3.27	3.13
3.88	3.27	3.13
4.20	3.27	3.13
4.11	3.27	3.13
