Server_03	Server_0	Server_05
3.78	4.00	3.94
2.59	3.77	3.94
2.59	4.38	3.94
2.59	4.20	3.94
2.59	3.13	3.94
2.59	3.13	3.49
2.59	3.13	3.76
2.59	3.13	3.89
2.59	3.13	3.95
2.59	3.13	3.74
2.59	3.13	3.88
2.59	3.13	3.95
3.67	3.83	3.73
3.67	3.83	3.63
3.67	3.83	3.83
3.67	3.68	3.83
3.67	3.68	3.68
3.67	3.68	3.61
3.67	3.68	3.57
3.67	3.68	3.55
3.67	3.68	3.54
3.67	3.68	3.54
3.50	3.45	3.60
3.50	3.45	3.57
3.50	3.45	3.55
3.50	3.45	3.54
3.50	3.45	3.54
3.50	3.45	3.53
3.50	3.45	3.53
3.50	3.45	3.29
3.50	3.45	3.65
3.50	3.45	3.59
3.12	3.59	3.63
3.12	3.59	3.34
3.12	3.59	3.68
3.12	3.59	3.61
3.12	3.59	3.32
3.12	3.32	3.32
3.12	3.32	3.18
3.12	3.32	3.60
3.12	3.32	3.32
3.12	3.32	3.67
3.22	3.30	3.31
3.22	3.30	3.18
3.22	3.30	3.35
3.22	3.30	3.20
3.22	3.30	3.36
3.22	3.30	3.20
3.22	3.30	3.37
3.22	3.30	3.20
3.22	3.30	3.37
3.22	3.30	3.20
3.15	3.20	3.51
3.15	3.20	3.28
3.15	3.20	3.16
3.15	3.20	3.35
3.15	3.20	3.19
3.15	3.20	3.12
3.15	3.20	3.32
3.15	3.20	3.18
3.15	3.20	3.36
3.15	3.20	3.20
3.27	3.27	3.22
3.27	3.27	3.38
3.27	3.27	3.21
3.16	3.27	3.21
3.34	3.27	3.21
3.19	3.27	3.21
3.36	3.27	3.21
3.20	3.27	3.21
3.20	3.16	3.21
3.20	3.34	3.21
3.13	3.11	3.40
3.13	3.11	3.22
3.13	3.11	3.38
3.13	3.11	3.21
3.13	3.11	3.37
3.13	3.11	3.21
3.13	3.11	3.37
3.13	3.11	3.21
3.13	3.11	3.37
3.13	3.11	3.21
3.34	3.25	3.22
3.19	3.25	3.22
3.36	3.25	3.22
3.20	3.25	3.22
3.37	3.25	3.22
3.20	3.25	3.22
3.37	3.25	3.22
3.20	3.25	3.22
3.37	3.25	3.22
3.15	3.15	3.37
3.34	3.15	3.37
3.34	3.15	3.21
3.19	3.15	3.21
3.36	3.15	3.21
3.45	3.15	3.21
3.49	3.15	3.21
3.27	3.15	3.21
3.40	3.15	3.21
3.22	3.15	3.21
3.44	3.05	3.35
3.24	3.05	3.35
3.24	3.05	3.20
3.24	3.05	3.36
3.24	3.05	3.20
3.24	3.05	3.12
3.24	3.05	3.33
3.24	3.05	3.18
3.24	3.05	3.36
3.24	3.05	3.20
3.24	3.05	3.12
3.29	3.14	3.44
3.29	3.14	3.48
3.29	3.14	3.26
3.29	3.14	3.40
3.29	3.14	3.22
3.17	3.14	3.22
3.35	3.14	3.22
3.20	3.14	3.22
