Server_01	Server_0	Server_04
3.78	4.00	3.77
3.00	3.53	4.01
3.00	3.53	3.77
3.00	3.53	3.41
3.00	3.29	3.41
3.00	3.29	3.22
3.00	3.16	3.22
3.00	3.10	3.22
3.00	3.07	3.22
3.00	3.06	3.22
3.00	3.05	3.22
3.00	3.05	3.22
3.13	3.20	3.84
3.13	3.61	3.84
3.13	3.61	3.44
3.13	3.33	3.44
3.13	3.18	3.44
3.13	3.36	3.44
3.13	3.36	3.24
3.13	3.20	3.24
3.13	3.37	3.24
3.13	3.20	3.24
2.91	3.25	3.68
2.91	3.25	3.36
2.91	3.25	3.45
2.91	3.25	3.24
2.91	3.25	3.39
2.91	3.25	3.21
2.91	3.15	3.21
2.91	3.09	3.21
2.91	3.31	3.21
2.91	3.18	3.21
2.80	3.11	3.30
2.80	3.11	3.17
2.80	3.11	3.35
2.80	3.11	3.20
2.80	3.11	3.36
2.80	3.11	3.20
2.80	3.11	3.12
2.80	3.11	3.33
2.80	3.11	3.18
2.80	3.11	3.11
3.14	3.27	3.35
3.14	3.27	3.19
3.14	3.27	3.36
3.14	3.27	3.20
3.14	3.16	3.20
3.14	3.10	3.20
3.14	3.32	3.20
3.14	3.18	3.20
3.14	3.36	3.20
3.14	3.20	3.20
3.41	3.13	3.10
3.41	3.33	3.10
3.41	3.43	3.10
3.41	3.24	3.10
3.41	3.38	3.10
3.41	3.46	3.10
3.41	3.25	3.10
3.41	3.39	3.10
3.23	3.39	3.10
3.13	3.16	3.18
3.13	3.35	3.18
3.13	3.19	3.18
3.13	3.36	3.18
3.13	3.20	3.18
3.13	3.12	3.18
3.13	3.33	3.18
3.13	3.18	3.18
3.13	3.11	3.18
3.13	3.32	3.18
3.13	3.18	3.18
3.39	3.14	3.25
3.21	3.14	3.25
3.37	3.14	3.25
3.21	3.14	3.25
3.37	3.14	3.25
3.21	3.14	3.25
3.37	3.14	3.25
3.21	3.14	3.25
3.37	3.14	3.25
3.21	3.13	3.32
3.37	3.13	3.32
3.21	3.13	3.32
3.21	3.13	3.18
3.21	3.13	3.36
3.21	3.13	3.20
3.21	3.13	3.12
3.21	3.13	3.33
3.21	3.13	3.18
3.21	3.13	3.36
3.21	3.13	3.20
3.49	3.29	3.47
3.49	3.29	3.74
3.49	3.29	4.13
3.49	3.29	4.32
3.49	3.29	4.41
3.49	3.29	4.22
3.49	3.29	4.36
3.49	3.29	4.44
3.49	3.29	4.23
3.49	3.29	4.37
3.96	3.86	4.02
3.96	3.86	4.26
3.96	3.86	4.14
3.96	3.86	4.33
3.96	3.86	4.42
3.96	3.86	4.46
3.96	3.86	4.49
3.96	3.86	4.50
3.96	3.86	4.50
3.96	3.86	4.51
4.28	4.21	4.12
4.28	4.21	4.31
4.28	4.21	4.41
4.28	4.21	4.46
4.28	4.21	4.49
4.28	4.21	4.50
4.28	4.21	4.50
4.28	4.21	4.51
