Server_03	Server_0	Server_05
3.78	4.00	3.78
4.76	4.00	3.78
4.88	4.00	3.78
3.47	4.00	3.78
3.47	3.77	3.78
3.47	3.89	3.78
3.47	3.71	3.78
3.47	3.71	3.65
3.47	3.71	3.59
3.47	3.71	3.81
3.47	3.71	3.67
3.47	3.71	3.85
2.55	3.71	3.72
2.55	3.71	3.63
2.55	3.71	3.82
2.55	3.71	3.68
2.55	3.71	3.60
2.55	3.71	3.81
2.55	3.71	3.92
2.55	3.71	3.72
2.55	3.71	3.63
2.55	3.71	3.58
3.04	3.82	3.64
3.04	3.82	3.83
3.04	3.82	3.68
3.04	3.68	3.68
3.04	3.60	3.68
3.04	3.60	3.36
3.04	3.60	3.69
3.04	3.60	3.61
3.04	3.60	3.57
3.04	3.60	3.55
3.50	3.46	3.62
3.50	3.46	3.57
3.50	3.46	3.55
3.50	3.46	3.30
3.50	3.46	3.66
3.50	3.46	3.60
3.50	3.46	3.56
3.50	3.46	3.30
3.50	3.46	3.42
3.50	3.46	3.72
3.10	3.32	3.38
3.10	3.32	3.46
3.10	3.32	3.25
3.10	3.32	3.39
3.10	3.32	3.22
3.10	3.32	3.37
3.10	3.32	3.21
3.10	3.32	3.37
3.10	3.32	3.21
3.10	3.32	3.37
2.95	3.19	3.25
2.95	3.19	3.39
2.95	3.19	3.22
2.95	3.19	3.37
2.95	3.19	3.21
2.95	3.19	3.37
2.95	3.19	3.21
2.95	3.19	3.12
2.95	3.19	3.33
2.95	3.19	3.18
2.99	3.33	3.24
2.99	3.33	3.39
2.99	3.33	3.21
2.99	3.33	3.37
2.99	3.33	3.21
2.99	3.19	3.21
2.99	3.36	3.21
2.99	3.20	3.21
2.99	3.12	3.21
2.99	3.08	3.21
3.27	3.15	3.37
3.27	3.34	3.37
3.27	3.34	3.20
3.27	3.34	3.37
3.27	3.34	3.20
3.27	3.34	3.37
3.27	3.34	3.21
3.27	3.34	3.37
3.27	3.34	3.21
3.27	3.34	3.12
3.26	3.14	3.43
3.26	3.14	3.24
3.15	3.14	3.24
3.34	3.14	3.24
3.19	3.14	3.24
3.12	3.14	3.24
3.32	3.14	3.24
3.18	3.14	3.24
3.36	3.14	3.24
3.17	3.18	3.33
3.35	3.18	3.33
3.20	3.18	3.33
3.36	3.18	3.33
3.20	3.18	3.33
3.20	3.18	3.19
3.20	3.18	3.36
3.20	3.18	3.20
3.20	3.18	3.37
3.20	3.18	3.20
3.20	3.18	3.37
3.59	3.14	3.42
3.31	3.14	3.42
3.31	3.14	3.23
3.31	3.14	3.38
3.31	3.14	3.21
3.31	3.14	3.37
3.31	3.14	3.21
3.18	3.14	3.21
3.35	3.14	3.21
3.13	3.05	3.39
3.13	3.05	3.21
3.13	3.05	3.37
3.13	3.05	3.21
3.13	3.05	3.37
3.13	3.05	3.21
3.13	3.05	3.37
3.13	3.05	3.21
3.13	3.05	3.37
