Server_04	Server_0	Server_00
3.78	4.00	3.88
2.57	3.77	3.88
2.57	3.89	3.88
2.57	3.71	3.88
2.57	3.71	3.71
2.57	3.71	3.86
2.57	3.71	3.94
2.57	3.71	3.98
2.57	3.71	4.00
2.57	3.71	3.77
2.57	3.71	3.65
2.57	3.71	3.59
3.47	3.71	3.93
3.47	3.71	3.73
3.47	3.71	3.63
3.47	3.71	3.83
3.47	3.71	3.68
3.47	3.71	3.61
3.47	3.71	3.57
3.47	3.71	3.31
3.47	3.71	3.42
3.47	3.71	3.47
3.45	3.53	3.81
3.45	3.53	3.67
3.45	3.53	3.60
3.45	3.53	3.81
3.45	3.53	3.43
3.45	3.29	3.43
3.45	3.41	3.43
3.45	3.71	3.43
3.45	3.38	3.43
3.45	3.70	3.43
3.40	3.26	3.59
3.40	3.26	3.32
3.22	3.26	3.32
3.38	3.26	3.32
3.70	3.26	3.32
3.62	3.26	3.32
3.82	3.26	3.32
3.67	3.26	3.32
3.60	3.26	3.32
3.25	3.27	3.37
3.25	3.27	3.20
3.25	3.27	3.37
3.25	3.27	3.20
3.25	3.27	3.37
3.25	3.27	3.45
3.25	3.27	3.25
3.25	3.27	3.39
3.25	3.27	3.46
3.25	3.27	3.50
3.25	3.27	3.51
3.22	3.20	3.14
3.22	3.20	3.34
3.22	3.20	3.19
3.22	3.20	3.12
3.22	3.20	3.08
3.22	3.20	3.31
3.22	3.20	3.17
3.22	3.20	3.11
3.22	3.20	3.07
3.22	3.20	3.30
3.20	3.18	3.11
3.20	3.18	3.07
3.20	3.18	3.06
3.20	3.18	3.29
3.20	3.18	3.17
3.20	3.18	3.35
3.20	3.18	3.20
3.20	3.18	3.36
3.20	3.18	3.20
3.20	3.18	3.37
3.38	3.10	3.13
3.38	3.10	3.33
3.21	3.10	3.33
3.21	3.10	3.19
3.21	3.10	3.11
3.21	3.10	3.32
3.21	3.10	3.18
3.21	3.10	3.11
3.21	3.10	3.32
3.21	3.10	3.18
3.40	3.19	3.17
3.40	3.19	3.35
3.40	3.19	3.20
3.40	3.19	3.36
3.22	3.19	3.36
3.38	3.19	3.36
3.45	3.19	3.36
3.25	3.19	3.36
3.25	3.19	3.20
3.25	3.19	3.37
3.41	3.29	3.17
3.22	3.29	3.17
3.22	3.17	3.17
3.22	3.35	3.17
3.22	3.20	3.17
3.22	3.12	3.17
3.22	3.08	3.17
3.22	3.31	3.17
3.22	3.17	3.17
3.22	3.11	3.17
3.39	3.29	3.35
3.22	3.29	3.35
3.13	3.29	3.35
3.33	3.29	3.35
3.33	3.29	3.20
3.19	3.29	3.20
3.36	3.29	3.20
3.20	3.29	3.20
3.37	3.29	3.20
3.20	3.39	3.32
3.20	3.21	3.32
3.20	3.21	3.18
3.20	3.21	3.36
3.20	3.21	3.20
3.20	3.21	3.12
3.20	3.21	3.33
3.20	3.21	3.18
3.20	3.21	3.36
