Server_06	Server_0	Server_00
3.78	4.00	3.77
2.94	3.55	3.77
2.94	3.55	3.40
2.94	3.30	3.40
2.94	3.30	3.22
2.94	3.30	3.38
2.94	3.30	3.45
2.94	3.30	3.25
2.94	3.30	3.39
2.94	3.30	3.46
2.94	3.30	3.50
2.94	3.30	3.51
3.03	3.25	3.47
3.03	3.25	3.50
3.03	3.25	3.52
3.03	3.25	3.52
3.03	3.25	3.28
3.03	3.25	3.41
3.03	3.25	3.22
3.03	3.15	3.22
3.03	3.09	3.22
3.03	3.07	3.22
2.81	3.41	3.91
2.81	3.41	3.72
2.81	3.41	3.38
2.81	3.41	3.46
2.81	3.41	3.49
2.81	3.41	3.27
2.81	3.41	3.40
2.81	3.23	3.40
2.81	3.38	3.40
3.01	3.20	3.47
3.01	3.20	3.26
3.01	3.20	3.39
3.01	3.20	3.22
3.01	3.20	3.13
3.01	3.20	3.09
3.01	3.20	3.06
3.01	3.20	3.30
3.01	3.20	3.17
3.01	3.20	3.11
3.01	3.20	3.32
3.22	3.29	3.39
3.22	3.29	3.21
3.22	3.17	3.21
3.22	3.35	3.21
3.22	3.20	3.21
3.22	3.12	3.21
3.22	3.08	3.21
3.22	3.06	3.21
3.22	3.05	3.21
3.22	3.29	3.21
3.28	3.07	3.73
3.28	3.07	3.63
3.28	3.07	3.34
3.28	3.07	3.19
3.28	3.07	3.36
3.28	3.07	3.20
3.16	3.07	3.20
3.35	3.07	3.20
3.19	3.07	3.20
3.08	3.16	3.73
3.08	3.16	3.63
3.08	3.16	3.34
3.08	3.16	3.19
3.08	3.16	3.36
3.08	3.16	3.20
3.08	3.16	3.37
3.08	3.16	3.20
3.08	3.16	3.37
3.08	3.16	3.20
3.08	3.16	3.12
3.29	3.14	3.56
3.29	3.14	3.30
3.29	3.14	3.42
3.29	3.14	3.23
3.29	3.14	3.38
3.29	3.14	3.21
3.17	3.14	3.21
3.35	3.14	3.21
3.20	3.14	3.21
3.07	3.18	3.60
3.30	3.18	3.60
3.30	3.18	3.32
3.30	3.18	2.94
3.30	3.18	3.23
3.30	3.18	3.38
3.30	3.18	3.21
3.17	3.18	3.21
3.11	3.18	3.21
3.32	3.18	3.21
3.18	3.18	3.60
3.18	3.18	3.32
3.18	3.18	3.43
3.18	3.18	3.23
3.18	3.18	3.14
3.18	3.18	3.33
3.18	3.18	3.19
3.18	3.18	3.11
3.18	3.18	3.32
3.18	3.18	3.67
3.18	3.18	3.85
3.36	3.18	3.61
3.36	3.18	3.81
3.36	3.18	3.92
3.36	3.18	3.97
3.36	3.18	4.00
3.36	3.18	4.25
3.36	3.18	4.14
3.36	3.18	4.08
3.36	3.18	4.29
3.36	3.18	4.16
3.96	3.35	3.93
3.96	3.35	4.22
3.96	3.35	4.12
3.96	3.35	4.32
3.96	3.35	4.41
3.96	3.35	4.46
3.96	3.35	4.49
3.96	3.35	4.50
