Server_00	Server_0	Server_03
3.78	4.00	3.50
4.18	4.00	3.50
3.12	4.00	3.50
3.57	4.00	3.50
3.57	3.77	3.50
3.57	3.65	3.50
3.57	3.59	3.50
3.57	3.56	3.50
3.31	3.56	3.50
3.42	3.56	3.50
3.72	3.56	3.50
3.44	3.56	3.50
3.48	3.56	3.50
3.51	3.56	3.50
3.52	3.56	3.50
3.77	3.56	3.50
3.65	3.56	3.50
3.84	3.56	3.50
3.68	3.56	3.50
3.85	3.56	3.50
3.69	3.56	3.50
3.35	3.64	3.91
3.35	3.64	3.47
3.35	3.64	3.50
3.35	3.64	3.76
3.35	3.64	3.65
3.35	3.64	3.59
3.35	3.64	3.56
3.35	3.34	3.56
3.35	3.34	3.30
3.35	3.34	3.42
3.35	3.34	3.72
3.04	3.41	3.65
3.04	3.41	3.35
3.04	3.41	3.68
3.04	3.41	3.61
3.04	3.41	3.57
3.04	3.41	3.31
3.04	3.23	3.31
3.04	3.38	3.31
3.04	3.21	3.31
3.04	3.37	3.31
3.03	3.58	3.49
3.03	3.31	3.49
3.03	3.31	3.26
3.03	3.18	3.26
3.03	3.18	3.15
3.03	3.18	3.34
3.03	3.18	3.19
3.03	3.18	3.36
3.03	3.18	3.20
3.03	3.18	3.12
2.80	3.09	3.38
2.80	3.09	3.21
2.80	3.09	3.37
2.80	3.09	3.21
2.80	3.09	3.12
2.80	3.09	3.33
2.80	3.09	3.18
2.80	3.09	3.36
2.80	3.09	3.20
2.80	3.09	3.37
3.29	3.13	3.12
3.17	3.13	3.12
3.35	3.13	3.12
3.20	3.13	3.12
3.12	3.13	3.12
3.08	3.13	3.12
3.31	3.13	3.12
3.17	3.13	3.12
3.35	3.13	3.12
3.15	3.13	3.14
3.34	3.13	3.14
3.19	3.13	3.14
3.36	3.13	3.14
3.20	3.13	3.14
3.37	3.13	3.14
3.20	3.13	3.14
3.12	3.13	3.14
3.33	3.13	3.14
3.18	3.13	3.14
3.13	3.13	3.14
3.09	3.13	3.14
3.31	3.13	3.14
3.18	3.13	3.14
3.11	3.13	3.14
3.32	3.13	3.14
3.18	3.13	3.14
3.36	3.13	3.14
3.20	3.13	3.14
3.37	3.13	3.14
3.13	3.13	3.14
3.08	3.13	3.14
3.31	3.13	3.14
3.17	3.13	3.14
3.11	3.13	3.14
3.32	3.13	3.14
3.43	3.13	3.14
3.23	3.13	3.14
3.38	3.13	3.14
3.21	3.13	3.14
3.18	3.13	3.14
3.36	3.13	3.14
3.44	3.13	3.14
3.24	3.13	3.14
3.39	3.13	3.14
3.21	3.13	3.14
3.13	3.13	3.14
3.33	3.13	3.14
3.19	3.13	3.14
3.11	3.13	3.14
3.10	3.13	3.14
3.32	3.13	3.14
3.18	3.13	3.14
3.36	3.13	3.14
3.20	3.13	3.14
3.12	3.13	3.14
3.33	3.13	3.14
3.18	3.13	3.14
3.11	3.13	3.14
