Server_02	Server_0	Server_03
3.78	4.00	3.31
4.03	4.00	3.31
3.05	4.00	3.31
3.53	4.00	3.31
3.78	4.00	3.31
3.90	4.00	3.31
3.96	4.00	3.31
3.99	4.00	3.31
4.01	4.00	3.31
4.01	4.00	3.31
3.77	4.00	3.31
3.67	4.00	3.31
3.85	4.00	3.31
3.69	4.00	3.31
3.69	3.77	3.31
3.69	3.40	3.31
3.69	3.71	3.31
3.69	3.62	3.31
3.37	3.62	3.31
3.45	3.62	3.31
3.49	3.62	3.31
3.49	3.48	3.31
3.51	3.48	3.31
3.52	3.48	3.31
3.28	3.48	3.31
3.28	3.26	3.31
3.28	3.40	3.31
3.28	3.71	3.31
3.28	3.87	3.31
3.28	3.70	3.31
3.28	3.61	3.31
3.28	4.06	3.31
3.45	3.48	3.31
3.45	3.26	3.31
3.24	3.26	3.31
3.39	3.26	3.31
3.21	3.26	3.31
3.62	3.26	3.31
3.57	3.26	3.31
3.80	3.26	3.31
3.42	3.26	3.31
3.07	3.44	3.31
3.55	3.44	3.31
3.29	3.44	3.31
3.29	3.24	3.31
3.29	3.24	3.18
3.29	3.24	3.35
3.29	3.24	3.20
3.29	3.24	3.36
3.29	3.24	3.20
3.29	3.24	3.37
3.29	3.24	3.20
3.10	3.26	3.75
3.56	3.26	3.75
3.55	3.26	3.75
3.55	3.26	3.40
3.29	3.26	3.40
3.41	3.26	3.40
3.23	3.26	3.40
3.23	3.26	3.22
3.23	3.26	3.38
3.23	3.26	3.21
3.23	3.21	3.52
3.23	3.21	3.28
3.23	3.21	3.41
3.23	3.21	3.22
3.23	3.21	3.13
3.23	3.21	3.33
3.23	3.21	3.19
3.23	3.21	3.11
3.23	3.21	3.32
3.23	3.21	3.18
3.34	3.22	3.41
3.34	3.22	3.23
3.19	3.22	3.23
3.36	3.22	3.23
3.69	3.22	3.23
3.37	3.22	3.23
3.20	3.22	3.23
3.12	3.22	3.23
3.33	3.22	3.23
3.17	3.18	3.29
3.35	3.18	3.29
3.20	3.18	3.29
3.36	3.18	3.29
3.20	3.18	3.29
3.37	3.18	3.29
3.45	3.18	3.29
3.25	3.18	3.29
3.39	3.18	3.29
3.22	3.18	3.29
3.59	3.22	3.24
3.31	3.22	3.24
3.18	3.22	3.24
3.18	3.22	3.14
3.18	3.22	3.09
3.18	3.22	3.31
3.18	3.22	3.42
3.18	3.22	3.48
3.18	3.22	3.26
3.18	3.22	3.40
3.18	3.22	3.22
3.36	3.23	3.42
3.36	3.23	3.23
3.20	3.23	3.23
3.37	3.23	3.23
3.20	3.23	3.23
3.12	3.23	3.23
3.33	3.23	3.23
3.18	3.23	3.23
3.11	3.23	3.23
3.28	3.17	3.15
3.16	3.17	3.15
3.35	3.17	3.15
3.19	3.17	3.15
3.36	3.17	3.15
3.20	3.17	3.15
3.37	3.17	3.15
3.45	3.17	3.15
3.25	3.17	3.15
