Server_01	Server_0	Server_02
3.78	4.00	3.55
3.66	3.77	3.55
3.66	3.65	3.55
3.66	3.59	3.55
3.66	3.56	3.55
3.66	3.55	3.55
3.66	3.54	3.55
3.66	3.54	3.55
3.66	3.53	3.55
3.66	3.53	3.55
3.66	3.53	3.55
3.66	3.78	3.55
3.80	3.88	3.55
3.80	3.95	3.55
3.80	3.99	3.55
3.80	3.76	3.55
3.80	3.89	3.55
3.80	3.96	3.55
3.80	3.99	3.55
3.80	4.00	3.55
3.80	4.01	3.55
3.80	3.77	3.55
3.70	3.97	3.55
3.70	4.00	3.55
3.70	4.01	3.55
3.70	4.02	3.55
3.70	4.02	3.55
3.70	4.02	3.55
3.70	4.02	3.55
3.70	3.78	3.55
3.70	3.90	3.55
3.70	3.96	3.55
3.72	4.02	3.55
3.72	4.02	3.55
3.72	4.02	3.55
3.72	3.78	3.55
3.72	3.90	3.55
3.72	3.96	3.55
3.72	3.99	3.55
3.72	4.01	3.55
3.72	3.77	3.55
3.72	3.89	3.55
4.10	3.93	3.55
4.10	3.98	3.55
4.10	4.00	3.55
4.10	4.01	3.55
3.82	4.01	3.55
3.92	4.01	3.55
3.92	3.77	3.55
3.92	3.90	3.55
3.92	3.96	3.55
3.92	3.99	3.55
3.73	3.70	3.55
3.73	3.86	3.55
3.73	3.94	3.55
3.73	3.98	3.55
3.73	4.00	3.55
3.73	3.77	3.55
3.73	3.89	3.55
3.73	3.96	3.55
3.73	3.99	3.55
3.73	4.01	3.55
3.90	3.94	3.55
3.90	3.74	3.55
3.90	3.88	3.55
3.90	3.95	3.55
3.90	3.99	3.55
3.90	3.76	3.55
3.90	3.89	3.55
3.90	3.96	3.55
3.90	3.99	3.55
3.90	4.00	3.55
4.15	4.17	3.55
4.15	4.10	3.55
4.15	4.30	3.55
4.15	4.41	3.55
4.15	4.46	3.55
4.15	4.24	3.55
4.15	4.38	3.55
4.15	4.44	3.55
4.15	4.48	3.55
4.15	4.49	3.55
4.28	4.49	3.55
4.28	4.50	3.55
4.28	4.50	3.55
4.28	4.51	3.55
4.28	4.51	3.55
4.28	4.51	3.55
4.28	4.51	3.55
4.28	4.51	3.55
4.28	4.51	3.55
4.28	4.51	3.55
4.36	4.51	3.55
4.36	4.51	3.55
4.36	4.51	3.55
4.36	4.51	3.55
4.36	4.51	3.55
4.36	4.51	3.55
4.36	4.51	3.55
4.36	4.51	3.55
4.36	4.51	3.55
4.36	4.51	3.55
4.41	4.51	3.55
4.41	4.51	3.55
4.41	4.51	3.55
4.41	4.51	3.55
4.41	4.51	3.55
4.41	4.51	3.55
4.41	4.51	3.55
4.41	4.51	3.55
4.41	4.51	3.55
4.41	4.51	3.55
4.43	4.51	3.55
4.43	4.51	3.55
4.43	4.51	3.55
4.43	4.51	3.55
4.43	4.51	3.55
4.43	4.51	3.55
4.43	4.51	3.55
4.43	4.51	3.55
