Server_00	Server_0	Server_05
3.78	4.00	3.90
4.18	4.00	3.90
4.34	4.00	3.90
3.20	4.00	3.90
3.61	4.00	3.90
3.82	4.00	3.90
3.82	3.60	3.90
3.82	3.60	3.23
3.67	3.60	3.23
3.60	3.60	3.23
3.57	3.60	3.23
3.39	3.91	3.23
3.39	3.72	3.23
3.39	3.38	3.23
2.97	3.38	3.23
3.25	3.38	3.23
3.39	3.38	3.23
3.46	3.38	3.23
3.50	3.38	3.23
3.51	3.38	3.23
3.52	3.38	3.23
3.50	3.83	3.67
3.50	3.68	3.67
3.50	3.36	3.67
3.50	3.36	3.11
3.50	3.36	3.32
3.27	3.36	3.32
3.40	3.36	3.32
3.47	3.36	3.32
3.25	3.36	3.32
3.39	3.36	3.32
3.48	3.55	3.55
3.51	3.55	3.55
3.28	3.55	3.55
3.40	3.55	3.55
3.47	3.55	3.55
3.50	3.55	3.55
3.50	3.55	3.29
3.50	3.29	3.29
3.03	3.29	3.29
3.28	3.29	3.29
3.38	3.47	3.55
3.45	3.47	3.55
3.49	3.47	3.55
3.76	3.47	3.55
3.40	3.47	3.55
3.40	3.47	3.29
3.40	3.25	3.29
3.22	3.25	3.29
3.38	3.25	3.29
3.21	3.25	3.29
3.27	3.18	3.46
3.27	3.18	3.25
2.91	3.18	3.25
3.22	3.18	3.25
3.38	3.18	3.25
3.45	3.18	3.25
3.74	3.18	3.25
3.39	3.18	3.25
3.22	3.18	3.25
3.62	3.18	3.25
3.32	3.15	3.44
3.18	3.15	3.44
3.18	3.15	3.24
3.18	3.15	3.39
3.18	3.15	3.21
3.18	3.15	3.13
3.18	3.15	3.08
3.18	3.15	3.31
3.18	3.15	3.18
3.18	3.15	3.11
3.18	3.15	3.08
3.23	3.20	3.18
3.23	3.20	3.35
3.23	3.20	3.20
3.23	3.20	3.12
3.23	3.20	3.08
3.23	3.20	3.31
3.23	3.20	3.17
3.23	3.20	3.11
3.23	3.20	3.32
3.23	3.20	3.18
3.33	2.98	3.17
3.18	2.98	3.17
3.36	2.98	3.17
3.20	2.98	3.17
3.37	2.98	3.17
3.20	2.98	3.17
3.12	2.98	3.17
3.08	2.98	3.17
3.06	2.98	3.17
3.06	3.55	3.14
3.06	3.30	3.14
3.06	3.17	3.14
3.06	3.35	3.14
3.06	3.20	3.14
3.06	3.12	3.14
3.06	3.33	3.14
3.06	3.18	3.14
3.06	3.11	3.14
3.06	3.08	3.14
3.06	3.06	3.14
3.28	3.33	3.14
3.28	3.19	3.14
2.91	3.19	3.14
2.91	2.87	3.14
2.91	3.20	3.14
2.91	3.12	3.14
2.91	3.33	3.14
2.91	3.18	3.14
2.91	3.11	3.14
2.91	3.32	3.14
3.18	3.05	3.22
3.18	3.05	3.22
3.18	3.04	3.22
3.18	3.29	3.22
3.18	3.16	3.22
3.18	3.10	3.22
3.18	3.07	3.22
3.18	3.06	3.22
