Server_04	Server_0	Server_02
3.78	4.00	3.64
2.93	3.16	3.33
2.93	3.16	3.18
2.93	3.16	3.11
2.93	3.16	3.08
2.93	3.16	3.06
2.93	3.16	3.05
2.93	3.16	3.05
2.93	3.16	3.04
2.93	3.16	3.04
2.93	3.16	3.04
2.93	3.16	3.04
3.41	3.16	3.13
3.23	3.16	3.13
3.13	3.16	3.13
3.09	3.16	3.13
3.06	3.16	3.13
3.05	3.16	3.13
3.29	3.16	3.13
3.17	3.16	3.13
3.10	3.16	3.13
3.33	3.04	3.25
3.43	3.04	3.25
3.24	3.04	3.25
3.24	3.04	3.15
3.24	3.04	3.34
3.24	3.04	3.19
3.24	3.04	3.12
3.24	3.04	3.08
3.24	3.04	3.06
3.24	3.04	3.05
3.24	3.04	3.29
3.37	3.15	3.12
3.37	3.15	3.33
3.21	3.15	3.33
3.21	3.15	3.18
3.21	3.15	3.36
3.21	3.15	3.20
3.21	3.15	3.12
3.21	3.15	3.08
3.21	3.15	3.06
3.21	3.15	3.30
3.18	3.11	3.16
3.18	3.11	3.10
3.18	3.11	3.32
3.18	3.11	3.18
3.18	3.11	3.11
3.18	3.11	3.08
3.18	3.11	3.06
3.18	3.11	3.05
3.18	3.11	3.05
3.18	3.11	3.04
3.26	3.08	3.12
3.26	3.08	3.32
3.26	3.08	3.18
3.15	3.08	3.18
3.10	3.08	3.18
3.31	3.08	3.18
3.18	3.08	3.18
3.18	3.08	2.87
3.18	3.08	3.20
3.18	3.08	3.12
3.11	3.07	3.41
3.11	3.07	3.22
3.11	3.07	3.13
3.11	3.07	3.33
3.11	3.07	3.19
3.11	3.07	3.36
3.11	3.07	3.20
3.11	3.07	3.37
3.11	3.07	3.20
3.11	3.07	3.37
3.12	3.07	3.16
3.12	3.07	3.35
3.12	3.07	3.19
3.12	3.07	3.36
3.12	3.07	3.20
3.12	3.07	3.12
3.12	3.07	3.08
3.12	3.07	3.06
3.12	3.07	3.05
3.12	3.07	3.05
3.14	3.07	3.13
3.14	3.07	3.33
3.14	3.07	3.19
3.14	3.07	3.60
3.14	3.07	3.57
3.14	3.07	3.79
3.14	3.07	3.91
3.14	3.07	3.72
3.14	3.07	3.87
3.14	3.07	3.70
3.47	3.06	3.68
3.47	3.06	3.85
3.47	3.06	4.18
3.47	3.06	4.10
3.47	3.06	3.82
3.47	3.06	3.92
3.47	3.06	4.21
3.47	3.06	4.12
3.47	3.06	4.07
3.47	3.06	4.05
3.88	3.15	4.08
3.88	3.15	4.05
3.88	3.15	4.04
3.88	3.15	4.27
3.88	3.15	4.15
3.88	3.15	4.33
3.88	3.15	4.18
3.88	3.15	4.34
3.88	3.15	4.43
3.88	3.15	4.47
4.35	3.43	3.92
4.35	3.43	4.22
4.35	3.43	4.36
4.35	3.43	4.44
4.35	3.43	4.47
4.35	3.43	4.49
4.35	3.43	4.50
4.35	3.43	4.51
