1, 507125760.000
2, 198023680.000
3, 151284053.333
4, 116712960.000
5, 88118272.000
6, 80880640.000
7, 59264000.000
8, 56476160.000
9, 57248426.667
10, 40689664.000
11, 43007534.545
12, 36214613.333
13, 41818978.462
14, 26984960.000
15, 32125952.000
16, 26439040.000
17, 27526927.059
18, 27133440.000
19, 22541743.158
20, 25427456.000
21, 19574491.429
22, 19929832.727
23, 21227074.783
24, 18144000.000
25, 18672640.000
26, 17571840.000
27, 15755946.667
28, 16489325.714
29, 15997704.828
30, 15440554.667
31, 14711411.613
32, 14078240.000
33, 13592048.485
34, 13838155.294
35, 12905764.571
36, 12718506.667
37, 12550918.919
38, 11879477.895
39, 12035413.333
40, 10456192.000
41, 11695453.659
42, 10936198.095
43, 9925893.953
44, 10406167.273
45, 10791708.444
46, 9578740.870
47, 9670917.447
48, 9930453.333
49, 9227911.837
50, 8855756.800
51, 8979375.686
52, 8591064.615
53, 8993907.925
54, 8359917.037
55, 8349696.000
56, 8163382.857
57, 7945341.754
58, 7919845.517
59, 7485960.678
60, 8784640.000
61, 6387745.574
62, 7107138.065
63, 7478775.873
64, 6706640.000
65, 7265673.846
66, 6751495.758
67, 6851782.687
68, 6357609.412
69, 6316373.333
70, 6504448.000
71, 5510850.704
72, 6249457.778
73, 6431842.192
74, 6080553.514
75, 3651857.067
76, 2831562.105
77, 3302931.948
78, 3009772.308
79, 2724034.430
80, 1711808.000
81, 1690674.568
82, 477159.024
83, 707115.181
84, 465798.095
85, 1150795.294
86, 682448.372
87, 674604.138
88, 666938.182
89, 439629.663
90, 434744.889
91, 859934.945
92, 850587.826
93, 631081.290
94, 624367.660
95, 411863.579
96, 611360.000
97, 0.000
98, 399255.510
99, 197611.313
100, 195635.200
101, 0.000
102, 0.000
103, 0.000
104, 0.000
105, 0.000
106, 0.000
107, 0.000
108, 0.000
109, 0.000
110, 0.000
111, 0.000
112, 0.000
113, 0.000
114, 0.000
115, 0.000
116, 0.000
117, 0.000
118, 0.000
119, 0.000
120, 0.000
121, 0.000
122, 0.000
123, 0.000
124, 0.000
125, 0.000
126, 0.000
127, 0.000
128, 305680.000
129, 0.000
130, 150488.615
131, 149339.847
132, 148208.485
133, 147094.135
134, 145996.418
135, 144914.963
136, 143849.412
137, 142799.416
138, 141764.638
139, 140744.748
140, 139739.429
141, 277496.738
142, 0.000
143, 136807.832
144, 135857.778
145, 134920.828
146, 133996.712
147, 133085.170
148, 132185.946
149, 131298.792
150, 130423.467
151, 129559.735
152, 128707.368
153, 127866.144
154, 254071.688
155, 0.000
156, 125407.179
157, 124608.408
158, 123819.747
159, 123041.006
160, 122272.000
161, 121512.547
162, 120762.469
163, 120021.595
164, 119289.756
165, 118566.788
166, 117852.530
167, 234293.653
168, 201996.190
169, 595071.243
170, 1314394.353
171, 1127058.713
172, 990779.535
173, 791587.514
174, 449736.092
175, 223583.086
176, 333469.091
177, 331585.085
178, 329722.247
179, 437173.631
180, 326058.667
181, 324257.238
182, 214983.736
183, 320713.443
184, 318970.435
185, 606429.405
186, 751043.441
187, 806687.487
188, 638992.340
189, 621064.127
190, 514829.474
191, 512134.031
192, 611360.000
193, 608192.332
194, 403371.546
195, 401302.974
196, 598883.265
197, 397228.832
198, 592833.939
199, 491545.729
200, 489088.000
201, 389323.781
202, 484245.545
203, 481860.099
204, 479498.039
205, 738129.171
206, 1017189.903
207, 769360.386
208, 712024.615
209, 842448.230
210, 558957.714
211, 834462.938
212, 645965.283
213, 734780.094
214, 365673.271
215, 636951.814
216, 634002.963
217, 631081.290
218, 807668.257
219, 714649.132
220, 444625.455
221, 531136.290
222, 704991.712
223, 526372.735
224, 786034.286
225, 608642.844
226, 519385.487
227, 86182.907
228, 257414.737
229, 256290.655
230, 255176.348
231, 338762.251
232, 748402.759
233, 515581.803
234, 789683.419
235, 1058162.383
236, 804989.831
237, 742918.481
238, 575397.647
239, 572990.126
240, 407573.333
241, 917690.954
242, 946713.388
243, 781800.823
244, 847506.885
245, 558957.714
246, 477159.024
247, 554431.741
248, 552196.129
249, 549978.474
250, 547778.560
251, 623538.486
252, 465798.095
253, 463956.996
254, 616173.858
255, 537037.804
256, 458520.000
257, 685103.813
258, 530793.178
259, 453208.958
260, 451465.846
261, 599648.123
262, 522689.466
263, 371930.038
264, 370521.212
265, 295298.415
266, 367735.338
267, 439629.663
268, 364991.045
269, 363634.201
270, 362287.407
271, 360950.554
272, 287698.824
273, 595139.048
274, 764748.613
275, 690827.636
276, 678362.899
277, 494384.982
278, 422234.245
279, 490841.004
280, 558957.714
281, 487347.473
282, 416245.106
283, 553032.367
284, 482199.437
285, 411863.579
286, 478827.413
287, 545324.599
288, 407573.333
289, 406163.045
290, 404762.483
291, 201685.773
292, 200995.068
293, 200309.078
294, 199627.755
295, 132634.034
296, 264371.892
297, 197611.313
298, 245175.839
299, 336344.615
300, 335223.467
301, 362040.133
302, 129559.735
303, 322830.363
304, 193061.053
305, 192428.066
306, 191799.216
307, 127449.642
308, 127035.844
309, 253249.450
310, 252432.516
311, 188715.627
312, 188110.769
313, 125006.518
314, 186912.611
315, 124212.825
316, 309549.367
317, 185143.722
318, 184561.509
319, 183982.947
320, 122272.000
321, 121891.090
322, 243025.093
323, 242272.693
324, 181143.704
325, 180586.338
326, 180032.393
327, 119654.557
328, 119289.756
329, 297317.933
330, 118566.788
331, 59104.290
332, 58926.265
333, 0.000
334, 58573.413
335, 58398.567
336, 116449.524
337, 58051.988
338, 57880.237
339, 57709.499
340, 0.000
341, 57371.026
342, 114406.550
343, 57036.501
344, 56870.698
345, 56705.855
346, 0.000
347, 56379.020
348, 56217.011
349, 112111.862
350, 55895.771
351, 55736.524
352, 55578.182
353, 0.000
354, 55264.181
355, 55108.507
356, 0.000
357, 0.000
358, 0.000
359, 0.000
360, 0.000
361, 0.000
362, 0.000
363, 0.000
364, 0.000
365, 0.000
366, 0.000
367, 0.000
368, 0.000
369, 0.000
370, 0.000
371, 52731.860
372, 52590.108
373, 52449.115
374, 52308.877
375, 0.000
376, 104061.277
377, 51892.626
378, 60261.587
379, 265348.391
380, 264650.105
381, 212607.664
382, 307280.419
383, 153239.060
384, 190266.667
385, 442633.974
386, 361901.762
387, 411518.346
388, 201685.773
389, 301750.951
390, 300977.231
391, 250172.890
392, 249534.694
393, 199119.796
394, 248268.020
395, 247639.494
396, 332709.495
397, 478532.997
398, 526485.226
399, 399141.855
400, 391270.400
401, 292720.998
402, 389323.781
403, 388357.717
404, 387396.436
405, 289829.926
406, 289116.059
407, 336473.317
408, 335648.627
409, 334827.971
410, 334011.317
411, 380798.443
412, 332389.903
413, 284215.787
414, 283529.275
415, 377128.096
416, 376221.538
417, 375319.329
418, 280816.077
419, 280145.871
420, 326058.667
421, 325284.181
422, 324513.365
423, 277496.738
424, 322982.642
425, 184127.247
426, 183695.023
427, 229081.030
428, 228545.794
429, 273615.664
430, 272979.349
431, 181563.991
432, 181143.704
433, 225906.697
434, 225386.175
435, 224868.046
436, 179481.835
437, 179071.121
438, 89331.142
439, 89127.654
440, 133387.636
441, 133085.170
442, 44261.357
443, 44161.445
444, 44061.982
445, 43962.966
446, 43864.395
447, 43766.264
448, 43668.571
449, 43571.314
450, 86948.978
451, 0.000
452, 43282.124
