Server_01	Server_0	Server_04
3.78	4.00	3.89
3.03	3.27	3.83
3.03	3.27	3.44
3.03	3.27	3.48
3.03	3.27	3.51
3.03	3.27	3.52
3.03	3.27	3.53
3.03	3.27	3.28
3.03	3.27	3.16
3.03	3.27	3.35
3.03	3.27	3.19
3.03	3.27	3.36
3.04	3.28	3.33
3.04	3.28	3.19
3.04	3.28	3.36
3.04	3.28	3.45
3.04	3.28	3.24
3.04	3.28	3.39
3.04	3.28	3.21
3.04	3.28	3.37
3.04	3.28	3.21
3.09	3.02	3.34
3.09	3.02	3.19
3.09	3.02	3.36
3.09	3.02	3.20
3.09	3.02	3.12
3.09	3.02	3.08
3.09	3.02	3.31
3.09	3.02	3.17
3.09	3.02	3.35
3.09	3.02	3.20
3.09	3.02	3.12
3.13	3.01	3.38
3.13	3.01	3.21
3.13	3.01	3.13
3.13	3.01	3.33
3.13	3.01	3.19
3.13	3.01	3.11
3.13	3.01	3.08
3.13	3.01	3.06
3.13	3.01	3.05
3.13	3.01	3.05
3.05	3.01	3.09
3.05	3.01	3.31
3.05	3.01	3.18
3.05	3.01	3.11
3.05	3.01	3.08
3.05	3.01	3.30
3.05	3.01	3.17
3.05	3.01	3.11
3.05	3.01	3.32
3.05	3.01	3.18
3.36	3.02	3.12
3.36	3.02	3.32
3.20	3.02	3.32
3.20	3.02	3.18
3.20	3.02	3.11
3.20	3.02	3.08
3.20	3.02	3.30
3.20	3.02	3.17
3.20	3.02	3.11
3.20	3.02	3.32
3.21	3.02	3.09
3.21	3.02	3.07
3.21	3.02	3.05
3.21	3.02	3.29
3.21	3.02	3.17
3.21	3.02	3.10
3.21	3.02	3.07
3.21	3.02	3.30
3.21	3.02	3.42
3.21	3.02	3.23
3.17	3.02	3.41
3.17	3.02	3.22
3.17	3.02	3.38
3.17	3.02	3.21
3.17	3.02	3.13
3.17	3.02	3.08
2.86	3.02	3.08
3.20	3.02	3.08
3.12	3.02	3.08
3.33	3.02	3.33
3.19	3.02	3.33
3.19	3.02	3.19
3.19	3.02	3.11
3.19	3.02	3.08
3.19	3.02	3.06
3.19	3.02	3.05
3.19	3.02	3.05
3.19	3.02	3.04
3.19	3.02	3.04
3.19	3.02	3.29
3.30	3.03	3.09
3.17	3.03	3.09
3.11	3.03	3.09
3.32	3.03	3.09
3.18	3.03	3.09
3.36	3.03	3.09
3.20	3.03	3.09
3.12	3.03	3.09
3.08	3.03	3.09
3.09	3.03	3.15
3.07	3.03	3.15
3.30	3.03	3.15
3.17	3.03	3.15
3.60	3.03	3.15
3.56	3.03	3.15
3.79	3.03	3.15
3.66	3.03	3.15
3.60	3.03	3.15
3.81	3.03	3.15
3.66	3.03	3.29
3.84	3.03	3.29
3.69	3.03	3.29
3.85	3.03	3.29
3.94	3.03	3.29
3.73	3.03	3.29
4.12	3.03	3.29
4.07	3.03	3.29
4.29	3.03	3.29
