Server_01	Server_0	Server_06
3.78	4.00	3.14
3.16	3.43	3.14
3.16	2.75	3.14
3.16	2.89	3.14
3.16	2.97	3.14
2.86	2.97	3.14
2.95	2.97	3.14
3.24	2.97	3.14
3.39	2.97	3.14
3.21	2.97	3.14
3.13	2.97	3.14
3.06	3.01	3.81
3.06	3.01	3.43
3.06	3.01	3.23
3.06	3.01	3.14
3.06	3.01	3.09
3.06	3.01	3.07
3.06	3.01	3.05
3.06	3.01	3.29
3.06	3.01	3.17
3.06	3.01	3.10
3.06	3.01	3.07
3.27	3.01	3.28
3.27	3.01	3.16
3.16	3.01	3.16
3.34	3.01	3.16
3.19	3.01	3.16
3.12	3.01	3.16
3.08	3.01	3.16
3.31	3.01	3.16
3.42	3.01	3.16
3.14	3.01	3.42
3.34	3.01	3.42
3.34	3.01	3.23
2.95	3.01	3.23
3.24	3.01	3.23
3.14	3.01	3.23
3.34	3.01	3.23
3.19	3.01	3.23
3.36	3.01	3.23
3.20	3.01	3.23
3.15	3.02	3.20
3.10	3.02	3.20
3.07	3.02	3.20
3.30	3.02	3.20
3.17	3.02	3.20
3.11	3.02	3.20
3.07	3.02	3.20
3.06	3.02	3.20
3.05	3.02	3.20
3.05	3.02	3.20
3.33	3.02	3.18
3.18	3.02	3.18
3.11	3.02	3.18
3.08	3.02	3.18
3.30	3.02	3.18
3.17	3.02	3.18
3.11	3.02	3.18
3.07	3.02	3.18
3.06	3.02	3.18
3.05	3.02	3.18
3.02	3.02	3.16
3.28	3.02	3.16
3.16	3.02	3.16
3.35	3.02	3.16
3.19	3.02	3.16
3.12	3.02	3.16
3.32	3.02	3.16
3.18	3.02	3.16
3.36	3.02	3.16
3.20	3.02	3.16
3.11	3.02	3.23
3.32	3.02	3.23
3.18	3.02	3.23
3.11	3.02	3.23
3.08	3.02	3.23
3.06	3.02	3.23
3.30	3.02	3.23
3.17	3.02	3.23
3.11	3.02	3.23
3.32	3.02	3.23
3.10	3.03	3.23
3.32	3.03	3.23
3.18	3.03	3.23
3.11	3.03	3.23
3.32	3.03	3.23
3.18	3.03	3.23
3.36	3.03	3.23
3.20	3.03	3.23
3.37	3.03	3.23
3.20	3.03	3.23
3.41	3.03	3.23
3.22	3.03	3.23
3.13	3.03	3.23
3.13	3.03	2.89
3.13	3.03	3.21
3.13	3.03	3.13
3.13	3.03	3.33
3.13	3.03	3.43
3.13	3.03	3.73
3.13	3.03	3.63
3.13	3.03	3.82
3.69	3.03	3.41
3.69	3.03	3.72
3.69	3.03	3.62
3.69	3.03	3.58
3.69	3.03	3.80
3.69	3.03	3.91
3.69	3.03	3.97
3.69	3.03	4.24
3.69	3.03	4.13
3.69	3.03	4.08
3.88	3.03	3.73
3.88	3.03	4.12
3.88	3.03	4.32
3.88	3.03	4.41
3.88	3.03	4.46
3.88	3.03	4.49
3.88	3.03	4.50
3.88	3.03	4.50
