Server_05	Server_0	Server_00
3.78	4.00	3.60
2.76	3.00	3.28
2.76	3.00	2.91
2.76	3.00	2.98
2.76	3.00	3.01
2.76	3.00	3.03
2.76	3.00	3.03
2.76	3.00	3.04
2.76	3.00	2.80
2.76	3.00	2.92
2.76	3.00	2.98
2.76	3.00	3.01
3.22	3.09	3.10
3.22	3.09	3.07
3.22	3.09	3.06
3.22	3.09	3.05
3.22	3.09	3.05
3.22	3.09	3.04
3.22	3.09	3.04
3.22	3.09	3.04
3.22	3.09	3.29
3.22	3.09	3.16
3.37	3.18	3.39
3.37	3.18	3.22
3.37	3.18	3.37
3.37	3.18	3.21
3.21	3.18	3.21
3.37	3.18	3.21
3.21	3.18	3.21
3.12	3.18	3.21
3.08	3.18	3.21
3.32	3.23	3.21
3.18	3.23	3.21
3.11	3.23	3.21
3.32	3.23	3.21
3.18	3.23	3.21
3.11	3.23	3.21
3.08	3.23	3.21
3.30	3.23	3.21
3.17	3.23	3.21
3.11	3.23	3.21
3.30	3.06	3.27
3.17	3.06	3.27
3.17	3.06	3.16
3.17	3.06	3.10
3.17	3.06	3.07
3.17	3.06	3.30
3.17	3.06	3.17
3.17	3.06	3.35
3.17	3.06	3.20
3.17	3.06	3.36
3.17	3.06	3.20
3.09	3.13	3.41
3.09	3.13	3.47
3.09	3.13	3.26
3.09	3.13	3.15
3.09	3.13	3.34
3.09	3.13	3.19
3.09	3.13	3.36
3.09	3.13	2.96
3.09	3.13	3.00
3.09	3.13	3.27
3.07	3.10	3.13
3.07	3.10	3.09
3.07	3.10	3.31
3.07	3.10	3.18
3.07	3.10	3.11
3.07	3.10	3.08
3.07	3.10	3.06
3.07	3.10	3.05
3.07	3.10	3.05
3.07	3.10	3.04
3.07	3.08	3.12
3.07	3.08	3.33
3.07	3.08	3.18
3.07	3.08	3.36
3.07	3.08	3.69
3.07	3.08	3.86
3.07	3.08	3.69
3.07	3.08	3.86
3.07	3.08	3.94
3.07	3.08	4.22
3.68	3.44	3.72
3.68	3.44	3.87
3.68	3.44	3.95
3.68	3.44	4.23
3.68	3.44	4.12
3.68	3.44	4.07
3.68	3.44	4.05
3.68	3.44	4.28
3.68	3.44	4.15
3.68	3.44	4.33
4.09	3.65	4.07
4.09	3.65	4.29
4.09	3.65	4.16
4.09	3.65	4.33
4.09	3.65	4.42
4.09	3.65	4.22
4.09	3.65	4.37
4.09	3.65	4.44
4.09	3.65	4.23
4.09	3.65	4.37
3.84	3.82	3.94
3.84	3.82	4.22
3.84	3.82	4.37
3.84	3.82	4.44
3.84	3.82	4.47
3.84	3.82	4.49
3.84	3.82	4.26
3.84	3.82	4.38
3.84	3.82	4.45
3.84	3.82	4.48
4.39	3.96	4.30
4.39	3.96	4.41
4.39	3.96	4.46
4.39	3.96	4.48
4.39	3.96	4.50
4.39	3.96	4.50
4.39	3.96	4.51
4.39	3.96	4.51
