Server_00	Server_0	Server_02
3.78	4.00	3.90
2.96	3.47	3.75
2.96	3.47	2.91
2.96	3.26	2.91
2.96	3.15	2.91
2.96	3.10	2.91
2.96	3.07	2.91
2.96	3.06	2.91
2.96	3.05	2.91
2.96	3.05	2.91
2.96	2.80	2.91
2.96	2.92	2.91
3.65	3.03	3.50
3.35	3.03	3.50
3.35	3.03	3.27
3.19	3.03	3.27
3.19	3.03	3.16
3.19	3.03	3.10
3.19	3.03	3.07
3.19	3.03	3.06
3.19	3.03	3.05
3.19	3.03	3.05
3.30	3.20	3.22
3.30	3.20	3.38
3.30	3.20	3.21
3.17	3.20	3.21
3.11	3.20	3.21
3.32	3.20	3.21
3.18	3.20	3.21
3.36	3.20	3.21
3.20	3.20	3.21
3.30	3.08	3.41
3.66	3.08	3.41
3.60	3.08	3.41
3.56	3.08	3.41
3.30	3.08	3.41
3.30	3.08	3.22
3.17	3.08	3.22
3.11	3.08	3.22
3.07	3.08	3.22
3.06	3.08	3.22
3.16	3.55	3.33
3.16	3.30	3.33
3.16	3.30	3.19
3.16	3.30	3.36
3.16	3.30	3.20
3.16	3.30	3.37
3.16	3.30	3.20
3.16	3.17	3.20
3.16	3.35	3.20
3.16	3.20	3.20
3.16	3.12	3.20
3.16	3.17	3.33
3.16	3.17	3.19
3.16	3.17	3.36
3.16	3.17	3.20
3.16	3.17	3.37
3.16	3.17	3.20
3.16	3.17	3.37
3.16	3.17	3.20
3.16	3.17	3.37
3.16	3.17	3.20
3.11	3.06	3.47
3.11	3.06	3.25
3.11	3.06	3.39
3.11	3.06	3.22
3.11	3.06	3.13
3.11	3.06	3.09
3.11	3.06	3.06
3.11	3.06	3.05
3.11	3.06	3.05
3.11	3.06	3.04
3.28	3.07	3.40
3.28	3.07	3.71
3.28	3.07	3.87
3.28	3.07	3.70
3.28	3.07	3.86
3.28	3.07	3.70
3.28	3.07	3.86
3.28	3.07	3.94
3.28	3.07	4.23
3.28	3.07	4.12
3.99	3.07	3.77
3.99	3.07	3.90
3.99	3.07	4.20
3.99	3.07	4.11
3.99	3.07	4.07
3.99	3.07	4.04
3.99	3.07	4.03
3.99	3.07	4.03
3.99	3.07	4.27
3.99	3.07	4.14
4.32	3.07	3.87
4.32	3.07	4.19
4.32	3.07	4.11
4.32	3.07	4.31
4.17	3.07	4.31
4.34	3.07	4.31
4.43	3.07	4.31
4.22	3.07	4.31
4.37	3.07	4.31
4.12	3.07	3.72
4.31	3.07	3.72
4.41	3.07	3.72
4.46	3.07	3.72
4.49	3.07	3.72
4.50	3.07	3.72
4.50	3.07	3.72
4.51	3.07	3.72
4.51	3.07	3.72
4.51	3.07	3.72
4.47	3.07	3.72
4.49	3.07	3.72
4.50	3.07	3.72
4.51	3.07	3.72
4.51	3.07	3.72
4.51	3.07	3.72
4.51	3.07	3.72
4.51	3.07	3.72
4.51	3.07	3.72
