Server_07	Server_0	Server_02
3.78	4.00	3.01
2.58	3.77	3.01
2.58	3.92	3.01
2.58	3.24	3.01
2.58	2.65	3.01
2.58	2.65	2.78
2.58	2.65	3.16
2.58	2.65	3.34
2.58	2.65	3.19
2.58	2.65	3.12
2.58	2.65	3.32
2.58	2.65	3.43
3.17	3.63	3.72
3.17	3.63	3.38
3.17	3.33	3.38
3.17	2.94	3.38
3.17	2.94	3.21
3.17	2.94	3.13
3.17	2.94	3.33
3.17	2.94	3.19
3.17	2.94	3.36
3.17	2.94	3.45
3.32	3.51	3.86
3.32	3.51	3.45
3.32	3.28	3.45
3.32	3.28	3.25
3.18	3.28	3.25
3.36	3.28	3.25
3.69	3.28	3.25
3.37	3.28	3.25
3.45	3.28	3.25
3.12	3.34	3.54
3.57	3.34	3.54
3.55	3.34	3.54
3.30	3.34	3.54
3.41	3.34	3.54
3.41	3.34	3.29
3.23	3.34	3.29
3.38	3.34	3.29
3.21	3.34	3.29
3.37	3.34	3.29
3.12	3.17	3.54
3.12	3.17	3.29
3.12	3.17	3.17
3.12	3.17	3.10
3.12	3.17	3.32
3.12	3.17	3.18
3.12	3.17	3.11
3.12	3.17	3.08
3.12	3.17	3.06
3.12	3.17	3.05
3.12	2.86	3.05
3.08	3.07	3.30
3.08	3.30	3.30
3.08	2.93	3.30
3.08	2.93	2.92
3.08	2.93	3.23
3.08	2.93	3.13
3.08	2.93	3.09
3.08	2.93	3.31
3.08	2.93	3.18
3.08	2.93	3.11
3.31	3.35	3.10
3.31	3.20	3.10
3.31	3.36	3.10
3.31	3.20	3.10
3.18	3.20	3.10
3.35	3.20	3.10
3.20	3.20	3.10
3.36	3.20	3.10
3.20	3.20	3.10
3.13	3.16	3.14
3.33	3.16	3.14
3.43	3.16	3.14
3.48	3.16	3.14
3.51	3.16	3.14
3.52	3.16	3.14
3.53	3.16	3.14
3.53	3.16	3.14
3.29	3.16	3.14
3.16	3.16	3.14
3.19	3.22	3.14
3.36	3.22	3.14
3.20	3.22	3.14
3.12	3.22	3.14
3.08	3.22	3.14
3.06	3.22	3.14
3.05	3.22	3.14
3.05	3.22	3.14
3.04	3.22	3.14
3.29	3.22	3.14
3.09	3.17	3.14
3.07	3.17	3.14
3.05	3.17	3.14
3.05	3.17	3.14
3.29	3.17	3.14
3.17	3.17	3.14
3.10	3.17	3.14
3.07	3.17	3.14
3.30	3.17	3.14
3.17	3.17	3.14
3.36	3.39	3.14
3.36	3.22	3.14
3.20	3.22	3.14
3.37	3.22	3.14
3.20	3.22	3.14
3.12	3.22	3.14
3.08	3.22	3.14
3.31	3.22	3.14
3.17	3.22	3.14
3.35	3.22	3.14
3.10	3.16	3.14
3.07	3.16	3.14
3.06	3.16	3.14
3.29	3.16	3.14
3.41	3.16	3.14
3.72	3.16	3.14
4.11	3.16	3.14
4.31	3.16	3.14
4.41	3.16	3.14
