Server_00	Server_0	Server_05
3.78	4.00	3.21
3.37	4.00	3.21
3.70	4.00	3.21
3.70	3.77	3.21
3.70	2.91	3.21
3.37	2.91	3.21
3.45	2.91	3.21
3.74	2.91	3.21
3.88	2.91	3.21
3.71	2.91	3.21
3.62	2.91	3.21
3.33	2.91	3.21
3.43	2.91	3.21
3.73	2.91	3.21
3.87	2.91	3.21
3.70	2.91	3.21
3.86	2.91	3.21
3.70	2.91	3.21
3.61	2.91	3.21
3.57	2.91	3.21
3.80	2.91	3.21
3.47	3.83	3.67
3.47	3.44	3.67
3.47	3.44	3.36
3.26	3.44	3.36
3.88	3.44	3.36
4.20	3.44	3.36
3.86	3.44	3.36
3.70	3.44	3.36
3.37	3.44	3.36
3.45	3.44	3.36
3.50	3.45	3.55
3.52	3.45	3.55
3.52	3.45	3.55
3.53	3.45	3.55
3.53	3.45	3.55
3.53	3.45	3.29
3.29	3.45	3.29
3.65	3.45	3.29
3.35	3.45	3.29
3.44	3.45	3.29
3.18	3.18	3.55
3.18	3.18	3.05
3.18	3.18	3.29
3.18	3.18	3.41
3.18	3.18	3.23
3.18	3.18	3.13
3.18	3.18	3.33
3.18	3.18	3.19
3.18	3.18	2.87
3.18	3.18	3.20
3.18	3.18	3.12
3.11	3.25	3.50
3.11	3.25	3.27
3.11	3.25	3.16
3.11	3.15	3.16
3.11	3.15	2.86
3.11	3.15	3.19
3.11	3.15	3.36
3.11	3.15	3.20
3.11	3.15	3.37
3.11	3.15	3.20
3.35	3.03	3.25
3.20	3.03	3.25
3.20	3.03	3.15
3.20	3.03	3.09
3.20	3.03	3.31
3.20	3.03	3.18
3.20	3.03	3.35
3.20	3.03	3.20
3.20	3.03	3.12
3.20	3.03	3.08
3.10	3.20	3.15
3.10	3.20	3.10
3.10	3.20	3.31
3.10	3.20	3.18
3.10	3.20	3.11
3.10	3.20	3.32
3.10	3.20	3.18
3.10	3.20	3.11
3.10	3.20	3.08
3.10	3.20	3.30
3.47	2.99	3.14
3.25	2.99	3.14
3.39	2.99	3.14
3.22	2.99	3.14
3.13	2.99	3.14
3.09	2.99	3.14
3.06	2.99	3.14
3.05	2.99	3.14
3.05	2.99	3.14
3.05	3.45	3.14
3.29	3.45	3.14
3.29	3.24	3.14
3.17	3.24	3.14
3.35	3.24	3.14
3.20	3.24	3.14
3.36	3.24	3.14
3.69	3.24	3.14
3.37	3.24	3.14
3.20	3.24	3.14
3.33	3.15	3.14
3.19	3.15	3.14
3.12	3.15	3.14
3.08	3.15	3.14
3.06	3.15	3.14
3.05	3.15	3.14
3.05	3.15	3.14
3.29	3.15	3.14
3.17	3.15	3.14
3.10	3.15	3.14
3.11	3.15	3.22
3.08	3.15	3.22
3.30	3.15	3.22
3.17	3.15	3.22
3.11	3.15	3.22
3.07	3.15	3.22
3.06	3.15	3.22
3.05	3.15	3.22
3.05	3.15	3.22
