Server_00	Server_0	Server_04
3.78	4.00	3.30
3.30	4.00	3.30
3.66	4.00	3.30
3.84	4.00	3.30
3.84	3.63	3.30
3.20	3.63	3.30
3.36	3.63	3.30
3.45	3.63	3.30
3.49	3.63	3.30
3.51	3.63	3.30
3.77	3.63	3.30
3.81	3.83	3.83
3.81	3.68	3.83
3.81	3.68	3.19
3.43	3.68	3.19
3.48	3.68	3.19
3.51	3.68	3.19
3.52	3.68	3.19
3.52	3.68	3.19
3.52	3.36	3.19
3.28	3.36	3.19
3.39	3.83	3.72
3.39	3.68	3.72
3.39	3.68	3.14
3.39	3.36	3.14
3.21	3.36	3.14
3.37	3.36	3.14
3.45	3.36	3.14
3.25	3.36	3.14
3.63	3.36	3.14
3.58	3.36	3.14
3.17	3.45	3.69
3.35	3.45	3.69
3.69	3.45	3.69
3.36	3.45	3.69
3.45	3.45	3.69
3.73	3.45	3.69
3.39	3.45	3.69
3.39	3.45	3.36
3.39	3.24	3.36
3.21	3.24	3.36
3.68	3.31	3.69
3.68	3.31	3.36
3.36	3.31	3.36
3.45	3.31	3.36
3.49	3.31	3.36
3.51	3.31	3.36
3.28	3.31	3.36
3.28	3.31	3.20
3.28	3.31	3.37
3.28	3.31	3.20
3.24	3.22	3.45
3.24	3.22	3.00
3.24	3.22	3.27
3.24	3.22	3.15
3.24	3.22	3.10
3.24	3.22	3.07
3.24	3.22	3.06
3.24	3.22	3.05
3.24	3.22	3.29
3.24	3.22	3.17
3.24	3.22	3.10
3.28	3.03	3.13
3.28	3.03	3.33
3.28	3.03	3.19
3.16	3.03	3.19
3.10	3.03	3.19
3.32	3.03	3.19
3.18	3.03	3.19
3.36	3.03	3.19
3.20	3.03	3.19
3.37	3.20	3.13
3.21	3.20	3.13
3.37	3.20	3.13
3.21	3.20	3.13
3.37	3.20	3.13
3.21	3.20	3.13
3.12	3.20	3.13
3.57	3.20	3.13
3.55	3.20	3.13
3.54	3.20	3.13
3.29	2.99	3.09
3.41	2.99	3.09
3.23	2.99	3.09
3.13	2.99	3.09
3.09	2.99	3.09
3.06	2.99	3.09
3.05	2.99	3.09
3.05	2.99	3.09
3.04	2.99	3.09
3.29	2.99	3.09
3.10	3.45	3.07
3.32	3.45	3.07
3.32	3.24	3.07
3.32	3.39	3.07
3.32	3.21	3.07
3.18	3.21	3.07
3.11	3.21	3.07
3.32	3.21	3.07
3.18	3.21	3.07
3.60	3.21	3.07
3.26	3.10	3.07
3.15	3.10	3.07
2.85	3.10	3.07
2.95	3.10	3.07
2.99	3.10	3.07
3.26	3.10	3.07
3.15	3.10	3.07
3.10	3.10	3.07
3.07	3.10	3.07
3.30	3.10	3.07
3.23	3.10	3.07
3.14	3.10	3.07
3.09	3.10	3.07
3.07	3.10	3.07
3.05	3.10	3.07
3.05	3.10	3.07
3.04	3.10	3.07
3.29	3.10	3.07
3.16	3.10	3.07
