Server_07	Server_0	Server_01
3.78	4.00	3.33
2.56	3.77	3.33
2.56	2.91	3.33
2.56	2.91	2.94
2.56	2.91	3.48
2.56	2.91	3.75
2.56	2.91	3.89
2.56	2.91	3.95
2.56	2.91	3.74
2.56	2.91	3.64
2.56	2.91	3.58
2.56	2.91	3.31
3.33	3.83	3.44
3.33	3.83	3.48
3.33	3.68	3.48
3.33	3.12	3.48
3.33	3.12	3.26
3.33	3.12	3.40
3.33	3.12	3.46
3.33	3.12	3.25
3.33	3.12	3.39
3.33	3.12	3.22
3.27	3.51	3.69
3.40	3.51	3.69
3.47	3.51	3.69
3.74	3.51	3.69
3.39	3.51	3.69
3.46	3.51	3.69
3.74	3.51	3.69
3.39	3.51	3.69
3.46	3.51	3.69
3.18	3.42	3.26
3.18	3.23	3.26
3.18	3.23	2.91
3.18	3.23	3.22
3.18	3.23	3.13
3.18	3.23	3.09
3.18	3.23	3.31
3.18	3.23	3.18
3.18	3.23	3.35
3.18	3.23	3.20
3.18	3.23	3.12
3.26	3.20	3.37
3.26	3.20	3.45
3.26	3.20	3.49
3.26	3.20	3.27
3.26	3.20	3.15
3.15	3.20	3.15
3.34	3.20	3.15
3.19	3.20	3.15
3.36	3.20	3.15
3.14	3.11	3.16
3.09	3.11	3.16
3.07	3.11	3.16
3.30	3.11	3.16
3.17	3.11	3.16
3.35	3.11	3.16
3.20	3.11	3.16
3.12	3.11	3.16
3.08	3.11	3.16
3.06	3.11	3.16
3.31	3.35	3.09
3.31	3.20	3.09
3.18	3.20	3.09
3.35	3.20	3.09
3.20	3.20	3.09
3.36	3.20	3.09
3.20	3.20	3.09
3.37	3.20	3.09
3.20	3.20	3.09
3.37	3.20	3.09
3.10	3.15	3.15
3.32	3.15	3.15
3.18	3.15	3.15
3.36	3.15	3.15
3.20	3.15	3.15
3.37	3.15	3.15
3.45	3.15	3.15
3.49	3.15	3.15
3.51	3.15	3.15
3.52	3.15	3.15
3.49	3.13	3.13
3.27	3.13	3.13
3.15	3.13	3.13
3.10	3.13	3.13
3.31	3.13	3.13
3.18	3.13	3.13
3.11	3.13	3.13
3.08	3.13	3.13
3.06	3.13	3.13
3.05	3.13	3.13
3.08	3.08	3.11
3.06	3.08	3.11
3.30	3.08	3.11
3.17	3.08	3.11
3.11	3.08	3.11
3.07	3.08	3.11
3.30	3.08	3.11
3.17	3.08	3.11
3.11	3.08	3.11
3.07	3.08	3.11
3.08	3.39	3.11
3.30	3.39	3.11
3.30	3.22	3.11
3.17	3.22	3.11
3.35	3.22	3.11
3.20	3.22	3.11
3.12	3.22	3.11
3.08	3.22	3.11
3.31	3.22	3.11
3.17	3.22	3.11
3.12	3.22	3.01
3.33	3.22	3.01
3.18	3.22	3.01
3.11	3.22	3.01
3.32	3.22	3.01
3.18	3.22	3.01
3.36	3.22	3.01
3.20	3.22	3.01
3.61	3.22	3.01
