Server_00	Server_0	Server_04
3.78	4.00	3.10
4.76	4.00	3.10
4.88	4.00	3.10
4.69	4.00	3.10
4.36	4.00	3.10
4.19	4.00	3.10
4.11	4.00	3.10
3.82	4.00	3.10
3.92	4.00	3.10
3.97	4.00	3.10
3.75	4.00	3.10
3.28	4.00	3.10
3.41	4.00	3.10
3.47	4.00	3.10
3.75	4.00	3.10
3.88	4.00	3.10
3.71	4.00	3.10
3.86	4.00	3.10
3.70	4.00	3.10
3.61	4.00	3.10
3.57	4.00	3.10
3.20	3.68	3.83
3.20	3.68	3.44
3.20	3.68	3.48
3.20	3.36	3.48
3.20	3.36	3.26
3.20	3.36	3.40
3.20	3.36	3.22
3.20	3.20	3.22
3.20	3.61	3.22
3.20	3.33	3.22
3.20	3.43	3.22
3.35	3.11	3.72
3.35	3.11	3.14
3.20	3.11	3.14
3.36	3.11	3.14
3.45	3.11	3.14
3.73	3.11	3.14
3.39	3.11	3.14
3.70	3.11	3.14
3.37	3.11	3.14
3.13	3.57	3.69
3.57	3.57	3.69
3.57	3.57	3.36
3.57	3.06	3.36
3.06	3.06	3.36
3.30	3.06	3.36
3.41	3.06	3.36
3.47	3.06	3.36
3.26	3.06	3.36
3.39	3.06	3.36
3.09	3.18	3.69
3.31	3.18	3.69
3.31	3.18	3.36
3.31	3.18	2.96
3.31	3.18	3.24
3.18	3.18	3.24
3.35	3.18	3.24
3.69	3.18	3.24
3.36	3.18	3.24
3.20	3.18	3.24
3.75	3.05	3.37
3.39	3.05	3.37
3.22	3.05	3.37
3.22	3.05	3.21
3.22	3.05	3.12
3.22	3.05	3.33
3.22	3.05	3.18
3.22	3.05	3.11
3.22	3.05	3.32
3.22	3.05	3.18
3.22	3.05	3.11
3.25	3.20	3.34
3.25	3.20	3.19
3.14	3.20	3.19
3.09	3.20	3.19
3.07	3.20	3.19
3.30	3.20	3.19
3.17	3.20	3.19
3.35	3.20	3.19
3.20	3.20	3.19
3.54	3.08	3.10
3.54	3.08	3.10
3.53	3.08	3.10
3.29	3.08	3.10
3.17	3.08	3.10
3.35	3.08	3.10
3.20	3.08	3.10
3.12	3.08	3.10
3.08	3.08	3.10
3.06	3.08	3.10
3.16	3.55	3.08
3.16	3.30	3.08
3.16	3.17	3.08
3.16	3.11	3.08
3.16	3.32	3.08
3.16	3.18	3.08
3.16	3.11	3.08
3.16	3.32	3.08
3.16	3.18	3.08
3.16	3.11	3.08
3.16	3.08	3.08
3.33	3.37	3.07
3.33	3.21	3.07
3.19	3.21	3.07
3.11	3.21	3.07
3.08	3.21	3.07
3.06	3.21	3.07
3.30	3.21	3.07
3.17	3.21	3.07
3.11	3.21	3.07
3.07	3.06	3.07
3.30	3.06	3.07
3.17	3.06	3.07
3.11	3.06	3.07
3.07	3.06	3.07
3.06	3.06	3.07
3.29	3.06	3.07
3.17	3.06	3.07
3.11	3.06	3.07
