Server_00	Server_0	Server_07
3.78	4.00	3.55
3.64	4.00	3.55
3.83	4.00	3.55
3.93	4.00	3.55
3.97	4.00	3.55
3.97	3.51	3.55
3.26	3.51	3.55
3.40	3.51	3.55
3.46	3.51	3.55
3.50	3.51	3.55
3.51	3.51	3.55
3.61	3.91	3.55
3.81	3.91	3.55
3.81	3.72	3.55
3.18	3.72	3.55
3.36	3.72	3.55
3.44	3.72	3.55
3.49	3.72	3.55
3.51	3.72	3.55
3.52	3.72	3.55
3.53	3.72	3.55
3.74	3.83	3.91
3.74	3.83	3.72
3.74	3.68	3.72
3.15	3.68	3.72
3.15	3.68	3.38
3.15	3.36	3.38
3.15	3.36	2.97
3.15	3.20	2.97
3.15	3.12	2.97
2.85	3.12	2.97
3.16	3.45	3.91
3.16	3.45	3.47
3.16	3.45	3.26
3.16	3.24	3.26
3.16	3.24	2.91
3.16	3.24	3.22
3.16	3.14	3.22
3.16	3.14	2.89
3.16	3.14	3.21
3.16	3.14	3.13
3.16	3.14	3.33
3.25	3.31	3.28
3.25	3.18	3.28
3.25	3.18	2.92
3.15	3.18	2.92
3.34	3.18	2.92
3.44	3.18	2.92
3.24	3.18	2.92
3.39	3.18	2.92
3.21	3.18	2.92
3.31	3.25	3.25
3.66	3.25	3.25
3.35	3.25	3.25
3.20	3.25	3.25
3.36	3.25	3.25
3.69	3.25	3.25
3.37	3.25	3.25
3.20	3.25	3.25
3.37	3.25	3.25
3.20	3.25	3.25
3.53	3.03	3.21
3.29	3.03	3.21
3.41	3.03	3.21
3.23	3.03	3.21
3.38	3.03	3.21
3.21	3.03	3.21
3.13	3.03	3.21
3.33	3.03	3.21
3.19	3.03	3.21
3.36	3.03	3.21
3.12	3.20	3.21
3.32	3.20	3.21
3.18	3.20	3.21
3.36	3.20	3.21
3.20	3.20	3.21
3.37	3.20	3.21
3.20	3.20	3.21
3.12	3.20	3.21
3.57	3.20	3.21
3.55	3.20	3.21
3.55	2.99	3.21
3.30	2.99	3.21
3.41	2.99	3.21
3.23	2.99	3.21
3.13	2.99	3.21
3.09	2.99	3.21
3.07	2.99	3.21
3.05	2.99	3.21
3.05	2.99	3.21
3.29	2.99	3.21
3.09	3.45	3.21
3.09	3.24	3.21
3.09	3.39	3.21
3.09	3.21	3.21
3.09	3.13	3.21
3.09	3.09	3.21
3.09	3.06	3.21
3.09	3.30	3.21
3.09	3.17	3.21
3.09	3.11	3.21
3.09	3.07	3.21
3.14	3.33	3.21
3.14	2.94	3.21
3.14	2.99	3.21
3.14	3.02	3.21
3.14	3.03	3.21
3.14	3.28	3.21
3.14	3.16	3.21
3.14	3.35	3.21
3.14	3.19	3.21
3.14	3.12	3.21
3.18	3.11	2.90
3.18	3.11	3.22
3.18	3.11	3.13
3.18	3.11	3.09
3.18	3.11	3.06
3.18	3.11	3.30
3.18	3.11	3.17
3.18	3.11	3.60
