1, 2.5315584E9
2, 1.02105088E9
3, 8.125678933333333E8
4, 5.6367744E8
5, 4.72802304E8
6, 3.768567466666667E8
7, 3.24799634285714E8
8, 2.8846912E8
9, 2.4241720888888976E8
10, 2.32396288E8
11, 2.1615895272727317E8
12, 1.962683733333331E8
13, 1.7816615384615362E8
14, 1.6110116571428588E8
15, 1.585496746666667E8
16, 1.41624E8
17, 1.3675038117646995E8
18, 1.2614030222222267E8
19, 1.2231518315789525E8
20, 1.16145408E8
21, 1.0421881904761957E8
22, 1.065178763636369E8
23, 1.0130053565217438E8
24, 9.460032000000001E7
25, 9.249198080000013E7
26, 9.097353846153839E7
27, 8.514066962962985E7
28, 8.088850285714304E7
29, 7.954078896551727E7
30, 7.625130666666664E7
