1, 2.68260352E9
2, 9.518976E8
3, 7.8473216E8
4, 5.893952E8
5, 4.4089344E8
6, 3.8414762666666573E8
7, 3.179395657142867E8
8, 2.8545408E8
9, 2.7756942222222245E8
10, 2.37882368E8
11, 2.060008727272729E8
12, 1.8604415999999964E8
13, 1.8199827692307663E8
14, 1.6348416000000033E8
15, 1.5001361066666645E8
16, 1.433392E8
17, 1.3664165647058755E8
18, 1.2813027555555618E8
19, 1.0990618947368357E8
20, 1.2481024E8
21, 1.0792935619047686E8
22, 1.0711994181818227E8
23, 1.0100224000000043E8
24, 9.373077333333334E7
25, 9.517178880000012E7
26, 8.817506461538452E7
27, 8.484636444444463E7
28, 8.343771428571452E7
29, 7.924312275862071E7
30, 7.712989866666673E7
