1, 2.51155968E9
2, 1.04432896E9
3, 6.883191466666659E8
4, 5.8018688E8
5, 4.82951168E8
6, 4.241996799999994E8
7, 3.198361600000003E8
8, 2.8325632E8
9, 2.4812202666666725E8
10, 2.32471552E8
11, 2.1426362181818223E8
12, 1.9028906666666627E8
13, 1.7593619692307675E8
14, 1.6602916571428618E8
15, 1.519305386666665E8
16, 1.436416E8
17, 1.347114164705877E8
18, 1.2407466666666731E8
19, 1.2280427789473698E8
20, 1.18961664E8
21, 1.0753365333333392E8
22, 1.0593838545454592E8
23, 9.887588173913096E7
24, 9.587861333333339E7
25, 9.406668800000012E7
26, 8.730545230769224E7
27, 8.546038518518546E7
28, 8.197028571428595E7
29, 7.92184055172414E7
30, 7.674555733333336E7
